wavelength_angstrom,normalized_flux
4085.0,0.208508
4090.0,0.214787
4095.0,0.216824
4100.0,0.208463
4105.0,0.190811
4110.0,0.174859
4115.0,0.168662
4120.0,0.171809
4125.0,0.180038
4130.0,0.192946
4135.0,0.211088
4140.0,0.220477
4145.0,0.211622
4150.0,0.205611
4155.0,0.219887
4160.0,0.236399
4165.0,0.235049
4170.0,0.220964
4175.0,0.204859
4180.0,0.191997
4185.0,0.184367
4190.0,0.177696
4195.0,0.170463
4200.0,0.175796
4205.0,0.200373
4210.0,0.215369
4215.0,0.193299
4220.0,0.150446
4225.0,0.114975
4230.0,0.105379
4235.0,0.129848
4240.0,0.165320
4245.0,0.182951
4250.0,0.181670
4255.0,0.168491
4260.0,0.151536
4265.0,0.142549
4270.0,0.145339
4275.0,0.158953
4280.0,0.179771
4285.0,0.199116
4290.0,0.211168
4295.0,0.214518
4300.0,0.213091
4305.0,0.214110
4310.0,0.214514
4315.0,0.210622
4320.0,0.217112
4325.0,0.241321
4330.0,0.261532
4335.0,0.259834
4340.0,0.245155
4345.0,0.235220
4350.0,0.239024
4355.0,0.254829
4360.0,0.273645
4365.0,0.285374
4370.0,0.287538
4375.0,0.285815
4380.0,0.284010
4385.0,0.282872
4390.0,0.280429
4395.0,0.272813
4400.0,0.270827
4405.0,0.286401
4410.0,0.308086
4415.0,0.323900
4420.0,0.335581
4425.0,0.345634
4430.0,0.357032
4435.0,0.370319
4440.0,0.375739
4445.0,0.368926
4450.0,0.373311
4455.0,0.408147
4460.0,0.446759
4465.0,0.460091
4470.0,0.457835
4475.0,0.455395
4480.0,0.456723
4485.0,0.465788
4490.0,0.485124
4495.0,0.514255
4500.0,0.546593
4505.0,0.568946
4510.0,0.572999
4515.0,0.560578
4520.0,0.539962
4525.0,0.525815
4530.0,0.529417
4535.0,0.547059
4540.0,0.567045
4545.0,0.580194
4550.0,0.593999
4555.0,0.622724
4560.0,0.649826
4565.0,0.653503
4570.0,0.647474
4575.0,0.645004
4580.0,0.634906
4585.0,0.611981
4590.0,0.594875
4595.0,0.599708
4600.0,0.617746
4605.0,0.635040
4610.0,0.644503
4615.0,0.644409
4620.0,0.641147
4625.0,0.638563
4630.0,0.636617
4635.0,0.635809
4640.0,0.630745
4645.0,0.620550
4650.0,0.618245
4655.0,0.630078
4660.0,0.644298
4665.0,0.648181
4670.0,0.639207
4675.0,0.623864
4680.0,0.622423
4685.0,0.646654
4690.0,0.666469
4695.0,0.655767
4700.0,0.642160
4705.0,0.652600
4710.0,0.669371
4715.0,0.670635
4720.0,0.663956
4725.0,0.666147
4730.0,0.674255
4735.0,0.681371
4740.0,0.699603
4745.0,0.729236
4750.0,0.735876
4755.0,0.693931
4760.0,0.619136
4765.0,0.542892
4770.0,0.496255
4775.0,0.496220
4780.0,0.524305
4785.0,0.555109
4790.0,0.583973
4795.0,0.607812
4800.0,0.607971
4805.0,0.575798
4810.0,0.542633
4815.0,0.540859
4820.0,0.560794
4825.0,0.581456
4830.0,0.597395
4835.0,0.607835
4840.0,0.616014
4845.0,0.626440
4850.0,0.632661
4855.0,0.629675
4860.0,0.629231
4865.0,0.642482
4870.0,0.663889
4875.0,0.683538
4880.0,0.700247
4885.0,0.715615
4890.0,0.730342
4895.0,0.749215
4900.0,0.777475
4905.0,0.813223
4910.0,0.846775
4915.0,0.867577
4920.0,0.876441
4925.0,0.887324
4930.0,0.918332
4935.0,0.970261
4940.0,0.995451
4945.0,0.944618
4950.0,0.841972
4955.0,0.737864
4960.0,0.660609
4965.0,0.629706
4970.0,0.637557
4975.0,0.661500
4980.0,0.696051
4985.0,0.733640
4990.0,0.742823
4995.0,0.704896
5000.0,0.651961
5005.0,0.620762
5010.0,0.614864
5015.0,0.628210
5020.0,0.650314
5025.0,0.670226
5030.0,0.684050
5035.0,0.690636
5040.0,0.703635
5045.0,0.734264
5050.0,0.764473
5055.0,0.777939
5060.0,0.783407
5065.0,0.792322
5070.0,0.804571
5075.0,0.814957
5080.0,0.816681
5085.0,0.807064
5090.0,0.795333
5095.0,0.791327
5100.0,0.792935
5105.0,0.793838
5110.0,0.789336
5115.0,0.780401
5120.0,0.785802
5125.0,0.817449
5130.0,0.846314
5135.0,0.845830
5140.0,0.837794
5145.0,0.848190
5150.0,0.861444
5155.0,0.848741
5160.0,0.792599
5165.0,0.691884
5170.0,0.592390
5175.0,0.549714
5180.0,0.568966
5185.0,0.628987
5190.0,0.691251
5195.0,0.716675
5200.0,0.718078
5205.0,0.732065
5210.0,0.777491
5215.0,0.858155
5220.0,0.942698
5225.0,0.988644
5230.0,1.000714
5235.0,1.002962
5240.0,1.000518
5245.0,0.997881
5250.0,1.001037
5255.0,1.003842
5260.0,0.996983
5265.0,0.983643
5270.0,0.988425
5275.0,1.032660
5280.0,1.094491
5285.0,1.137665
5290.0,1.153134
5295.0,1.147460
5300.0,1.135934
5305.0,1.133624
5310.0,1.133411
5315.0,1.120936
5320.0,1.102222
5325.0,1.092062
5330.0,1.098108
5335.0,1.123720
5340.0,1.164358
5345.0,1.206096
5350.0,1.233672
5355.0,1.243125
5360.0,1.247850
5365.0,1.264045
5370.0,1.298020
5375.0,1.341317
5380.0,1.366990
5385.0,1.359155
5390.0,1.336618
5395.0,1.324660
5400.0,1.328445
5405.0,1.340480
5410.0,1.361500
5415.0,1.391202
5420.0,1.404048
5425.0,1.386445
5430.0,1.373526
5435.0,1.387087
5440.0,1.377015
5445.0,1.295271
5450.0,1.177593
5455.0,1.080108
5460.0,1.022291
5465.0,1.009120
5470.0,1.028467
5475.0,1.059474
5480.0,1.094145
5485.0,1.123857
5490.0,1.126836
5495.0,1.091115
5500.0,1.036129
5505.0,0.986638
5510.0,0.951607
5515.0,0.932005
5520.0,0.920393
5525.0,0.907611
5530.0,0.894727
5535.0,0.884288
5540.0,0.873457
5545.0,0.864025
5550.0,0.871325
5555.0,0.910669
5560.0,0.980973
5565.0,1.069613
5570.0,1.151291
5575.0,1.199537
5580.0,1.205309
5585.0,1.172628
5590.0,1.118379
5595.0,1.066341
5600.0,1.033032
5605.0,1.026133
5610.0,1.045072
5615.0,1.076090
5620.0,1.094527
5625.0,1.085547
5630.0,1.058548
5635.0,1.037513
5640.0,1.050034
5645.0,1.103412
5650.0,1.162163
5655.0,1.187986
5660.0,1.184218
5665.0,1.173009
5670.0,1.165496
5675.0,1.167560
5680.0,1.187644
5685.0,1.223196
5690.0,1.250294
5695.0,1.255738
5700.0,1.266163
5705.0,1.304008
5710.0,1.340628
5715.0,1.342726
5720.0,1.324883
5725.0,1.316631
5730.0,1.334386
5735.0,1.383776
5740.0,1.444149
5745.0,1.486806
5750.0,1.501757
5755.0,1.488980
5760.0,1.456120
5765.0,1.415325
5770.0,1.376458
5775.0,1.347954
5780.0,1.336923
5785.0,1.346438
5790.0,1.369801
5795.0,1.391793
5800.0,1.392822
5805.0,1.359115
5810.0,1.296419
5815.0,1.225959
5820.0,1.175376
5825.0,1.163323
5830.0,1.183677
5835.0,1.214028
5840.0,1.228132
5845.0,1.209934
5850.0,1.164074
5855.0,1.106349
5860.0,1.049575
5865.0,0.994732
5870.0,0.932111
5875.0,0.849784
5880.0,0.747424
5885.0,0.643464
5890.0,0.567630
5895.0,0.545164
5900.0,0.582725
5905.0,0.663370
5910.0,0.751709
5915.0,0.819220
5920.0,0.856658
5925.0,0.871974
5930.0,0.883673
5935.0,0.900542
5940.0,0.916686
5945.0,0.922142
5950.0,0.914069
5955.0,0.902377
5960.0,0.904013
5965.0,0.930341
5970.0,0.976706
5975.0,1.029219
5980.0,1.073978
5985.0,1.104075
5990.0,1.123926
5995.0,1.139215
6000.0,1.152817
6005.0,1.164966
6010.0,1.174696
6015.0,1.184870
6020.0,1.200201
6025.0,1.222675
6030.0,1.250762
6035.0,1.279309
6040.0,1.304001
6045.0,1.323894
6050.0,1.338543
6055.0,1.347970
6060.0,1.350337
6065.0,1.343495
6070.0,1.331416
6075.0,1.321159
6080.0,1.321222
6085.0,1.337538
6090.0,1.365261
6095.0,1.394205
6100.0,1.412716
6105.0,1.412076
6110.0,1.396006
6115.0,1.375402
6120.0,1.364862
6125.0,1.375547
6130.0,1.401796
6135.0,1.425386
6140.0,1.421094
6145.0,1.368325
6150.0,1.270026
6155.0,1.148241
6160.0,1.033895
6165.0,0.952263
6170.0,0.907600
6175.0,0.887636
6180.0,0.875165
6185.0,0.860021
6190.0,0.843317
6195.0,0.831289
6200.0,0.826805
6205.0,0.825293
6210.0,0.819214
6215.0,0.805593
6220.0,0.789309
6225.0,0.780060
6230.0,0.784749
6235.0,0.802896
6240.0,0.828204
6245.0,0.853934
6250.0,0.878625
6255.0,0.905268
6260.0,0.937564
6265.0,0.976025
6270.0,1.015980
6275.0,1.052553
6280.0,1.083803
6285.0,1.112125
6290.0,1.145289
6295.0,1.190000
6300.0,1.249644
6305.0,1.323264
6310.0,1.402313
6315.0,1.478736
6320.0,1.547252
6325.0,1.605331
6330.0,1.655379
6335.0,1.697855
6340.0,1.729946
6345.0,1.747429
6350.0,1.746903
6355.0,1.729259
6360.0,1.698837
6365.0,1.662285
6370.0,1.628656
6375.0,1.607182
6380.0,1.607958
6385.0,1.640273
6390.0,1.703604
6395.0,1.788758
6400.0,1.878156
6405.0,1.951417
6410.0,1.997673
6415.0,2.017969
6420.0,2.024762
6425.0,2.034807
6430.0,2.059108
6435.0,2.098409
6440.0,2.145613
6445.0,2.192129
6450.0,2.232051
6455.0,2.266053
6460.0,2.296893
6465.0,2.324083
6470.0,2.345077
6475.0,2.354779
6480.0,2.351480
6485.0,2.342523
6490.0,2.342991
6495.0,2.369602
6500.0,2.431958
6505.0,2.525648
6510.0,2.631260
6515.0,2.726378
6520.0,2.797003
6525.0,2.841916
6530.0,2.869441
6535.0,2.886823
6540.0,2.891358
6545.0,2.871766
6550.0,2.821509
6555.0,2.744535
6560.0,2.658334
6565.0,2.587502
6570.0,2.547009
6575.0,2.537650
6580.0,2.546837
6585.0,2.555798
6590.0,2.549899
6595.0,2.522377
6600.0,2.473457
6605.0,2.408232
6610.0,2.335530
6615.0,2.265805
6620.0,2.209033
6625.0,2.170290
6630.0,2.144399
6635.0,2.119437
6640.0,2.085089
6645.0,2.040782
6650.0,1.997290
6655.0,1.968066
6660.0,1.956609
6665.0,1.950042
6670.0,1.928353
6675.0,1.880494
6680.0,1.815838
6685.0,1.760666
6690.0,1.738117
6695.0,1.748016
6700.0,1.764111
6705.0,1.752899
6710.0,1.699631
6715.0,1.621179
6720.0,1.556435
6725.0,1.536974
6730.0,1.564678
6735.0,1.613295
6740.0,1.649374
6745.0,1.657163
6750.0,1.646980
6755.0,1.641638
6760.0,1.653013
6765.0,1.671666
6770.0,1.678005
6775.0,1.658119
6780.0,1.618614
6785.0,1.582955
6790.0,1.570549
6795.0,1.584660
6800.0,1.611846
6805.0,1.633766
6810.0,1.642119
6815.0,1.643356
6820.0,1.648416
6825.0,1.660334
6830.0,1.673697
6835.0,1.676997
6840.0,1.665778
6845.0,1.650889
6850.0,1.646672
6855.0,1.664406
6860.0,1.701407
6865.0,1.739514
6870.0,1.761973
6875.0,1.761314
6880.0,1.747515
6885.0,1.744373
6890.0,1.771201
6895.0,1.834993
6900.0,1.923167
6905.0,2.010291
6910.0,2.077206
6915.0,2.121622
6920.0,2.161195
6925.0,2.222654
6930.0,2.318351
6935.0,2.435407
6940.0,2.541418
6945.0,2.602267
6950.0,2.612723
6955.0,2.601420
6960.0,2.611197
6965.0,2.671841
6970.0,2.773795
6975.0,2.880899
6980.0,2.954674
6985.0,2.981117
6990.0,2.986234
6995.0,3.008546
7000.0,3.070230
7005.0,3.163769
7010.0,3.255821
7015.0,3.323515
7020.0,3.375401
7025.0,3.439295
7030.0,3.534026
7035.0,3.637898
7040.0,3.692743
7045.0,3.641212
7050.0,3.472935
7055.0,3.244135
7060.0,3.041975
7065.0,2.926402
7070.0,2.893281
7075.0,2.880253
7080.0,2.818836
7085.0,2.691419
7090.0,2.543080
7095.0,2.446825
7100.0,2.447671
7105.0,2.525073
7110.0,2.601649
7115.0,2.599716
7120.0,2.491944
7125.0,2.315404
7130.0,2.152854
7135.0,2.075269
7140.0,2.100038
7145.0,2.195260
7150.0,2.302689
7155.0,2.381576
7160.0,2.426511
7165.0,2.458678
7170.0,2.506249
7175.0,2.578940
7180.0,2.663590
7185.0,2.735378
7190.0,2.776209
7195.0,2.788129
7200.0,2.794671
7205.0,2.827566
7210.0,2.905561
7215.0,3.023393
7220.0,3.152955
7225.0,3.260562
7230.0,3.333055
7235.0,3.385880
7240.0,3.449752
7245.0,3.547718
7250.0,3.677758
7255.0,3.814731
7260.0,3.930147
7265.0,4.014890
7270.0,4.083029
7275.0,4.157269
7280.0,4.248833
7285.0,4.348352
7290.0,4.436998
7295.0,4.506475
7300.0,4.569583
7305.0,4.651219
7310.0,4.765923
7315.0,4.905234
7320.0,5.039727
7325.0,5.138653
7330.0,5.193142
7335.0,5.217470
7340.0,5.238972
7345.0,5.281603
7350.0,5.351929
7355.0,5.442823
7360.0,5.542093
7365.0,5.638619
7370.0,5.723728
7375.0,5.791441
7380.0,5.838479
7385.0,5.867528
7390.0,5.890412
7395.0,5.920170
7400.0,5.963702
7405.0,6.016809
7410.0,6.064805
7415.0,6.096085
7420.0,6.109672
7425.0,6.114273
7430.0,6.122259
7435.0,6.138049
7440.0,6.156289
7445.0,6.170634
7450.0,6.180925
7455.0,6.197380
7460.0,6.233032
7465.0,6.290920
7470.0,6.358088
7475.0,6.412749
7480.0,6.438924
7485.0,6.437457
7490.0,6.427340
7495.0,6.431818
7500.0,6.462723
7505.0,6.514071
7510.0,6.565810
7515.0,6.599319
7520.0,6.609939
7525.0,6.609823
7530.0,6.619030
7535.0,6.651388
7540.0,6.705120
7545.0,6.763163
7550.0,6.802186
7555.0,6.809838
7560.0,6.788529
7565.0,6.745498
7570.0,6.680247
7575.0,6.571498
7580.0,6.391801
7585.0,6.141281
7590.0,5.876381
7595.0,5.686829
7600.0,5.644621
7605.0,5.753339
7610.0,5.912684
7615.0,5.993009
7620.0,5.912589
7625.0,5.683149
7630.0,5.415330
7635.0,5.204423
7640.0,5.071252
7645.0,4.966470
7650.0,4.806200
7655.0,4.575349
7660.0,4.338900
7665.0,4.185068
7670.0,4.170633
7675.0,4.255993
7680.0,4.338445
7685.0,4.342869
7690.0,4.269558
7695.0,4.206100
7700.0,4.260557
7705.0,4.476994
7710.0,4.803338
7715.0,5.122313
7720.0,5.327489
7725.0,5.381010
7730.0,5.322565
7735.0,5.224675
7740.0,5.140148
7745.0,5.080060
7750.0,5.029857
7755.0,4.976191
7760.0,4.924577
7765.0,4.894823
7770.0,4.896900
7775.0,4.925529
7780.0,4.964526
7785.0,5.000123
7790.0,5.036663
7795.0,5.088835
7800.0,5.167419
7805.0,5.265655
7810.0,5.354748
7815.0,5.400868
7820.0,5.386467
7825.0,5.326558
7830.0,5.268919
7835.0,5.264792
7840.0,5.337703
7845.0,5.469940
7850.0,5.611850
7855.0,5.715532
7860.0,5.766718
7865.0,5.791463
7870.0,5.832499
7875.0,5.917046
7880.0,6.034935
7885.0,6.142900
7890.0,6.195127
7895.0,6.172174
7900.0,6.091871
7905.0,5.997364
7910.0,5.935298
7915.0,5.930316
7920.0,5.977969
7925.0,6.056749
7930.0,6.138711
7935.0,6.208594
7940.0,6.267298
7945.0,6.325676
7950.0,6.399468
7955.0,6.496742
7960.0,6.612564
7965.0,6.732253
7970.0,6.834878
7975.0,6.906144
7980.0,6.946530
7985.0,6.968563
7990.0,6.993133
7995.0,7.034734
8000.0,7.079278
