wavelength_angstrom,normalized_flux
4200.0,2.317961
4205.0,2.310333
4210.0,2.305234
4215.0,2.309562
4220.0,2.311521
4225.0,2.299986
4230.0,2.285199
4235.0,2.278948
4240.0,2.277840
4245.0,2.275502
4250.0,2.268829
4255.0,2.256528
4260.0,2.241312
4265.0,2.226104
4270.0,2.210668
4275.0,2.194639
4280.0,2.180286
4285.0,2.170141
4290.0,2.165141
4295.0,2.164240
4300.0,2.160052
4305.0,2.148294
4310.0,2.143445
4315.0,2.152266
4320.0,2.131892
4325.0,2.037847
4330.0,1.868847
4335.0,1.656654
4340.0,1.522018
4345.0,1.566848
4350.0,1.728686
4355.0,1.910914
4360.0,2.044618
4365.0,2.086817
4370.0,2.070555
4375.0,2.040479
4380.0,2.011619
4385.0,1.990424
4390.0,1.978626
4395.0,1.975400
4400.0,1.974389
4405.0,1.969634
4410.0,1.962295
4415.0,1.954557
4420.0,1.945587
4425.0,1.934639
4430.0,1.924328
4435.0,1.917251
4440.0,1.912562
4445.0,1.909194
4450.0,1.908616
4455.0,1.910489
4460.0,1.904686
4465.0,1.883014
4470.0,1.854786
4475.0,1.832468
4480.0,1.823624
4485.0,1.831177
4490.0,1.844376
4495.0,1.851589
4500.0,1.851313
4505.0,1.844788
4510.0,1.834078
4515.0,1.822428
4520.0,1.816976
4525.0,1.822240
4530.0,1.828366
4535.0,1.824842
4540.0,1.812891
4545.0,1.797340
4550.0,1.785698
4555.0,1.783624
4560.0,1.786712
4565.0,1.788549
4570.0,1.784768
4575.0,1.773512
4580.0,1.760921
4585.0,1.753388
4590.0,1.750349
4595.0,1.749499
4600.0,1.748536
4605.0,1.745826
4610.0,1.742400
4615.0,1.739114
4620.0,1.733431
4625.0,1.723794
4630.0,1.715949
4635.0,1.714761
4640.0,1.714252
4645.0,1.708145
4650.0,1.699804
4655.0,1.693950
4660.0,1.691106
4665.0,1.690211
4670.0,1.688084
4675.0,1.682615
4680.0,1.678081
4685.0,1.678008
4690.0,1.676503
4695.0,1.668078
4700.0,1.658284
4705.0,1.653357
4710.0,1.651250
4715.0,1.648672
4720.0,1.645635
4725.0,1.642795
4730.0,1.640053
4735.0,1.637052
4740.0,1.633141
4745.0,1.627737
4750.0,1.620842
4755.0,1.612776
4760.0,1.604576
4765.0,1.597942
4770.0,1.596509
4775.0,1.601754
4780.0,1.604582
4785.0,1.596986
4790.0,1.585875
4795.0,1.579506
4800.0,1.576615
4805.0,1.573649
4810.0,1.567419
4815.0,1.556367
4820.0,1.545102
4825.0,1.538139
4830.0,1.533459
4835.0,1.525489
4840.0,1.500979
4845.0,1.445996
4850.0,1.351566
4855.0,1.225919
4860.0,1.141126
4865.0,1.162283
4870.0,1.262745
4875.0,1.390385
4880.0,1.482904
4885.0,1.497003
4890.0,1.475565
4895.0,1.469057
4900.0,1.472099
4905.0,1.468659
4910.0,1.455945
4915.0,1.436341
4920.0,1.419666
4925.0,1.414268
4930.0,1.415173
4935.0,1.415549
4940.0,1.414469
4945.0,1.411999
4950.0,1.406260
4955.0,1.396623
4960.0,1.389390
4965.0,1.389874
4970.0,1.392485
4975.0,1.390764
4980.0,1.385663
4985.0,1.379663
4990.0,1.373965
4995.0,1.368867
5000.0,1.362349
5005.0,1.352760
5010.0,1.342273
5015.0,1.333524
5020.0,1.327207
5025.0,1.323284
5030.0,1.320724
5035.0,1.317310
5040.0,1.307048
5045.0,1.286756
5050.0,1.268249
5055.0,1.262791
5060.0,1.264438
5065.0,1.265262
5070.0,1.266604
5075.0,1.270772
5080.0,1.274678
5085.0,1.274302
5090.0,1.267309
5095.0,1.253995
5100.0,1.243504
5105.0,1.243496
5110.0,1.246852
5115.0,1.245454
5120.0,1.241986
5125.0,1.240470
5130.0,1.239477
5135.0,1.237059
5140.0,1.234658
5145.0,1.233557
5150.0,1.231023
5155.0,1.224901
5160.0,1.219354
5165.0,1.218123
5170.0,1.216934
5175.0,1.211203
5180.0,1.203108
5185.0,1.196347
5190.0,1.193928
5195.0,1.196805
5200.0,1.198402
5205.0,1.192865
5210.0,1.184779
5215.0,1.179447
5220.0,1.174624
5225.0,1.167437
5230.0,1.160058
5235.0,1.155148
5240.0,1.152288
5245.0,1.150283
5250.0,1.147903
5255.0,1.144442
5260.0,1.141328
5265.0,1.139650
5270.0,1.137001
5275.0,1.131546
5280.0,1.127205
5285.0,1.127207
5290.0,1.126231
5295.0,1.119404
5300.0,1.112172
5305.0,1.109848
5310.0,1.106901
5315.0,1.097901
5320.0,1.088675
5325.0,1.085557
5330.0,1.085672
5335.0,1.084949
5340.0,1.083757
5345.0,1.082803
5350.0,1.079710
5355.0,1.073444
5360.0,1.071421
5365.0,1.079342
5370.0,1.087614
5375.0,1.086427
5380.0,1.080400
5385.0,1.076204
5390.0,1.074287
5395.0,1.072960
5400.0,1.068211
5405.0,1.058801
5410.0,1.056940
5415.0,1.071600
5420.0,1.085364
5425.0,1.081453
5430.0,1.072021
5435.0,1.071090
5440.0,1.071189
5445.0,1.063450
5450.0,1.054887
5455.0,1.053090
5460.0,1.052054
5465.0,1.045166
5470.0,1.036951
5475.0,1.032888
5480.0,1.031130
5485.0,1.028818
5490.0,1.026361
5495.0,1.024703
5500.0,1.023645
5505.0,1.022521
5510.0,1.019933
5515.0,1.015320
5520.0,1.012220
5525.0,1.013413
5530.0,1.014572
5535.0,1.011409
5540.0,1.006920
5545.0,1.004555
5550.0,1.002301
5555.0,0.997919
5560.0,0.993745
5565.0,0.992282
5570.0,0.992154
5575.0,0.991398
5580.0,0.989585
5585.0,0.986978
5590.0,0.985067
5595.0,0.984773
5600.0,0.983506
5605.0,0.978789
5610.0,0.972120
5615.0,0.965863
5620.0,0.961875
5625.0,0.960777
5630.0,0.958751
5635.0,0.952560
5640.0,0.945726
5645.0,0.942338
5650.0,0.941997
5655.0,0.942935
5660.0,0.942400
5665.0,0.938678
5670.0,0.935173
5675.0,0.935205
5680.0,0.936630
5685.0,0.936495
5690.0,0.934097
5695.0,0.929518
5700.0,0.923752
5705.0,0.917882
5710.0,0.912441
5715.0,0.907923
5720.0,0.905228
5725.0,0.904744
5730.0,0.904403
5735.0,0.902224
5740.0,0.899024
5745.0,0.896038
5750.0,0.893379
5755.0,0.890876
5760.0,0.888360
5765.0,0.885698
5770.0,0.882909
5775.0,0.880051
5780.0,0.877180
5785.0,0.874345
5790.0,0.871547
5795.0,0.868782
5800.0,0.866043
5805.0,0.863322
5810.0,0.860615
5815.0,0.857916
5820.0,0.855218
5825.0,0.852517
5830.0,0.849817
5835.0,0.847120
5840.0,0.844431
5845.0,0.841753
5850.0,0.839085
5855.0,0.836425
5860.0,0.833771
5865.0,0.831122
5870.0,0.828480
5875.0,0.825851
5880.0,0.823237
5885.0,0.820641
5890.0,0.818060
5895.0,0.815486
5900.0,0.812914
5905.0,0.810339
5910.0,0.807763
5915.0,0.805190
5920.0,0.802624
5925.0,0.800068
5930.0,0.797530
5935.0,0.795018
5940.0,0.792540
5945.0,0.790094
5950.0,0.787637
5955.0,0.785119
5960.0,0.782488
5965.0,0.779732
5970.0,0.777002
5975.0,0.774488
5980.0,0.772381
5985.0,0.770786
5990.0,0.769477
5995.0,0.768144
6000.0,0.766474
6005.0,0.778568
6010.0,0.774104
6015.0,0.771141
6020.0,0.769376
6025.0,0.766061
6030.0,0.762649
6035.0,0.757264
6040.0,0.754565
6045.0,0.751376
6050.0,0.751030
6055.0,0.752605
6060.0,0.750256
6065.0,0.750088
6070.0,0.750538
6075.0,0.747829
6080.0,0.745519
6085.0,0.747635
6090.0,0.746608
6095.0,0.747256
6100.0,0.747606
6105.0,0.745680
6110.0,0.743634
6115.0,0.739369
6120.0,0.739344
6125.0,0.737441
6130.0,0.732278
6135.0,0.729702
6140.0,0.727161
6145.0,0.721957
6150.0,0.717567
6155.0,0.716711
6160.0,0.714986
6165.0,0.714364
6170.0,0.713513
6175.0,0.710431
6180.0,0.711055
6185.0,0.709903
6190.0,0.708044
6195.0,0.704110
6200.0,0.705017
6205.0,0.701360
6210.0,0.699564
6215.0,0.697562
6220.0,0.696053
6225.0,0.697710
6230.0,0.691809
6235.0,0.690333
6240.0,0.691693
6245.0,0.685436
6250.0,0.682547
6255.0,0.680267
6260.0,0.675488
6265.0,0.676413
6270.0,0.674294
6275.0,0.660240
6280.0,0.660185
6285.0,0.668602
6290.0,0.663419
6295.0,0.660327
6300.0,0.660526
6305.0,0.659996
6310.0,0.661028
6315.0,0.661257
6320.0,0.659825
6325.0,0.659807
6330.0,0.657198
6335.0,0.653028
6340.0,0.650047
6345.0,0.646864
6350.0,0.647314
6355.0,0.646197
6360.0,0.646207
6365.0,0.642920
6370.0,0.640162
6375.0,0.638766
6380.0,0.640640
6385.0,0.640925
6390.0,0.637459
6395.0,0.636196
6400.0,0.635378
6405.0,0.632960
6410.0,0.631173
6415.0,0.627668
6420.0,0.624651
6425.0,0.624015
6430.0,0.626117
6435.0,0.624448
6440.0,0.623308
6445.0,0.621650
6450.0,0.617784
6455.0,0.614359
6460.0,0.614126
6465.0,0.613075
6470.0,0.612306
6475.0,0.610022
6480.0,0.608010
6485.0,0.607063
6490.0,0.604713
6495.0,0.601997
6500.0,0.598350
6505.0,0.598254
6510.0,0.594320
6515.0,0.591635
6520.0,0.589419
6525.0,0.588011
6530.0,0.583453
6535.0,0.578659
6540.0,0.567807
6545.0,0.556529
6550.0,0.535488
6555.0,0.505742
6560.0,0.471296
6565.0,0.474276
6570.0,0.507729
6575.0,0.532673
6580.0,0.546866
6585.0,0.556216
6590.0,0.562462
6595.0,0.567032
6600.0,0.569182
6605.0,0.568771
6610.0,0.568177
6615.0,0.567442
6620.0,0.567156
6625.0,0.564967
6630.0,0.565967
6635.0,0.564631
6640.0,0.563566
6645.0,0.560096
6650.0,0.557800
6655.0,0.558567
6660.0,0.556801
6665.0,0.555464
6670.0,0.553574
6675.0,0.552685
6680.0,0.551236
6685.0,0.551144
6690.0,0.549983
6695.0,0.547434
6700.0,0.548293
6705.0,0.547216
6710.0,0.547109
6715.0,0.547214
6720.0,0.544336
6725.0,0.548342
6730.0,0.543554
6735.0,0.541178
6740.0,0.539452
6745.0,0.537760
6750.0,0.535471
6755.0,0.534804
6760.0,0.534911
6765.0,0.532898
6770.0,0.531449
6775.0,0.532250
6780.0,0.529580
6785.0,0.529002
6790.0,0.530747
6795.0,0.529067
6800.0,0.528477
6805.0,0.529047
6810.0,0.526485
6815.0,0.522841
6820.0,0.521720
6825.0,0.524966
6830.0,0.525918
6835.0,0.525058
6840.0,0.525293
6845.0,0.522850
6850.0,0.518537
6855.0,0.513334
6860.0,0.508174
6865.0,0.503848
6870.0,0.500506
6875.0,0.498137
6880.0,0.496731
6885.0,0.496229
6890.0,0.496369
6895.0,0.496840
6900.0,0.497332
6905.0,0.497596
6910.0,0.497635
6915.0,0.497513
6920.0,0.497297
6925.0,0.497019
6930.0,0.496597
6935.0,0.495914
6940.0,0.494855
6945.0,0.493367
6950.0,0.491642
6955.0,0.489935
6960.0,0.488499
6965.0,0.487498
6970.0,0.486936
6975.0,0.485546
6980.0,0.485039
6985.0,0.482213
6990.0,0.480051
6995.0,0.479784
7000.0,0.478410
7005.0,0.477515
7010.0,0.478940
7015.0,0.478438
7020.0,0.476789
7025.0,0.475054
7030.0,0.475943
7035.0,0.475197
7040.0,0.473012
7045.0,0.473310
7050.0,0.472617
7055.0,0.471720
7060.0,0.470482
7065.0,0.470404
7070.0,0.469761
7075.0,0.468935
7080.0,0.468585
7085.0,0.467174
7090.0,0.465747
7095.0,0.466462
7100.0,0.464267
7105.0,0.463711
7110.0,0.462806
7115.0,0.461684
7120.0,0.459849
7125.0,0.457155
7130.0,0.457212
7135.0,0.455588
7140.0,0.454570
7145.0,0.454750
7150.0,0.454705
7155.0,0.453619
7160.0,0.454272
7165.0,0.453330
7170.0,0.448602
7175.0,0.444690
7180.0,0.443164
7185.0,0.435660
7190.0,0.433069
7195.0,0.432467
7200.0,0.428853
7205.0,0.428779
7210.0,0.432962
7215.0,0.434576
7220.0,0.434345
7225.0,0.432301
7230.0,0.429299
7235.0,0.423668
7240.0,0.423490
7245.0,0.422736
7250.0,0.423594
7255.0,0.421804
7260.0,0.421277
7265.0,0.419975
7270.0,0.421455
7275.0,0.418718
7280.0,0.419810
7285.0,0.422011
7290.0,0.417093
7295.0,0.418147
7300.0,0.417727
7305.0,0.414875
7310.0,0.415685
7315.0,0.416281
7320.0,0.416674
7325.0,0.416749
7330.0,0.414032
7335.0,0.414459
7340.0,0.413600
7345.0,0.412980
7350.0,0.412491
7355.0,0.413249
7360.0,0.411944
7365.0,0.411201
7370.0,0.410700
7375.0,0.410429
7380.0,0.409168
7385.0,0.409171
7390.0,0.408727
7395.0,0.408096
7400.0,0.408440
7405.0,0.407949
7410.0,0.405589
7415.0,0.404355
7420.0,0.404513
7425.0,0.400991
7430.0,0.400965
7435.0,0.401540
7440.0,0.400730
7445.0,0.399369
7450.0,0.398221
7455.0,0.398411
7460.0,0.396230
7465.0,0.393490
7470.0,0.391949
7475.0,0.390381
7480.0,0.388556
7485.0,0.387654
7490.0,0.387094
7495.0,0.385315
7500.0,0.383953
7505.0,0.384075
7510.0,0.383620
7515.0,0.382331
7520.0,0.381570
7525.0,0.380496
7530.0,0.379735
7535.0,0.378285
7540.0,0.377001
7545.0,0.374763
7550.0,0.372400
7555.0,0.370970
7560.0,0.370784
7565.0,0.372166
7570.0,0.374045
7575.0,0.375015
7580.0,0.373669
7585.0,0.369088
7590.0,0.362298
7595.0,0.354809
7600.0,0.348133
7605.0,0.343486
7610.0,0.340908
7615.0,0.340143
7620.0,0.340937
7625.0,0.343006
7630.0,0.345941
7635.0,0.349305
7640.0,0.352661
7645.0,0.355589
7650.0,0.357741
7655.0,0.358787
7660.0,0.358396
7665.0,0.356452
7670.0,0.353701
7675.0,0.351102
7680.0,0.349615
7685.0,0.349906
7690.0,0.351469
7695.0,0.353505
7700.0,0.355214
7705.0,0.355970
7710.0,0.355836
7715.0,0.355052
7720.0,0.353849
7725.0,0.352396
7730.0,0.351369
7735.0,0.349962
7740.0,0.348284
7745.0,0.347712
7750.0,0.346916
7755.0,0.344656
7760.0,0.343571
7765.0,0.342758
7770.0,0.337490
7775.0,0.334516
7780.0,0.338717
7785.0,0.342378
7790.0,0.342409
7795.0,0.343502
7800.0,0.342539
7805.0,0.342359
7810.0,0.341058
7815.0,0.339983
7820.0,0.338949
7825.0,0.337017
7830.0,0.336483
7835.0,0.335506
7840.0,0.334793
7845.0,0.334226
7850.0,0.332915
7855.0,0.331866
7860.0,0.330683
7865.0,0.331741
7870.0,0.331419
7875.0,0.328794
7880.0,0.326666
7885.0,0.327634
7890.0,0.327607
7895.0,0.323900
7900.0,0.322926
7905.0,0.323745
7910.0,0.323547
7915.0,0.322554
7920.0,0.321213
7925.0,0.320817
7930.0,0.320399
7935.0,0.320338
7940.0,0.319898
7945.0,0.319451
7950.0,0.319662
7955.0,0.321474
7960.0,0.320814
7965.0,0.319215
7970.0,0.317649
7975.0,0.315525
7980.0,0.314269
7985.0,0.312457
7990.0,0.313021
7995.0,0.313215
8000.0,0.312369
