wavelength_angstrom,normalized_flux
4970.0,1.164846
4975.0,1.16544
4980.0,1.149157
4985.0,1.136844
4990.0,1.144173
4995.0,1.148832
5000.0,1.132606
5005.0,1.122283
5010.0,1.116785
5015.0,1.104287
5020.0,1.114047
5025.0,1.125191
5030.0,1.132094
5035.0,1.131916
5040.0,1.124335
5045.0,1.140809
5050.0,1.137591
5055.0,1.134593
5060.0,1.146321
5065.0,1.145086
5070.0,1.140392
5075.0,1.143033
5080.0,1.131383
5085.0,1.134578
5090.0,1.142872
5095.0,1.144333
5100.0,1.126555
5105.0,1.12948
5110.0,1.138391
5115.0,1.155405
5120.0,1.14906
5125.0,1.133029
5130.0,1.132936
5135.0,1.12553
5140.0,1.116128
5145.0,1.114313
5150.0,1.118137
5155.0,1.115068
5160.0,1.107635
5165.0,1.063512
5170.0,1.039366
5175.0,1.068646
5180.0,1.081804
5185.0,1.062194
5190.0,1.06782
5195.0,1.070826
5200.0,1.083931
5205.0,1.084465
5210.0,1.092106
5215.0,1.101314
5220.0,1.112534
5225.0,1.093281
5230.0,1.080458
5235.0,1.081989
5240.0,1.077648
5245.0,1.082506
5250.0,1.08673
5255.0,1.089459
5260.0,1.080625
5265.0,1.047982
5270.0,1.041761
5275.0,1.052042
5280.0,1.066878
5285.0,1.078223
5290.0,1.10076
5295.0,1.097597
5300.0,1.078923
5305.0,1.072263
5310.0,1.075401
5315.0,1.073705
5320.0,1.06404
5325.0,1.0494
5330.0,1.043839
5335.0,1.052293
5340.0,1.045349
5345.0,1.042324
5350.0,1.057557
5355.0,1.080151
5360.0,1.074109
5365.0,1.057835
5370.0,1.050391
5375.0,1.047676
5380.0,1.042047
5385.0,1.048745
5390.0,1.057116
5395.0,1.048202
5400.0,1.036022
5405.0,1.023094
5410.0,1.024489
5415.0,1.034441
5420.0,1.038697
5425.0,1.034285
5430.0,1.029463
5435.0,1.023112
5440.0,1.030807
5445.0,1.026154
5450.0,1.035775
5455.0,1.046365
5460.0,1.050146
5465.0,1.047116
5470.0,1.03811
5475.0,1.021043
5480.0,1.009485
5485.0,1.013841
5490.0,1.021131
5495.0,1.027489
5500.0,1.02375
5505.0,1.020753
5510.0,1.020723
5515.0,1.029812
5520.0,1.027335
5525.0,1.011023
5530.0,1.000302
5535.0,0.998863
5540.0,1.006162
5545.0,1.018329
5550.0,1.028414
5555.0,1.023142
5560.0,1.015705
5565.0,0.997719
5570.0,0.979202
5575.0,0.980951
5580.0,0.98477
5585.0,0.979164
5590.0,0.971901
5595.0,0.966776
5600.0,0.971503
5605.0,0.987106
5610.0,0.999663
5615.0,0.990542
5620.0,0.987869
5625.0,0.984688
5630.0,0.982352
5635.0,0.983951
5640.0,0.978582
5645.0,0.977536
5650.0,0.970061
5655.0,0.96429
5660.0,0.96706
5665.0,0.978
5670.0,0.989419
5675.0,0.991581
5680.0,0.974193
5685.0,0.948656
5690.0,0.945296
5695.0,0.95091
5700.0,0.953412
5705.0,0.941998
5710.0,0.933814
5715.0,0.941406
5720.0,0.949336
5725.0,0.95376
5730.0,0.956137
5735.0,0.966656
5740.0,0.964694
5745.0,0.96039
5750.0,0.945767
5755.0,0.935603
5760.0,0.938845
5765.0,0.938488
5770.0,0.936656
5775.0,0.934495
5780.0,0.930621
5785.0,0.934694
5790.0,0.936352
5795.0,0.939696
5800.0,0.941627
5805.0,0.938326
5810.0,0.937745
5815.0,0.941696
5820.0,0.945469
5825.0,0.950099
5830.0,0.952925
5835.0,0.953909
5840.0,0.947552
5845.0,0.94355
5850.0,0.93076
5855.0,0.915444
5860.0,0.917429
5865.0,0.937182
5870.0,0.939186
5875.0,0.921556
5880.0,0.904721
5885.0,0.875197
5890.0,0.842087
5895.0,0.834378
5900.0,0.866312
5905.0,0.89649
5910.0,0.904608
5915.0,0.900151
5920.0,0.892498
5925.0,0.884677
5930.0,0.873578
5935.0,0.875367
5940.0,0.87033
5945.0,0.863186
5950.0,0.858099
5955.0,0.858039
5960.0,0.863758
5965.0,0.871786
5970.0,0.876477
5975.0,0.874432
5980.0,0.867201
5985.0,0.860113
5990.0,0.858296
5995.0,0.861315
6000.0,0.8622
6005.0,0.869883
6010.0,0.871114
6015.0,0.863016
6020.0,0.856993
6025.0,0.855495
6030.0,0.867056
6035.0,0.876747
6040.0,0.867523
6045.0,0.868598
6050.0,0.869497
6055.0,0.8635
6060.0,0.859777
6065.0,0.862763
6070.0,0.86879
6075.0,0.8626
6080.0,0.86459
6085.0,0.860542
6090.0,0.86362
6095.0,0.860071
6100.0,0.85777
6105.0,0.853874
6110.0,0.855669
6115.0,0.852826
6120.0,0.849763
6125.0,0.846109
6130.0,0.846893
6135.0,0.839305
6140.0,0.831442
6145.0,0.832025
6150.0,0.836287
6155.0,0.834851
6160.0,0.828772
6165.0,0.824377
6170.0,0.826188
6175.0,0.830251
6180.0,0.836851
6185.0,0.837622
6190.0,0.834989
6195.0,0.83589
6200.0,0.832599
6205.0,0.839963
6210.0,0.830151
6215.0,0.826034
6220.0,0.829738
6225.0,0.831531
6230.0,0.821837
6235.0,0.813341
6240.0,0.81388
6245.0,0.804816
6250.0,0.807781
6255.0,0.810329
6260.0,0.818377
6265.0,0.822295
6270.0,0.81594
6275.0,0.804471
6280.0,0.788105
6285.0,0.802986
6290.0,0.803153
6295.0,0.800114
6300.0,0.796413
6305.0,0.802825
6310.0,0.801742
6315.0,0.79485
6320.0,0.793775
6325.0,0.800078
6330.0,0.799563
6335.0,0.793947
6340.0,0.792645
6345.0,0.785049
6350.0,0.793989
6355.0,0.799327
6360.0,0.793017
6365.0,0.79377
6370.0,0.794129
6375.0,0.801633
6380.0,0.796058
6385.0,0.793969
6390.0,0.790693
6395.0,0.786653
6400.0,0.784281
6405.0,0.778906
6410.0,0.772036
6415.0,0.770822
6420.0,0.777749
6425.0,0.786534
6430.0,0.779974
6435.0,0.780271
6440.0,0.779565
6445.0,0.776259
6450.0,0.765865
6455.0,0.759401
6460.0,0.757524
6465.0,0.765554
6470.0,0.764476
6475.0,0.763911
6480.0,0.759977
6485.0,0.753567
6490.0,0.740858
6495.0,0.733556
6500.0,0.75819
6505.0,0.765982
6510.0,0.765665
6515.0,0.756466
6520.0,0.757874
6525.0,0.753427
6530.0,0.746952
6535.0,0.747456
6540.0,0.743027
6545.0,0.72913
6550.0,0.698098
6555.0,0.642746
6560.0,0.552381
6565.0,0.551421
6570.0,0.634983
6575.0,0.676419
6580.0,0.709255
6585.0,0.724511
6590.0,0.72904
6595.0,0.731025
6600.0,0.736911
6605.0,0.740451
6610.0,0.74293
6615.0,0.749936
6620.0,0.749758
6625.0,0.74319
6630.0,0.734542
6635.0,0.731875
6640.0,0.734586
6645.0,0.736759
6650.0,0.739001
6655.0,0.73666
6660.0,0.732017
6665.0,0.727
6670.0,0.72539
6675.0,0.720568
6680.0,0.719862
6685.0,0.725573
6690.0,0.72746
6695.0,0.728852
6700.0,0.726956
6705.0,0.722736
6710.0,0.718687
6715.0,0.71068
6720.0,0.707406
6725.0,0.708309
6730.0,0.712212
6735.0,0.711239
6740.0,0.710439
6745.0,0.709754
6750.0,0.706406
6755.0,0.701895
6760.0,0.701477
6765.0,0.701526
6770.0,0.70536
6775.0,0.707998
6780.0,0.706207
6785.0,0.705898
6790.0,0.70777
6795.0,0.707034
6800.0,0.700347
6805.0,0.695976
6810.0,0.697944
6815.0,0.696885
6820.0,0.693643
6825.0,0.692933
6830.0,0.69452
6835.0,0.693923
6840.0,0.69023
6845.0,0.689605
6850.0,0.689257
6855.0,0.689595
6860.0,0.689478
6865.0,0.686487
6870.0,0.679655
6875.0,0.670784
6880.0,0.663721
6885.0,0.661927
6890.0,0.665789
6895.0,0.672178
6900.0,0.676249
6905.0,0.675293
6910.0,0.670484
6915.0,0.665582
6920.0,0.663518
6925.0,0.664294
6930.0,0.665441
6935.0,0.664365
6940.0,0.661063
6945.0,0.657856
6950.0,0.657253
6955.0,0.660453
6960.0,0.665309
6965.0,0.668326
6970.0,0.66775
6975.0,0.671768
6980.0,0.66658
6985.0,0.665656
6990.0,0.660342
6995.0,0.663274
7000.0,0.660085
7005.0,0.653389
7010.0,0.655957
7015.0,0.653516
7020.0,0.648122
7025.0,0.648421
7030.0,0.654337
7035.0,0.655137
7040.0,0.659569
7045.0,0.66028
7050.0,0.657335
7055.0,0.65756
7060.0,0.657408
7065.0,0.649286
7070.0,0.646103
7075.0,0.651493
7080.0,0.650508
7085.0,0.649409
7090.0,0.647697
7095.0,0.647688
7100.0,0.648959
7105.0,0.646327
7110.0,0.640727
7115.0,0.639837
7120.0,0.642418
7125.0,0.643925
7130.0,0.646837
7135.0,0.649103
7140.0,0.645216
7145.0,0.6416
7150.0,0.640904
7155.0,0.647065
7160.0,0.644523
7165.0,0.636439
7170.0,0.632947
7175.0,0.626024
7180.0,0.618331
7185.0,0.602686
7190.0,0.609308
7195.0,0.612795
7200.0,0.608113
7205.0,0.609342
7210.0,0.624524
7215.0,0.633777
7220.0,0.632901
7225.0,0.629977
7230.0,0.620501
7235.0,0.616294
7240.0,0.616829
7245.0,0.61885
7250.0,0.613445
7255.0,0.611623
7260.0,0.612995
7265.0,0.610883
7270.0,0.614692
7275.0,0.608429
7280.0,0.607138
7285.0,0.607098
7290.0,0.600949
7295.0,0.611112
7300.0,0.612629
7305.0,0.603853
7310.0,0.600551
7315.0,0.603937
7320.0,0.60687
7325.0,0.605482
7330.0,0.602596
7335.0,0.606638
7340.0,0.612412
7345.0,0.608683
7350.0,0.601948
7355.0,0.598232
7360.0,0.592906
7365.0,0.591944
7370.0,0.592089
7375.0,0.597765
7380.0,0.598702
7385.0,0.587722
7390.0,0.588157
7395.0,0.593234
7400.0,0.596179
7405.0,0.595545
7410.0,0.586975
7415.0,0.586731
7420.0,0.590007
7425.0,0.581549
7430.0,0.586309
7435.0,0.586111
7440.0,0.584981
7445.0,0.582762
7450.0,0.582855
7455.0,0.584064
7460.0,0.579934
7465.0,0.581065
7470.0,0.582301
7475.0,0.580997
7480.0,0.580712
7485.0,0.579748
7490.0,0.57781
7495.0,0.574241
7500.0,0.579845
7505.0,0.576447
7510.0,0.570977
7515.0,0.574625
7520.0,0.575347
7525.0,0.573702
7530.0,0.572231
7535.0,0.574308
7540.0,0.577021
7545.0,0.574679
7550.0,0.572643
7555.0,0.571883
7560.0,0.570841
7565.0,0.569962
7570.0,0.568958
7575.0,0.567803
7580.0,0.566834
7585.0,0.565898
7590.0,0.564937
7595.0,0.563951
7600.0,0.563099
7605.0,0.562367
7610.0,0.561571
7615.0,0.56074
7620.0,0.559915
7625.0,0.559092
7630.0,0.55827
7635.0,0.55745
7640.0,0.556628
7645.0,0.555805
7650.0,0.554977
7655.0,0.554145
7660.0,0.553306
7665.0,0.552463
7670.0,0.551601
7675.0,0.550588
7680.0,0.549789
7685.0,0.549182
7690.0,0.548508
7695.0,0.547536
7700.0,0.54651
7705.0,0.545589
7710.0,0.545328
7715.0,0.54539
7720.0,0.544938
7725.0,0.544025
7730.0,0.543474
7735.0,0.546587
7740.0,0.538961
7745.0,0.534021
7750.0,0.535346
7755.0,0.541767
7760.0,0.541019
7765.0,0.536923
7770.0,0.518496
7775.0,0.512552
7780.0,0.524935
7785.0,0.533784
7790.0,0.534299
7795.0,0.52978
7800.0,0.526906
7805.0,0.533539
7810.0,0.528963
7815.0,0.531318
7820.0,0.532529
7825.0,0.530387
7830.0,0.524616
7835.0,0.520456
7840.0,0.524069
7845.0,0.521029
7850.0,0.519841
7855.0,0.520499
7860.0,0.523016
7865.0,0.521392
7870.0,0.521953
7875.0,0.517238
7880.0,0.517025
7885.0,0.521141
7890.0,0.519988
7895.0,0.513644
7900.0,0.515215
7905.0,0.516897
7910.0,0.518741
7915.0,0.513593
7920.0,0.50904
7925.0,0.512299
7930.0,0.505819
7935.0,0.504742
7940.0,0.504804
7945.0,0.502543
7950.0,0.507102
7955.0,0.514558
7960.0,0.511354
7965.0,0.508705
7970.0,0.509284
7975.0,0.510769
7980.0,0.510036
7985.0,0.507994
7990.0,0.505222
7995.0,0.503177
8000.0,0.501022
