wavelength_angstrom,normalized_flux
5580.0,1.240066
5585.0,1.328971
5590.0,1.381136
5595.0,1.357655
5600.0,1.306728
5605.0,1.282848
5610.0,1.278596
5615.0,1.272632
5620.0,1.249858
5625.0,1.207298
5630.0,1.18423
5635.0,1.211131
5640.0,1.241009
5645.0,1.233377
5650.0,1.251218
5655.0,1.345625
5660.0,1.416641
5665.0,1.373721
5670.0,1.315013
5675.0,1.347509
5680.0,1.4249
5685.0,1.481512
5690.0,1.527522
5695.0,1.581418
5700.0,1.61908
5705.0,1.616833
5710.0,1.595387
5715.0,1.582345
5720.0,1.58853
5725.0,1.616596
5730.0,1.653317
5735.0,1.684434
5740.0,1.70745
5745.0,1.722823
5750.0,1.731089
5755.0,1.732801
5760.0,1.728513
5765.0,1.7198
5770.0,1.712331
5775.0,1.712795
5780.0,1.727881
5785.0,1.76172
5790.0,1.808204
5795.0,1.858664
5800.0,1.904432
5805.0,1.937508
5810.0,1.952562
5815.0,1.944932
5820.0,1.909957
5825.0,1.845742
5830.0,1.761469
5835.0,1.669086
5840.0,1.580543
5845.0,1.504846
5850.0,1.439237
5855.0,1.378016
5860.0,1.315479
5865.0,1.247452
5870.0,1.175858
5875.0,1.104146
5880.0,1.035765
5885.0,0.974155
5890.0,0.922726
5895.0,0.884877
5900.0,0.864009
5905.0,0.862091
5910.0,0.875362
5915.0,0.89863
5920.0,0.926702
5925.0,0.955683
5930.0,0.986869
5935.0,1.022853
5940.0,1.066229
5945.0,1.117477
5950.0,1.168631
5955.0,1.209612
5960.0,1.23034
5965.0,1.224656
5970.0,1.202081
5975.0,1.176055
5980.0,1.16002
5985.0,1.163991
5990.0,1.184292
5995.0,1.213821
6000.0,1.245477
6005.0,1.273819
6010.0,1.300056
6015.0,1.327058
6020.0,1.357693
6025.0,1.394224
6030.0,1.436489
6035.0,1.483719
6040.0,1.535143
6045.0,1.588778
6050.0,1.637779
6055.0,1.674088
6060.0,1.689647
6065.0,1.680302
6070.0,1.657519
6075.0,1.636668
6080.0,1.633122
6085.0,1.657055
6090.0,1.697857
6095.0,1.739723
6100.0,1.766847
6105.0,1.767004
6110.0,1.742293
6115.0,1.698394
6120.0,1.640987
6125.0,1.575646
6130.0,1.507521
6135.0,1.441656
6140.0,1.383094
6145.0,1.335262
6150.0,1.295116
6155.0,1.257994
6160.0,1.219234
6165.0,1.175796
6170.0,1.131124
6175.0,1.090284
6180.0,1.058342
6185.0,1.038567
6190.0,1.02704
6195.0,1.018047
6200.0,1.005873
6205.0,0.986689
6210.0,0.964214
6215.0,0.944052
6220.0,0.93181
6225.0,0.931488
6230.0,0.940669
6235.0,0.955332
6240.0,0.971455
6245.0,0.986284
6250.0,1.002141
6255.0,1.022611
6260.0,1.051284
6265.0,1.090686
6270.0,1.1391
6275.0,1.19375
6280.0,1.251858
6285.0,1.311035
6290.0,1.370455
6295.0,1.429677
6300.0,1.488263
6305.0,1.546835
6310.0,1.610247
6315.0,1.684418
6320.0,1.775262
6325.0,1.88521
6330.0,2.002754
6335.0,2.112902
6340.0,2.20066
6345.0,2.254766
6350.0,2.278886
6355.0,2.280417
6360.0,2.266758
6365.0,2.245662
6370.0,2.226302
6375.0,2.218208
6380.0,2.23091
6385.0,2.270878
6390.0,2.332348
6395.0,2.406497
6400.0,2.484503
6405.0,2.558894
6410.0,2.6276
6415.0,2.689903
6420.0,2.745083
6425.0,2.792892
6430.0,2.83496
6435.0,2.873385
6440.0,2.910268
6445.0,2.947709
6450.0,2.987813
6455.0,3.032682
6460.0,3.084423
6465.0,3.143533
6470.0,3.204084
6475.0,3.258541
6480.0,3.299368
6485.0,3.324063
6490.0,3.350247
6495.0,3.400576
6500.0,3.497702
6505.0,3.654825
6510.0,3.847324
6515.0,4.041123
6520.0,4.202147
6525.0,4.306103
6530.0,4.367832
6535.0,4.411955
6540.0,4.463097
6545.0,4.537157
6550.0,4.61514
6555.0,4.669331
6560.0,4.672013
6565.0,4.603251
6570.0,4.474233
6575.0,4.303931
6580.0,4.111316
6585.0,3.914553
6590.0,3.728578
6595.0,3.567524
6600.0,3.445522
6605.0,3.37103
6610.0,3.329819
6615.0,3.301986
6620.0,3.267628
6625.0,3.21189
6630.0,3.140106
6635.0,3.062658
6640.0,2.989925
6645.0,2.929366
6650.0,2.876737
6655.0,2.824872
6660.0,2.766605
6665.0,2.697511
6670.0,2.624135
6675.0,2.555763
6680.0,2.501683
6685.0,2.468024
6690.0,2.448287
6695.0,2.432815
6700.0,2.411952
6705.0,2.378946
6710.0,2.338674
6715.0,2.298919
6720.0,2.267462
6725.0,2.250417
6730.0,2.24722
6735.0,2.255636
6740.0,2.273433
6745.0,2.298081
6750.0,2.325869
6755.0,2.35279
6760.0,2.374838
6765.0,2.388737
6770.0,2.394135
6775.0,2.39141
6780.0,2.38094
6785.0,2.364591
6790.0,2.350164
6795.0,2.346948
6800.0,2.364232
6805.0,2.40761
6810.0,2.467906
6815.0,2.53225
6820.0,2.587771
6825.0,2.624934
6830.0,2.647543
6835.0,2.662735
6840.0,2.677648
6845.0,2.697353
6850.0,2.718657
6855.0,2.736301
6860.0,2.745024
6865.0,2.742156
6870.0,2.735386
6875.0,2.734995
6880.0,2.751261
6885.0,2.791888
6890.0,2.854281
6895.0,2.93327
6900.0,3.023682
6905.0,3.121201
6910.0,3.224918
6915.0,3.334777
6920.0,3.45072
6925.0,3.572048
6930.0,3.695478
6935.0,3.817083
6940.0,3.932937
6945.0,4.039792
6950.0,4.137123
6955.0,4.225085
6960.0,4.30383
6965.0,4.374285
6970.0,4.440457
6975.0,4.507127
6980.0,4.579073
6985.0,4.660223
6990.0,4.751106
6995.0,4.851398
7000.0,4.960773
7005.0,5.080431
7010.0,5.217652
7015.0,5.38124
7020.0,5.579997
7025.0,5.812958
7030.0,6.040091
7035.0,6.211594
7040.0,6.277668
7045.0,6.201794
7050.0,6.000586
7055.0,5.70394
7060.0,5.341752
7065.0,4.945206
7070.0,4.550641
7075.0,4.195685
7080.0,3.917965
7085.0,3.743571
7090.0,3.652445
7095.0,3.61299
7100.0,3.59361
7105.0,3.568182
7110.0,3.532471
7115.0,3.487714
7120.0,3.435149
7125.0,3.377361
7130.0,3.322328
7135.0,3.279372
7140.0,3.257817
7145.0,3.264814
7150.0,3.298811
7155.0,3.356084
7160.0,3.432907
7165.0,3.524889
7170.0,3.624973
7175.0,3.725433
7180.0,3.818548
7185.0,3.89814
7190.0,3.964231
7195.0,4.018389
7200.0,4.062182
7205.0,4.099801
7210.0,4.145922
7215.0,4.217843
7220.0,4.332861
7225.0,4.502201
7230.0,4.712793
7235.0,4.945493
7240.0,5.181158
7245.0,5.404691
7250.0,5.617184
7255.0,5.823779
7260.0,6.029614
7265.0,6.238811
7270.0,6.451414
7275.0,6.666448
7280.0,6.882938
7285.0,7.101022
7290.0,7.325277
7295.0,7.561396
7300.0,7.815069
7305.0,8.088084
7310.0,8.366619
7315.0,8.632945
7320.0,8.869336
7325.0,9.06481
7330.0,9.235348
7335.0,9.403676
7340.0,9.592522
7345.0,9.817911
7350.0,10.069088
7355.0,10.328597
7360.0,10.578981
7365.0,10.805168
7370.0,11.001606
7375.0,11.165121
7380.0,11.292543
7385.0,11.384285
7390.0,11.455093
7395.0,11.523304
7400.0,11.607249
7405.0,11.718715
7410.0,11.843299
7415.0,11.960054
7420.0,12.048033
7425.0,12.093426
7430.0,12.110988
7435.0,12.122616
7440.0,12.150203
7445.0,12.210994
7450.0,12.303631
7455.0,12.422102
7460.0,12.560398
7465.0,12.712266
7470.0,12.870487
7475.0,13.027598
7480.0,13.176138
7485.0,13.310563
7490.0,13.433019
7495.0,13.547565
7500.0,13.658261
7505.0,13.767762
7510.0,13.873063
7515.0,13.96975
7520.0,14.053412
7525.0,14.120348
7530.0,14.169718
7535.0,14.201397
7540.0,14.215262
7545.0,14.215988
7550.0,14.227446
7555.0,14.278307
7560.0,14.397243
7565.0,14.596468
7570.0,14.822375
7575.0,15.004897
7580.0,15.07397
7585.0,14.982692
7590.0,14.77682
7595.0,14.525273
7600.0,14.296971
7605.0,14.13724
7610.0,13.997022
7615.0,13.803668
7620.0,13.484528
7625.0,12.987693
7630.0,12.344235
7635.0,11.605973
7640.0,10.824719
7645.0,10.045486
7650.0,9.286053
7655.0,8.557397
7660.0,7.870494
7665.0,7.240919
7670.0,6.702653
7675.0,6.29428
7680.0,6.054381
7685.0,6.005925
7690.0,6.109428
7695.0,6.309789
7700.0,6.551911
7705.0,6.791101
7710.0,7.024297
7715.0,7.258842
7720.0,7.502082
7725.0,7.755476
7730.0,7.996954
7735.0,8.198559
7740.0,8.332336
7745.0,8.380961
7750.0,8.369626
7755.0,8.334151
7760.0,8.310357
7765.0,8.326635
7770.0,8.381654
7775.0,8.466652
7780.0,8.572867
7785.0,8.69334
7790.0,8.828321
7795.0,8.979856
7800.0,9.150002
7805.0,9.337478
7810.0,9.527696
7815.0,9.702744
7820.0,9.844701
7825.0,9.941676
7830.0,10.005862
7835.0,10.055474
7840.0,10.108727
7845.0,10.181193
7850.0,10.277884
7855.0,10.40117
7860.0,10.553419
7865.0,10.732054
7870.0,10.914703
7875.0,11.074053
7880.0,11.182784
7885.0,11.223502
7890.0,11.218504
7895.0,11.200006
7900.0,11.20023
7905.0,11.243149
7910.0,11.319768
7915.0,11.412848
7920.0,11.505153
7925.0,11.584001
7930.0,11.654941
7935.0,11.72808
7940.0,11.813523
7945.0,11.919764
7950.0,12.048825
7955.0,12.201121
7960.0,12.377063
7965.0,12.575282
7970.0,12.787301
7975.0,13.00286
7980.0,13.211703
7985.0,13.405941
7990.0,13.587156
7995.0,13.759304
8000.0,13.926336
