wavelength_angstrom,normalized_flux
5910.0,1.050369
5915.0,1.042417
5920.0,1.04872
5925.0,1.064155
5930.0,1.064282
5935.0,1.056346
5940.0,1.054063
5945.0,1.053411
5950.0,1.053148
5955.0,1.055738
5960.0,1.065433
5965.0,1.068934
5970.0,1.07229
5975.0,1.057363
5980.0,1.043221
5985.0,1.039217
5990.0,1.049607
5995.0,1.058062
6000.0,1.040856
6005.0,1.029158
6010.0,1.030045
6015.0,1.021926
6020.0,1.009664
6025.0,1.026754
6030.0,1.055214
6035.0,1.064739
6040.0,1.059327
6045.0,1.067786
6050.0,1.07438
6055.0,1.067093
6060.0,1.048531
6065.0,1.04241
6070.0,1.063193
6075.0,1.070227
6080.0,1.048651
6085.0,1.039541
6090.0,1.042903
6095.0,1.041292
6100.0,1.012275
6105.0,1.010687
6110.0,1.045866
6115.0,1.04168
6120.0,0.98201
6125.0,0.993128
6130.0,1.023165
6135.0,0.995651
6140.0,0.995291
6145.0,1.032471
6150.0,1.048845
6155.0,1.015819
6160.0,0.930477
6165.0,0.907973
6170.0,0.957048
6175.0,1.017566
6180.0,1.052823
6185.0,1.043055
6190.0,1.024095
6195.0,1.02842
6200.0,1.04523
6205.0,1.060379
6210.0,1.036954
6215.0,1.002917
6220.0,1.007899
6225.0,1.019544
6230.0,1.000256
6235.0,1.008351
6240.0,1.011201
6245.0,0.99558
6250.0,0.98966
6255.0,0.969457
6260.0,0.976922
6265.0,1.012566
6270.0,1.029823
6275.0,1.027075
6280.0,1.021671
6285.0,1.031642
6290.0,1.032034
6295.0,1.012546
6300.0,0.997527
6305.0,1.006284
6310.0,1.020972
6315.0,1.008247
6320.0,1.005692
6325.0,1.025492
6330.0,1.024442
6335.0,1.006629
6340.0,1.008704
6345.0,1.030203
6350.0,1.042753
6355.0,1.024044
6360.0,1.000017
6365.0,1.00999
6370.0,1.033384
6375.0,1.035702
6380.0,1.029786
6385.0,1.030125
6390.0,1.013724
6395.0,0.990401
6400.0,0.98957
6405.0,1.000756
6410.0,0.998393
6415.0,1.005224
6420.0,1.017509
6425.0,1.026474
6430.0,1.024703
6435.0,0.999506
6440.0,0.999801
6445.0,1.016657
6450.0,0.998551
6455.0,1.003938
6460.0,0.992669
6465.0,0.989831
6470.0,1.006704
6475.0,1.014871
6480.0,1.01808
6485.0,1.018414
6490.0,0.986278
6495.0,0.929194
6500.0,0.964191
6505.0,1.020609
6510.0,1.03065
6515.0,1.02527
6520.0,1.027649
6525.0,1.032108
6530.0,1.026494
6535.0,1.021895
6540.0,1.021494
6545.0,1.010322
6550.0,1.000003
6555.0,0.982435
6560.0,0.934423
6565.0,0.930765
6570.0,0.981331
6575.0,0.996288
6580.0,1.01471
6585.0,1.01664
6590.0,1.001955
6595.0,0.995241
6600.0,1.011155
6605.0,1.014901
6610.0,1.013354
6615.0,1.023535
6620.0,1.026569
6625.0,1.020329
6630.0,1.010401
6635.0,1.008995
6640.0,1.012411
6645.0,1.015651
6650.0,1.020028
6655.0,1.0175
6660.0,1.00877
6665.0,1.005523
6670.0,1.010095
6675.0,1.005142
6680.0,1.000766
6685.0,1.014303
6690.0,1.017238
6695.0,1.010611
6700.0,1.006097
6705.0,1.006818
6710.0,1.003065
6715.0,0.989883
6720.0,0.992647
6725.0,1.005243
6730.0,1.011091
6735.0,1.008976
6740.0,1.004371
6745.0,0.998189
6750.0,0.996537
6755.0,1.005872
6760.0,1.016194
6765.0,1.007314
6770.0,1.001343
6775.0,1.008678
6780.0,1.007405
6785.0,1.002983
6790.0,1.004674
6795.0,1.006687
6800.0,1.00275
6805.0,1.000389
6810.0,0.996973
6815.0,0.998435
6820.0,1.000971
6825.0,0.999211
6830.0,0.999017
6835.0,0.99448
6840.0,0.986262
6845.0,0.985885
6850.0,0.989497
6855.0,0.988015
6860.0,0.982632
6865.0,0.985845
6870.0,0.995284
6875.0,0.992216
6880.0,0.978098
6885.0,0.979055
6890.0,0.989023
6895.0,0.992389
6900.0,0.989696
6905.0,0.992338
6910.0,0.988723
6915.0,0.984244
6920.0,0.983883
6925.0,0.984133
6930.0,0.985719
6935.0,0.988436
6940.0,0.990072
6945.0,0.988823
6950.0,0.986694
6955.0,0.986648
6960.0,0.987961
6965.0,0.988683
6970.0,0.988956
6975.0,0.981038
6980.0,0.970159
6985.0,0.982902
6990.0,0.988902
6995.0,0.9866
7000.0,0.982663
7005.0,0.975453
7010.0,0.974024
7015.0,0.970084
7020.0,0.967461
7025.0,0.971899
7030.0,0.980207
7035.0,0.980705
7040.0,0.976023
7045.0,0.98726
7050.0,0.989389
7055.0,0.985099
7060.0,0.983154
7065.0,0.980912
7070.0,0.982558
7075.0,0.990468
7080.0,0.987685
7085.0,0.973374
7090.0,0.973137
7095.0,0.979653
7100.0,0.984832
7105.0,0.98371
7110.0,0.978918
7115.0,0.97488
7120.0,0.971698
7125.0,0.964807
7130.0,0.958106
7135.0,0.96269
7140.0,0.964614
7145.0,0.959194
7150.0,0.955052
7155.0,0.960792
7160.0,0.960955
7165.0,0.959467
7170.0,0.963167
7175.0,0.96022
7180.0,0.957458
7185.0,0.950997
7190.0,0.942319
7195.0,0.945786
7200.0,0.947198
7205.0,0.940784
7210.0,0.936585
7215.0,0.944975
7220.0,0.950524
7225.0,0.952308
7230.0,0.954747
7235.0,0.955828
7240.0,0.951564
7245.0,0.947559
7250.0,0.946953
7255.0,0.947106
7260.0,0.94849
7265.0,0.949957
7270.0,0.952087
7275.0,0.953802
7280.0,0.947754
7285.0,0.940608
7290.0,0.935519
7295.0,0.93226
7300.0,0.935714
7305.0,0.937288
7310.0,0.937282
7315.0,0.939779
7320.0,0.938848
7325.0,0.934547
7330.0,0.934124
7335.0,0.939905
7340.0,0.942774
7345.0,0.941042
7350.0,0.935343
7355.0,0.924168
7360.0,0.922897
7365.0,0.929357
7370.0,0.940955
7375.0,0.948128
7380.0,0.941263
7385.0,0.919606
7390.0,0.909142
7395.0,0.919294
7400.0,0.921349
7405.0,0.921486
7410.0,0.914351
7415.0,0.908661
7420.0,0.914356
7425.0,0.922918
7430.0,0.935285
7435.0,0.939272
7440.0,0.925448
7445.0,0.911124
7450.0,0.922181
7455.0,0.932892
7460.0,0.921853
7465.0,0.920818
7470.0,0.931765
7475.0,0.932364
7480.0,0.930832
7485.0,0.930997
7490.0,0.916613
7495.0,0.903591
7500.0,0.91338
7505.0,0.916187
7510.0,0.905128
7515.0,0.909886
7520.0,0.92132
7525.0,0.917392
7530.0,0.914147
7535.0,0.920892
7540.0,0.928809
7545.0,0.926671
7550.0,0.922652
7555.0,0.920683
7560.0,0.920698
7565.0,0.919438
7570.0,0.91654
7575.0,0.91687
7580.0,0.914541
7585.0,0.902961
7590.0,0.901873
7595.0,0.904752
7600.0,0.909197
7605.0,0.919528
7610.0,0.922385
7615.0,0.910793
7620.0,0.900334
7625.0,0.904914
7630.0,0.907261
7635.0,0.909026
7640.0,0.912245
7645.0,0.91419
7650.0,0.911606
7655.0,0.896608
7660.0,0.877317
7665.0,0.874648
7670.0,0.89808
7675.0,0.91127
7680.0,0.912882
7685.0,0.914503
7690.0,0.908013
7695.0,0.896002
7700.0,0.894353
7705.0,0.901271
7710.0,0.896581
7715.0,0.894003
7720.0,0.89564
7725.0,0.898209
7730.0,0.901898
7735.0,0.907267
7740.0,0.900513
7745.0,0.886287
7750.0,0.885418
7755.0,0.897255
7760.0,0.906189
7765.0,0.910261
7770.0,0.907151
7775.0,0.902155
7780.0,0.895076
7785.0,0.896011
7790.0,0.897555
7795.0,0.898677
7800.0,0.895281
7805.0,0.894543
7810.0,0.896587
7815.0,0.902394
7820.0,0.90961
7825.0,0.905525
7830.0,0.885512
7835.0,0.872964
7840.0,0.88549
7845.0,0.897198
7850.0,0.896916
7855.0,0.898013
7860.0,0.898341
7865.0,0.895751
7870.0,0.891074
7875.0,0.889536
7880.0,0.888053
7885.0,0.889205
7890.0,0.886902
7895.0,0.879157
7900.0,0.879894
7905.0,0.881901
7910.0,0.878785
7915.0,0.876302
7920.0,0.876005
7925.0,0.87231
7930.0,0.862478
7935.0,0.849303
7940.0,0.845452
7945.0,0.847973
7950.0,0.861044
7955.0,0.875445
7960.0,0.875084
7965.0,0.877973
7970.0,0.882869
7975.0,0.881691
7980.0,0.88162
7985.0,0.886008
7990.0,0.882503
7995.0,0.867949
8000.0,0.858546
