wavelength_angstrom,normalized_flux
3765.0,0.120578
3770.0,0.142876
3775.0,0.152078
3780.0,0.146105
3785.0,0.137180
3790.0,0.143188
3795.0,0.155765
3800.0,0.155278
3805.0,0.150238
3810.0,0.147048
3815.0,0.132173
3820.0,0.115525
3825.0,0.115997
3830.0,0.138156
3835.0,0.151138
3840.0,0.138255
3845.0,0.138335
3850.0,0.132805
3855.0,0.114707
3860.0,0.109160
3865.0,0.127950
3870.0,0.135657
3875.0,0.125770
3880.0,0.132093
3885.0,0.152426
3890.0,0.168832
3895.0,0.144883
3900.0,0.139401
3905.0,0.146632
3910.0,0.147403
3915.0,0.153895
3920.0,0.143273
3925.0,0.148053
3930.0,0.206516
3935.0,0.222320
3940.0,0.163952
3945.0,0.135671
3950.0,0.152271
3955.0,0.154830
3960.0,0.156234
3965.0,0.233545
3970.0,0.288902
3975.0,0.245604
3980.0,0.226400
3985.0,0.227670
3990.0,0.227453
3995.0,0.231430
4000.0,0.235863
4005.0,0.246429
4010.0,0.262150
4015.0,0.268258
4020.0,0.258707
4025.0,0.246318
4030.0,0.224813
4035.0,0.231309
4040.0,0.252457
4045.0,0.246987
4050.0,0.267166
4055.0,0.274795
4060.0,0.262583
4065.0,0.245394
4070.0,0.244152
4075.0,0.243874
4080.0,0.250278
4085.0,0.268432
4090.0,0.275346
4095.0,0.279446
4100.0,0.303170
4105.0,0.297307
4110.0,0.266574
4115.0,0.259219
4120.0,0.267866
4125.0,0.280459
4130.0,0.273898
4135.0,0.265847
4140.0,0.267103
4145.0,0.278497
4150.0,0.292630
4155.0,0.298031
4160.0,0.304562
4165.0,0.298654
4170.0,0.284654
4175.0,0.277394
4180.0,0.283517
4185.0,0.280039
4190.0,0.280055
4195.0,0.274823
4200.0,0.259696
4205.0,0.252170
4210.0,0.234473
4215.0,0.199207
4220.0,0.147654
4225.0,0.100690
4230.0,0.108070
4235.0,0.154386
4240.0,0.188811
4245.0,0.209277
4250.0,0.211148
4255.0,0.204445
4260.0,0.216448
4265.0,0.234552
4270.0,0.229771
4275.0,0.224439
4280.0,0.244784
4285.0,0.248048
4290.0,0.238094
4295.0,0.247755
4300.0,0.245284
4305.0,0.255757
4310.0,0.276615
4315.0,0.296928
4320.0,0.303630
4325.0,0.310824
4330.0,0.342358
4335.0,0.387784
4340.0,0.422489
4345.0,0.399166
4350.0,0.348198
4355.0,0.324138
4360.0,0.330162
4365.0,0.343753
4370.0,0.358180
4375.0,0.356746
4380.0,0.341741
4385.0,0.341393
4390.0,0.365389
4395.0,0.382138
4400.0,0.378358
4405.0,0.364385
4410.0,0.385800
4415.0,0.404492
4420.0,0.410822
4425.0,0.394074
4430.0,0.399228
4435.0,0.399053
4440.0,0.434489
4445.0,0.463223
4450.0,0.454322
4455.0,0.410771
4460.0,0.425989
4465.0,0.472158
4470.0,0.506535
4475.0,0.524669
4480.0,0.524500
4485.0,0.524384
4490.0,0.527937
4495.0,0.536134
4500.0,0.550637
4505.0,0.551843
4510.0,0.540382
4515.0,0.542709
4520.0,0.556217
4525.0,0.540250
4530.0,0.509310
4535.0,0.520512
4540.0,0.578761
4545.0,0.584447
4550.0,0.567213
4555.0,0.590790
4560.0,0.649603
4565.0,0.694248
4570.0,0.705845
4575.0,0.697266
4580.0,0.659933
4585.0,0.617151
4590.0,0.605607
4595.0,0.625534
4600.0,0.634697
4605.0,0.635495
4610.0,0.685889
4615.0,0.724124
4620.0,0.730545
4625.0,0.664154
4630.0,0.612359
4635.0,0.613560
4640.0,0.618592
4645.0,0.619572
4650.0,0.606049
4655.0,0.633453
4660.0,0.697212
4665.0,0.670221
4670.0,0.588522
4675.0,0.581066
4680.0,0.593563
4685.0,0.606999
4690.0,0.631854
4695.0,0.653851
4700.0,0.673146
4705.0,0.690193
4710.0,0.683183
4715.0,0.656399
4720.0,0.645983
4725.0,0.668784
4730.0,0.672767
4735.0,0.678214
4740.0,0.684238
4745.0,0.711059
4750.0,0.723867
4755.0,0.705251
4760.0,0.608124
4765.0,0.503580
4770.0,0.486574
4775.0,0.495388
4780.0,0.496221
4785.0,0.529502
4790.0,0.573764
4795.0,0.609386
4800.0,0.619788
4805.0,0.572706
4810.0,0.533852
4815.0,0.549901
4820.0,0.569812
4825.0,0.584546
4830.0,0.591514
4835.0,0.615613
4840.0,0.623582
4845.0,0.590885
4850.0,0.569084
4855.0,0.614546
4860.0,0.670097
4865.0,0.655613
4870.0,0.631203
4875.0,0.619853
4880.0,0.636310
4885.0,0.659506
4890.0,0.669994
4895.0,0.686874
4900.0,0.712023
4905.0,0.755219
4910.0,0.796977
4915.0,0.791803
4920.0,0.792221
4925.0,0.841600
4930.0,0.880079
4935.0,0.861961
4940.0,0.862660
4945.0,0.911777
4950.0,0.933293
4955.0,0.726909
4960.0,0.551440
4965.0,0.566923
4970.0,0.630212
4975.0,0.670873
4980.0,0.656770
4985.0,0.675855
4990.0,0.708859
4995.0,0.705196
5000.0,0.648875
5005.0,0.606798
5010.0,0.600320
5015.0,0.607940
5020.0,0.633207
5025.0,0.645040
5030.0,0.679122
5035.0,0.687823
5040.0,0.681955
5045.0,0.721216
5050.0,0.726894
5055.0,0.709545
5060.0,0.721555
5065.0,0.714595
5070.0,0.717923
5075.0,0.733967
5080.0,0.721246
5085.0,0.727575
5090.0,0.747304
5095.0,0.747737
5100.0,0.725006
5105.0,0.699983
5110.0,0.725327
5115.0,0.770050
5120.0,0.759748
5125.0,0.719028
5130.0,0.734089
5135.0,0.783912
5140.0,0.786009
5145.0,0.756460
5150.0,0.729607
5155.0,0.752625
5160.0,0.846781
5165.0,0.741233
5170.0,0.526124
5175.0,0.474826
5180.0,0.499924
5185.0,0.584605
5190.0,0.667927
5195.0,0.712107
5200.0,0.699398
5205.0,0.599277
5210.0,0.638781
5215.0,0.829496
5220.0,0.922394
5225.0,0.917919
5230.0,0.957466
5235.0,0.987942
5240.0,0.961806
5245.0,0.910715
5250.0,0.904964
5255.0,0.939654
5260.0,0.908647
5265.0,0.812714
5270.0,0.820285
5275.0,0.932714
5280.0,0.985841
5285.0,1.013652
5290.0,1.048573
5295.0,1.018359
5300.0,1.007024
5305.0,1.053167
5310.0,1.050524
5315.0,1.055515
5320.0,1.048553
5325.0,1.004997
5330.0,0.977177
5335.0,1.021108
5340.0,1.035672
5345.0,1.039174
5350.0,1.094630
5355.0,1.163502
5360.0,1.140769
5365.0,1.115577
5370.0,1.094422
5375.0,1.151994
5380.0,1.235922
5385.0,1.249998
5390.0,1.222509
5395.0,1.175700
5400.0,1.204622
5405.0,1.189073
5410.0,1.174084
5415.0,1.259052
5420.0,1.310455
5425.0,1.287043
5430.0,1.214304
5435.0,1.235746
5440.0,1.328201
5445.0,1.222954
5450.0,0.962545
5455.0,0.857096
5460.0,0.896078
5465.0,0.965194
5470.0,1.010120
5475.0,1.017120
5480.0,1.032362
5485.0,1.068933
5490.0,1.092134
5495.0,1.058616
5500.0,0.953453
5505.0,0.914046
5510.0,0.916203
5515.0,0.924006
5520.0,0.968665
5525.0,0.982735
5530.0,0.973363
5535.0,0.948223
5540.0,0.936536
5545.0,0.948817
5550.0,0.974906
5555.0,1.007570
5560.0,1.031967
5565.0,1.041752
5570.0,1.061301
5575.0,1.096635
5580.0,1.116505
5585.0,1.100402
5590.0,1.067686
5595.0,1.032972
5600.0,0.942962
5605.0,0.949562
5610.0,0.996666
5615.0,0.990914
5620.0,0.979786
5625.0,0.988364
5630.0,0.965347
5635.0,0.974488
5640.0,0.990312
5645.0,1.015748
5650.0,1.070705
5655.0,1.116633
5660.0,1.095496
5665.0,1.045386
5670.0,1.020176
5675.0,1.049455
5680.0,1.091828
5685.0,1.106568
5690.0,1.128536
5695.0,1.152637
5700.0,1.167750
5705.0,1.191158
5710.0,1.221788
5715.0,1.219570
5720.0,1.208130
5725.0,1.213442
5730.0,1.232260
5735.0,1.259966
5740.0,1.274758
5745.0,1.308629
5750.0,1.360194
5755.0,1.380053
5760.0,1.290229
5765.0,1.192577
5770.0,1.211271
5775.0,1.229592
5780.0,1.253701
5785.0,1.293309
5790.0,1.327224
5795.0,1.385327
5800.0,1.431418
5805.0,1.453644
5810.0,1.360339
5815.0,1.216107
5820.0,1.171663
5825.0,1.205156
5830.0,1.256466
5835.0,1.273450
5840.0,1.266168
5845.0,1.232588
5850.0,1.114126
5855.0,1.035826
5860.0,1.014258
5865.0,0.984823
5870.0,0.959524
5875.0,0.914269
5880.0,0.824286
5885.0,0.650883
5890.0,0.463780
5895.0,0.450767
5900.0,0.590306
5905.0,0.722289
5910.0,0.784696
5915.0,0.831078
5920.0,0.849802
5925.0,0.851950
5930.0,0.883240
5935.0,0.936123
5940.0,0.970587
5945.0,0.981941
5950.0,0.941254
5955.0,0.913313
5960.0,0.917485
5965.0,0.942882
5970.0,0.949732
5975.0,0.947241
5980.0,0.985179
5985.0,1.019082
5990.0,1.058635
5995.0,1.102876
6000.0,1.082914
6005.0,1.056530
6010.0,1.077001
6015.0,1.108642
6020.0,1.144365
6025.0,1.179947
6030.0,1.207653
6035.0,1.183149
6040.0,1.198128
6045.0,1.259984
6050.0,1.286023
6055.0,1.291130
6060.0,1.287419
6065.0,1.262217
6070.0,1.313740
6075.0,1.323889
6080.0,1.298769
6085.0,1.312029
6090.0,1.351068
6095.0,1.392173
6100.0,1.338120
6105.0,1.314973
6110.0,1.365602
6115.0,1.366654
6120.0,1.271683
6125.0,1.293926
6130.0,1.389835
6135.0,1.390182
6140.0,1.423796
6145.0,1.424098
6150.0,1.303717
6155.0,1.174509
6160.0,0.945306
6165.0,0.823742
6170.0,0.862255
6175.0,0.901907
6180.0,0.924953
6185.0,0.872238
6190.0,0.803577
6195.0,0.813994
6200.0,0.851779
6205.0,0.887338
6210.0,0.877960
6215.0,0.787343
6220.0,0.736132
6225.0,0.699229
6230.0,0.714493
6235.0,0.755043
6240.0,0.762268
6245.0,0.783000
6250.0,0.830252
6255.0,0.861248
6260.0,0.905439
6265.0,0.942039
6270.0,0.952689
6275.0,0.942030
6280.0,0.948994
6285.0,1.021220
6290.0,1.073967
6295.0,1.088214
6300.0,1.147308
6305.0,1.204400
6310.0,1.265534
6315.0,1.311983
6320.0,1.341171
6325.0,1.362244
6330.0,1.403781
6335.0,1.443115
6340.0,1.495354
6345.0,1.551526
6350.0,1.554954
6355.0,1.475706
6360.0,1.403672
6365.0,1.412224
6370.0,1.432291
6375.0,1.413797
6380.0,1.324931
6385.0,1.297789
6390.0,1.338282
6395.0,1.457914
6400.0,1.566473
6405.0,1.656859
6410.0,1.717072
6415.0,1.680385
6420.0,1.646418
6425.0,1.667788
6430.0,1.709783
6435.0,1.715030
6440.0,1.722016
6445.0,1.804249
6450.0,1.783146
6455.0,1.839619
6460.0,1.829733
6465.0,1.878766
6470.0,1.972579
6475.0,1.996292
6480.0,1.941930
6485.0,1.868942
6490.0,1.849628
6495.0,1.816726
6500.0,1.901725
6505.0,2.028939
6510.0,2.075969
6515.0,2.080877
6520.0,2.160822
6525.0,2.229655
6530.0,2.271976
6535.0,2.339153
6540.0,2.372549
6545.0,2.264683
6550.0,2.140467
6555.0,2.132246
6560.0,2.154331
6565.0,2.144232
6570.0,2.131674
6575.0,1.969905
6580.0,2.008218
6585.0,2.066221
6590.0,2.048714
6595.0,1.972350
6600.0,1.982875
6605.0,1.985197
6610.0,1.974238
6615.0,1.950307
6620.0,1.868318
6625.0,1.786308
6630.0,1.772404
6635.0,1.755975
6640.0,1.739547
6645.0,1.720863
6650.0,1.591031
6655.0,1.501205
6660.0,1.508399
6665.0,1.559862
6670.0,1.609288
6675.0,1.582292
6680.0,1.452186
6685.0,1.369103
6690.0,1.380722
6695.0,1.401585
6700.0,1.446824
6705.0,1.482024
6710.0,1.449734
6715.0,1.295183
6720.0,1.208956
6725.0,1.238229
6730.0,1.270669
6735.0,1.304195
6740.0,1.333719
6745.0,1.316359
6750.0,1.260691
6755.0,1.281376
6760.0,1.326642
6765.0,1.373969
6770.0,1.386516
6775.0,1.396077
6780.0,1.333066
6785.0,1.242183
6790.0,1.251184
6795.0,1.276278
6800.0,1.295144
6805.0,1.314828
6810.0,1.329154
6815.0,1.322533
6820.0,1.311558
6825.0,1.334276
6830.0,1.354084
6835.0,1.363123
6840.0,1.376851
6845.0,1.369191
6850.0,1.353914
6855.0,1.338604
6860.0,1.330848
6865.0,1.336335
6870.0,1.353180
6875.0,1.377601
6880.0,1.405817
6885.0,1.434799
6890.0,1.464522
6895.0,1.495712
6900.0,1.529096
6905.0,1.565119
6910.0,1.603110
6915.0,1.642114
6920.0,1.681179
6925.0,1.719228
6930.0,1.754683
6935.0,1.785844
6940.0,1.811008
6945.0,1.829442
6950.0,1.844273
6955.0,1.859597
6960.0,1.879512
6965.0,1.906728
6970.0,1.938424
6975.0,2.026525
6980.0,2.066719
6985.0,2.106844
6990.0,2.090654
6995.0,2.112619
7000.0,2.130835
7005.0,2.146037
7010.0,2.204339
7015.0,2.277275
7020.0,2.301199
7025.0,2.327807
7030.0,2.423582
7035.0,2.533008
7040.0,2.625896
7045.0,2.691584
7050.0,2.595563
7055.0,2.223445
7060.0,1.974224
7065.0,1.974236
7070.0,2.029714
7075.0,2.067135
7080.0,2.073021
7085.0,1.965866
7090.0,1.727613
7095.0,1.681777
7100.0,1.715817
7105.0,1.778749
7110.0,1.857514
7115.0,1.891868
7120.0,1.895929
7125.0,1.692670
7130.0,1.494461
7135.0,1.507522
7140.0,1.580631
7145.0,1.607432
7150.0,1.653231
7155.0,1.732030
7160.0,1.736921
7165.0,1.734913
7170.0,1.761356
7175.0,1.791340
7180.0,1.828132
7185.0,1.833444
7190.0,1.878583
7195.0,1.875494
7200.0,1.811409
7205.0,1.847659
7210.0,1.938769
7215.0,2.024699
7220.0,2.099144
7225.0,2.131322
7230.0,2.119947
7235.0,2.134505
7240.0,2.165009
7245.0,2.206242
7250.0,2.243736
7255.0,2.279384
7260.0,2.315076
7265.0,2.352167
7270.0,2.389860
7275.0,2.426822
7280.0,2.461719
7285.0,2.493824
7290.0,2.524841
7295.0,2.557076
7300.0,2.592842
7305.0,2.633385
7310.0,2.675715
7315.0,2.715782
7320.0,2.749532
7325.0,2.774184
7330.0,2.792028
7335.0,2.806622
7340.0,2.821525
7345.0,2.816241
7350.0,2.842383
7355.0,2.841835
7360.0,2.851542
7365.0,2.901651
7370.0,2.957148
7375.0,2.998881
7380.0,3.022481
7385.0,3.040495
7390.0,3.045635
7395.0,3.048257
7400.0,3.043468
7405.0,3.055914
7410.0,3.068815
7415.0,3.066745
7420.0,3.069306
7425.0,3.082132
7430.0,3.111556
7435.0,3.114229
7440.0,3.123425
7445.0,3.109684
7450.0,3.116268
7455.0,3.143454
7460.0,3.134578
7465.0,3.132240
7470.0,3.164165
7475.0,3.175249
7480.0,3.172147
7485.0,3.169831
7490.0,3.150949
7495.0,3.149281
7500.0,3.193346
7505.0,3.207085
7510.0,3.208695
7515.0,3.231694
7520.0,3.239954
7525.0,3.220803
7530.0,3.210695
7535.0,3.239273
7540.0,3.265859
7545.0,3.274643
7550.0,3.273766
7555.0,3.266074
7560.0,3.252869
7565.0,3.231266
7570.0,3.221675
7575.0,3.161592
7580.0,3.081265
7585.0,2.984635
7590.0,2.895021
7595.0,2.840585
7600.0,2.849490
7605.0,2.937285
7610.0,3.069073
7615.0,3.197347
7620.0,3.274597
7625.0,3.267003
7630.0,3.195500
7635.0,3.094712
7640.0,2.999263
7645.0,2.934905
7650.0,2.891906
7655.0,2.851661
7660.0,2.795570
7665.0,2.711786
7670.0,2.615503
7675.0,2.528672
7680.0,2.473244
7685.0,2.464821
7690.0,2.493602
7695.0,2.543436
7700.0,2.598171
7705.0,2.644595
7710.0,2.681241
7715.0,2.709579
7720.0,2.731081
7725.0,2.744128
7730.0,2.743610
7735.0,2.776783
7740.0,2.774855
7745.0,2.706594
7750.0,2.625165
7755.0,2.626611
7760.0,2.659068
7765.0,2.678339
7770.0,2.721125
7775.0,2.762282
7780.0,2.763457
7785.0,2.753842
7790.0,2.781656
7795.0,2.817975
7800.0,2.847825
7805.0,2.906731
7810.0,2.961608
7815.0,2.988652
7820.0,2.973454
7825.0,2.927158
7830.0,2.873506
7835.0,2.870803
7840.0,2.903381
7845.0,2.947579
7850.0,2.987525
7855.0,3.018108
7860.0,3.031895
7865.0,3.032456
7870.0,3.040824
7875.0,3.052475
7880.0,3.086152
7885.0,3.110320
7890.0,3.131589
7895.0,3.151052
7900.0,3.151835
7905.0,3.131878
7910.0,3.084632
7915.0,3.082108
7920.0,3.113092
7925.0,3.138307
7930.0,3.193600
7935.0,3.234631
7940.0,3.242387
7945.0,3.225923
7950.0,3.237346
7955.0,3.300080
7960.0,3.305734
7965.0,3.327021
7970.0,3.377184
7975.0,3.389519
7980.0,3.387342
7985.0,3.381539
7990.0,3.380240
7995.0,3.375610
8000.0,3.377853
8005.0,3.413540
8010.0,3.441134
8015.0,3.469334
8020.0,3.479468
8025.0,3.461904
8030.0,3.485470
8035.0,3.518067
8040.0,3.518708
8045.0,3.515781
8050.0,3.541639
8055.0,3.603554
8060.0,3.627519
8065.0,3.613653
8070.0,3.596694
8075.0,3.604522
8080.0,3.610786
8085.0,3.609929
8090.0,3.610225
8095.0,3.601295
8100.0,3.558959
8105.0,3.570829
8110.0,3.589063
8115.0,3.609604
8120.0,3.628395
8125.0,3.641788
8130.0,3.647768
8135.0,3.644725
8140.0,3.631054
8145.0,3.606230
8150.0,3.574064
8155.0,3.539448
8160.0,3.507276
8165.0,3.481612
8170.0,3.463197
8175.0,3.451946
8180.0,3.447769
8185.0,3.449960
8190.0,3.455323
8195.0,3.460044
8200.0,3.460308
8205.0,3.454243
8210.0,3.447758
8215.0,3.448703
8220.0,3.464929
8225.0,3.501454
8230.0,3.551960
8235.0,3.607294
8240.0,3.658303
8245.0,3.697107
8250.0,3.720908
8255.0,3.728183
8260.0,3.717406
8265.0,3.688643
8270.0,3.648318
8275.0,3.604449
8280.0,3.565049
8285.0,3.536518
8290.0,3.518785
8295.0,3.510163
8300.0,3.508965
8305.0,3.513176
8310.0,3.519474
8315.0,3.524207
8320.0,3.523728
8325.0,3.515421
8330.0,3.500817
8335.0,3.482481
8340.0,3.462979
8345.0,3.444860
8350.0,3.430600
8355.0,3.422660
8360.0,3.423498
8365.0,3.434463
8370.0,3.452463
8375.0,3.473296
8380.0,3.492761
8385.0,3.507648
8390.0,3.518718
8395.0,3.527727
8400.0,3.536429
8405.0,3.567321
8410.0,3.571351
8415.0,3.543720
8420.0,3.565012
8425.0,3.478443
8430.0,3.415584
8435.0,3.219444
8440.0,3.291122
8445.0,3.415226
8450.0,3.388665
8455.0,3.327538
8460.0,3.331923
8465.0,3.292678
8470.0,3.234395
8475.0,3.305993
8480.0,3.343011
8485.0,3.370490
8490.0,3.398580
8495.0,3.326852
8500.0,3.290052
8505.0,3.307552
8510.0,3.272593
8515.0,3.180695
8520.0,3.189280
8525.0,3.275124
8530.0,3.305359
8535.0,3.266955
8540.0,3.084202
8545.0,3.058592
8550.0,3.251989
8555.0,3.365783
8560.0,3.363696
8565.0,3.365494
8570.0,3.384995
8575.0,3.376302
8580.0,3.366158
8585.0,3.377295
8590.0,3.402956
8595.0,3.412594
8600.0,3.425827
8605.0,3.441361
8610.0,3.422497
8615.0,3.418995
8620.0,3.408159
8625.0,3.442013
8630.0,3.461385
8635.0,3.468960
8640.0,3.480334
8645.0,3.503011
8650.0,3.473445
8655.0,3.440029
8660.0,3.253683
8665.0,3.217541
8670.0,3.416182
8675.0,3.430819
8680.0,3.449929
8685.0,3.404342
8690.0,3.265745
8695.0,3.317626
8700.0,3.417364
8705.0,3.473052
8710.0,3.449146
8715.0,3.416192
8720.0,3.428185
8725.0,3.493854
8730.0,3.526717
8735.0,3.495103
8740.0,3.518771
8745.0,3.585483
8750.0,3.589472
8755.0,3.587342
8760.0,3.593585
8765.0,3.568168
8770.0,3.573976
8775.0,3.618669
8780.0,3.609943
8785.0,3.638110
8790.0,3.670640
8795.0,3.676232
8800.0,3.587112
8805.0,3.425194
8810.0,3.525069
8815.0,3.684916
8820.0,3.632137
8825.0,3.492272
8830.0,3.599302
8835.0,3.692717
8840.0,3.666710
8845.0,3.649458
8850.0,3.663698
8855.0,3.691522
8860.0,3.550186
8865.0,3.488284
8870.0,3.421993
8875.0,3.429111
8880.0,3.497790
8885.0,3.522134
8890.0,3.559816
8895.0,3.546103
8900.0,3.561488
8905.0,3.627494
8910.0,3.650736
8915.0,3.638239
8920.0,3.638615
8925.0,3.461915
8930.0,3.365377
8935.0,3.395203
8940.0,3.415195
8945.0,3.412989
8950.0,3.397379
8955.0,3.382456
8960.0,3.382306
8965.0,3.406070
8970.0,3.443096
8975.0,3.477784
8980.0,3.494532
8985.0,3.483042
8990.0,3.454217
8995.0,3.424263
9000.0,3.461271
9005.0,3.477713
9010.0,3.507309
9015.0,3.546452
9020.0,3.591536
9025.0,3.638640
9030.0,3.682592
9035.0,3.717904
9040.0,3.739087
9045.0,3.742562
9050.0,3.732368
9055.0,3.714547
9060.0,3.695527
9065.0,3.680675
9070.0,3.670735
9075.0,3.665295
9080.0,3.663942
9085.0,3.666115
9090.0,3.670662
9095.0,3.676280
9100.0,3.681670
9105.0,3.685523
9110.0,3.686514
9115.0,3.683312
9120.0,3.674587
9125.0,3.660039
9130.0,3.643501
9135.0,3.629840
9140.0,3.623922
9145.0,3.629235
9150.0,3.643767
9155.0,3.664090
9160.0,3.686618
9165.0,3.708419
9170.0,3.729319
9175.0,3.749835
9180.0,3.770482
9185.0,3.791384
9190.0,3.811083
9195.0,3.827729
9200.0,3.839469
9205.0,3.844999
9210.0,3.845193
9215.0,3.841470
9220.0,3.835252
9225.0,3.827784
9230.0,3.819613
9235.0,3.811114
9240.0,3.802659
9245.0,3.794212
9250.0,3.784094
9255.0,3.770189
9260.0,3.750271
9265.0,3.722833
9270.0,3.689345
9275.0,3.652023
9280.0,3.613081
9285.0,3.574728
9290.0,3.539152
9295.0,3.508534
9300.0,3.485058
9305.0,3.470542
9310.0,3.465356
9315.0,3.469508
9320.0,3.483006
9325.0,3.504924
9330.0,3.530612
9335.0,3.554486
9340.0,3.570962
9345.0,3.576187
9350.0,3.573231
9355.0,3.566878
9360.0,3.561852
9365.0,3.562555
9370.0,3.572165
9375.0,3.593549
9380.0,3.629581
9385.0,3.679935
9390.0,3.731515
9395.0,3.768032
9400.0,3.773196
9405.0,3.736546
9410.0,3.670947
9415.0,3.595091
9420.0,3.527674
9425.0,3.483949
9430.0,3.465409
9435.0,3.470109
9440.0,3.496104
9445.0,3.539647
9450.0,3.589790
9455.0,3.633780
9460.0,3.658856
9465.0,3.656392
9470.0,3.634326
9475.0,3.604740
9480.0,3.579715
9485.0,3.568683
9490.0,3.570497
9495.0,3.581362
9500.0,3.597483
9505.0,3.615088
9510.0,3.630493
9515.0,3.640034
9520.0,3.640051
9525.0,3.628709
9530.0,3.611485
9535.0,3.595686
9540.0,3.588617
9545.0,3.595513
9550.0,3.613332
9555.0,3.636950
9560.0,3.661206
9565.0,3.681340
9570.0,3.694229
9575.0,3.697163
9580.0,3.687429
9585.0,3.664358
9590.0,3.635456
9595.0,3.610268
9600.0,3.598342
9605.0,3.605609
9610.0,3.623535
9615.0,3.639966
9620.0,3.642753
9625.0,3.624206
9630.0,3.594492
9635.0,3.568237
9640.0,3.560070
9645.0,3.579733
9650.0,3.617433
9655.0,3.658478
9660.0,3.688151
9665.0,3.695565
9670.0,3.685204
9675.0,3.665395
9680.0,3.644463
9685.0,3.629175
9690.0,3.620064
9695.0,3.616099
9700.0,3.616254
9705.0,3.619283
9710.0,3.623067
9715.0,3.625270
9720.0,3.623557
9725.0,3.616515
9730.0,3.606431
9735.0,3.596516
9740.0,3.589981
9745.0,3.589199
9750.0,3.593201
9755.0,3.600162
9760.0,3.608169
9765.0,3.615942
9770.0,3.624799
9775.0,3.636703
9780.0,3.653622
9785.0,3.676155
9790.0,3.699433
9795.0,3.717221
9800.0,3.723285
9805.0,3.713700
9810.0,3.693790
9815.0,3.671190
9820.0,3.653536
9825.0,3.646377
9830.0,3.646924
9835.0,3.650303
9840.0,3.651640
9845.0,3.646966
9850.0,3.635935
9855.0,3.619179
9860.0,3.597612
9865.0,3.572326
9870.0,3.544844
9875.0,3.516796
9880.0,3.489813
9885.0,3.465405
9890.0,3.444611
9895.0,3.428344
9900.0,3.417524
9905.0,3.412881
9910.0,3.414405
9915.0,3.421900
9920.0,3.435172
9925.0,3.453639
9930.0,3.475171
9935.0,3.497256
9940.0,3.517378
9945.0,3.533487
9950.0,3.545381
9955.0,3.553414
9960.0,3.558308
9965.0,3.560803
9970.0,3.561350
9975.0,3.560323
