wavelength_angstrom,normalized_flux
4265.0,0.269585
4270.0,0.263178
4275.0,0.256927
4280.0,0.272394
4285.0,0.274682
4290.0,0.26555
4295.0,0.268681
4300.0,0.26944
4305.0,0.274287
4310.0,0.297232
4315.0,0.323733
4320.0,0.336901
4325.0,0.345981
4330.0,0.364235
4335.0,0.375562
4340.0,0.374262
4345.0,0.376446
4350.0,0.371142
4355.0,0.362665
4360.0,0.370497
4365.0,0.384819
4370.0,0.388543
4375.0,0.377663
4380.0,0.360096
4385.0,0.359108
4390.0,0.384996
4395.0,0.407389
4400.0,0.40558
4405.0,0.39392
4410.0,0.407941
4415.0,0.433818
4420.0,0.440766
4425.0,0.429055
4430.0,0.423646
4435.0,0.433194
4440.0,0.461881
4445.0,0.487571
4450.0,0.473228
4455.0,0.435535
4460.0,0.442337
4465.0,0.490931
4470.0,0.532109
4475.0,0.551111
4480.0,0.554877
4485.0,0.560504
4490.0,0.568429
4495.0,0.573536
4500.0,0.589304
4505.0,0.604261
4510.0,0.597074
4515.0,0.589793
4520.0,0.589554
4525.0,0.571029
4530.0,0.533253
4535.0,0.525192
4540.0,0.572298
4545.0,0.599445
4550.0,0.597469
4555.0,0.619041
4560.0,0.66571
4565.0,0.700086
4570.0,0.708396
4575.0,0.696238
4580.0,0.670079
4585.0,0.653749
4590.0,0.65793
4595.0,0.670713
4600.0,0.673927
4605.0,0.683985
4610.0,0.708979
4615.0,0.727628
4620.0,0.726141
4625.0,0.703976
4630.0,0.682446
4635.0,0.671504
4640.0,0.666397
4645.0,0.66234
4650.0,0.654373
4655.0,0.669673
4660.0,0.712515
4665.0,0.701261
4670.0,0.653416
4675.0,0.650889
4680.0,0.650338
4685.0,0.649568
4690.0,0.669101
4695.0,0.684994
4700.0,0.689976
4705.0,0.686513
4710.0,0.6849
4715.0,0.681156
4720.0,0.679845
4725.0,0.679617
4730.0,0.680033
4735.0,0.679107
4740.0,0.674083
4745.0,0.684942
4750.0,0.698318
4755.0,0.683049
4760.0,0.621443
4765.0,0.546421
4770.0,0.510776
4775.0,0.497327
4780.0,0.489329
4785.0,0.509549
4790.0,0.556811
4795.0,0.604396
4800.0,0.626998
4805.0,0.616024
4810.0,0.594557
4815.0,0.595732
4820.0,0.604947
4825.0,0.604011
4830.0,0.604625
4835.0,0.618989
4840.0,0.627923
4845.0,0.62446
4850.0,0.629296
4855.0,0.633363
4860.0,0.638439
4865.0,0.6452
4870.0,0.648933
4875.0,0.652792
4880.0,0.661883
4885.0,0.66985
4890.0,0.684952
4895.0,0.70952
4900.0,0.725829
4905.0,0.747546
4910.0,0.773705
4915.0,0.763564
4920.0,0.742158
4925.0,0.765644
4930.0,0.802349
4935.0,0.797679
4940.0,0.784615
4945.0,0.812324
4950.0,0.820624
4955.0,0.722323
4960.0,0.609545
4965.0,0.590937
4970.0,0.628121
4975.0,0.656797
4980.0,0.642776
4985.0,0.628568
4990.0,0.638387
4995.0,0.637482
5000.0,0.615005
5005.0,0.58843
5010.0,0.574046
5015.0,0.574618
5020.0,0.589044
5025.0,0.606206
5030.0,0.621527
5035.0,0.619977
5040.0,0.609825
5045.0,0.627091
5050.0,0.642786
5055.0,0.640228
5060.0,0.639635
5065.0,0.628506
5070.0,0.619176
5075.0,0.625562
5080.0,0.625115
5085.0,0.624907
5090.0,0.638376
5095.0,0.643504
5100.0,0.623035
5105.0,0.601297
5110.0,0.61695
5115.0,0.647186
5120.0,0.646177
5125.0,0.618458
5130.0,0.616576
5135.0,0.651201
5140.0,0.670651
5145.0,0.654259
5150.0,0.626977
5155.0,0.639167
5160.0,0.689851
5165.0,0.651263
5170.0,0.520678
5175.0,0.452728
5180.0,0.46135
5185.0,0.514198
5190.0,0.597594
5195.0,0.65817
5200.0,0.65508
5205.0,0.58427
5210.0,0.583272
5215.0,0.715043
5220.0,0.826116
5225.0,0.845857
5230.0,0.85941
5235.0,0.894565
5240.0,0.90092
5245.0,0.872993
5250.0,0.853772
5255.0,0.868386
5260.0,0.848759
5265.0,0.773632
5270.0,0.750219
5275.0,0.825263
5280.0,0.898601
5285.0,0.931323
5290.0,0.952083
5295.0,0.934526
5300.0,0.916439
5305.0,0.947257
5310.0,0.975621
5315.0,0.983921
5320.0,0.97041
5325.0,0.920672
5330.0,0.891019
5335.0,0.919049
5340.0,0.939581
5345.0,0.942233
5350.0,0.968995
5355.0,1.012316
5360.0,1.028697
5365.0,1.008696
5370.0,0.981903
5375.0,1.004827
5380.0,1.057456
5385.0,1.081254
5390.0,1.062688
5395.0,1.02746
5400.0,1.012503
5405.0,0.998774
5410.0,1.000261
5415.0,1.050145
5420.0,1.099695
5425.0,1.094411
5430.0,1.049905
5435.0,1.039681
5440.0,1.072757
5445.0,1.040107
5450.0,0.927433
5455.0,0.856893
5460.0,0.864069
5465.0,0.903021
5470.0,0.937501
5475.0,0.945947
5480.0,0.954704
5485.0,0.980416
5490.0,1.002466
5495.0,0.993563
5500.0,0.947569
5505.0,0.918425
5510.0,0.910822
5515.0,0.917416
5520.0,0.964492
5525.0,1.003069
5530.0,1.006762
5535.0,1.006647
5540.0,1.015103
5545.0,1.026451
5550.0,1.042968
5555.0,1.055335
5560.0,1.050124
5565.0,1.030996
5570.0,1.029478
5575.0,1.049375
5580.0,1.060265
5585.0,1.030695
5590.0,0.990567
5595.0,0.95433
5600.0,0.920183
5605.0,0.934921
5610.0,0.974706
5615.0,0.978388
5620.0,0.97014
5625.0,0.975694
5630.0,0.981529
5635.0,0.992335
5640.0,1.004276
5645.0,1.018952
5650.0,1.051237
5655.0,1.075534
5660.0,1.062771
5665.0,1.037174
5670.0,1.028656
5675.0,1.043717
5680.0,1.067379
5685.0,1.075544
5690.0,1.083615
5695.0,1.101391
5700.0,1.103627
5705.0,1.108037
5710.0,1.117866
5715.0,1.129723
5720.0,1.143817
5725.0,1.145346
5730.0,1.149007
5735.0,1.169809
5740.0,1.188271
5745.0,1.210279
5750.0,1.237052
5755.0,1.24453
5760.0,1.205994
5765.0,1.158222
5770.0,1.150973
5775.0,1.162258
5780.0,1.169611
5785.0,1.179087
5790.0,1.203768
5795.0,1.242055
5800.0,1.278167
5805.0,1.270788
5810.0,1.244362
5815.0,1.186495
5820.0,1.162311
5825.0,1.1649
5830.0,1.188424
5835.0,1.197749
5840.0,1.202766
5845.0,1.197562
5850.0,1.143444
5855.0,1.086908
5860.0,1.054824
5865.0,1.042391
5870.0,1.025344
5875.0,0.997321
5880.0,0.927822
5885.0,0.78486
5890.0,0.555455
5895.0,0.483793
5900.0,0.597082
5905.0,0.807541
5910.0,0.900244
5915.0,0.948781
5920.0,0.958936
5925.0,0.964945
5930.0,0.995223
5935.0,1.021037
5940.0,1.051943
5945.0,1.069051
5950.0,1.052698
5955.0,1.027861
5960.0,1.022197
5965.0,1.041145
5970.0,1.057075
5975.0,1.063206
5980.0,1.072332
5985.0,1.096286
5990.0,1.116053
5995.0,1.150673
6000.0,1.164028
6005.0,1.124703
6010.0,1.141072
6015.0,1.159481
6020.0,1.170434
6025.0,1.194921
6030.0,1.222088
6035.0,1.230348
6040.0,1.222945
6045.0,1.2516
6050.0,1.274568
6055.0,1.267407
6060.0,1.261339
6065.0,1.256639
6070.0,1.277207
6075.0,1.29036
6080.0,1.288104
6085.0,1.275087
6090.0,1.286834
6095.0,1.307203
6100.0,1.27503
6105.0,1.232194
6110.0,1.292524
6115.0,1.306916
6120.0,1.227781
6125.0,1.181732
6130.0,1.299791
6135.0,1.324964
6140.0,1.319512
6145.0,1.351942
6150.0,1.329033
6155.0,1.25905
6160.0,1.12943
6165.0,1.009979
6170.0,1.035096
6175.0,1.082268
6180.0,1.113906
6185.0,1.088598
6190.0,1.034611
6195.0,1.020101
6200.0,1.039394
6205.0,1.057008
6210.0,1.052386
6215.0,0.9954
6220.0,0.955674
6225.0,0.932675
6230.0,0.925819
6235.0,0.947334
6240.0,0.95846
6245.0,0.966504
6250.0,0.998269
6255.0,1.013379
6260.0,1.020815
6265.0,1.053316
6270.0,1.074693
6275.0,1.077103
6280.0,1.077083
6285.0,1.116815
6290.0,1.154935
6295.0,1.168328
6300.0,1.194228
6305.0,1.226029
6310.0,1.265458
6315.0,1.292734
6320.0,1.31205
6325.0,1.329193
6330.0,1.348001
6335.0,1.363801
6340.0,1.38016
6345.0,1.400397
6350.0,1.407379
6355.0,1.390652
6360.0,1.351502
6365.0,1.340015
6370.0,1.347343
6375.0,1.34365
6380.0,1.301504
6385.0,1.279297
6390.0,1.302648
6395.0,1.354668
6400.0,1.40425
6405.0,1.443145
6410.0,1.476218
6415.0,1.480093
6420.0,1.478828
6425.0,1.488164
6430.0,1.501099
6435.0,1.493083
6440.0,1.478207
6445.0,1.522079
6450.0,1.532137
6455.0,1.550596
6460.0,1.558779
6465.0,1.543588
6470.0,1.586828
6475.0,1.605996
6480.0,1.61966
6485.0,1.597014
6490.0,1.584858
6495.0,1.539698
6500.0,1.552001
6505.0,1.628785
6510.0,1.664488
6515.0,1.677456
6520.0,1.687735
6525.0,1.710022
6530.0,1.720486
6535.0,1.727404
6540.0,1.735775
6545.0,1.710549
6550.0,1.680166
6555.0,1.657231
6560.0,1.645518
6565.0,1.623499
6570.0,1.628733
6575.0,1.622919
6580.0,1.645858
6585.0,1.661106
6590.0,1.658942
6595.0,1.6356
6600.0,1.636699
6605.0,1.634217
6610.0,1.626945
6615.0,1.621494
6620.0,1.607138
6625.0,1.580036
6630.0,1.567867
6635.0,1.567137
6640.0,1.557499
6645.0,1.550158
6650.0,1.515693
6655.0,1.472866
6660.0,1.453485
6665.0,1.454018
6670.0,1.470634
6675.0,1.456888
6680.0,1.408587
6685.0,1.36742
6690.0,1.364799
6695.0,1.363511
6700.0,1.366528
6705.0,1.377005
6710.0,1.362732
6715.0,1.311661
6720.0,1.260321
6725.0,1.259832
6730.0,1.270175
6735.0,1.284909
6740.0,1.292281
6745.0,1.280156
6750.0,1.254631
6755.0,1.253415
6760.0,1.270385
6765.0,1.27817
6770.0,1.275938
6775.0,1.278776
6780.0,1.264665
6785.0,1.223886
6790.0,1.207221
6795.0,1.206734
6800.0,1.207659
6805.0,1.220719
6810.0,1.212644
6815.0,1.211895
6820.0,1.203685
6825.0,1.21246
6830.0,1.219992
6835.0,1.225517
6840.0,1.270536
6845.0,1.274464
6850.0,1.277375
6855.0,1.279951
6860.0,1.282874
6865.0,1.286835
6870.0,1.292557
6875.0,1.30077
6880.0,1.312205
6885.0,1.327268
6890.0,1.345061
6895.0,1.364362
6900.0,1.383947
6905.0,1.402843
6910.0,1.421074
6915.0,1.438916
6920.0,1.456643
6925.0,1.474332
6930.0,1.491275
6935.0,1.506564
6940.0,1.519294
6945.0,1.528895
6950.0,1.536135
6955.0,1.54212
6960.0,1.547953
6965.0,1.554472
6970.0,1.561449
6975.0,1.548653
6980.0,1.549625
6985.0,1.564059
6990.0,1.568438
6995.0,1.569091
7000.0,1.587682
7005.0,1.599923
7010.0,1.616112
7015.0,1.641087
7020.0,1.658241
7025.0,1.670224
7030.0,1.699294
7035.0,1.730584
7040.0,1.755019
7045.0,1.791552
7050.0,1.779746
7055.0,1.668821
7060.0,1.576681
7065.0,1.561932
7070.0,1.582847
7075.0,1.598052
7080.0,1.590631
7085.0,1.554215
7090.0,1.45513
7095.0,1.420704
7100.0,1.431492
7105.0,1.452272
7110.0,1.474771
7115.0,1.486483
7120.0,1.488932
7125.0,1.417369
7130.0,1.307964
7135.0,1.304576
7140.0,1.366217
7145.0,1.386259
7150.0,1.395616
7155.0,1.451807
7160.0,1.475996
7165.0,1.476959
7170.0,1.491319
7175.0,1.493915
7180.0,1.502061
7185.0,1.514975
7190.0,1.514264
7195.0,1.53466
7200.0,1.514129
7205.0,1.497755
7210.0,1.529063
7215.0,1.576909
7220.0,1.608042
7225.0,1.626058
7230.0,1.635683
7235.0,1.633379
7240.0,1.649808
7245.0,1.656623
7250.0,1.689407
7255.0,1.70402
7260.0,1.735031
7265.0,1.745742
7270.0,1.766535
7275.0,1.772845
7280.0,1.792742
7285.0,1.823959
7290.0,1.825568
7295.0,1.838596
7300.0,1.868544
7305.0,1.866404
7310.0,1.880657
7315.0,1.897822
7320.0,1.904933
7325.0,1.893771
7330.0,1.891327
7335.0,1.922001
7340.0,1.941792
7345.0,1.882197
7350.0,1.893458
7355.0,1.882961
7360.0,1.875513
7365.0,1.903893
7370.0,1.939332
7375.0,1.961724
7380.0,1.969116
7385.0,1.97391
7390.0,1.971113
7395.0,1.971972
7400.0,1.968079
7405.0,1.976288
7410.0,1.995714
7415.0,1.993381
7420.0,1.996206
7425.0,1.997771
7430.0,2.011196
7435.0,2.022332
7440.0,2.025714
7445.0,2.012797
7450.0,2.012197
7455.0,2.032187
7460.0,2.029279
7465.0,2.012484
7470.0,2.03625
7475.0,2.044499
7480.0,2.05231
7485.0,2.053827
7490.0,2.044597
7495.0,2.034915
7500.0,2.05252
7505.0,2.060862
7510.0,2.049109
7515.0,2.052539
7520.0,2.061602
7525.0,2.060766
7530.0,2.057778
7535.0,2.068551
7540.0,2.085018
7545.0,2.089926
7550.0,2.0669
7555.0,2.062076
7560.0,2.057402
7565.0,2.052913
7570.0,2.061386
7575.0,2.056734
7580.0,2.052461
7585.0,2.048638
7590.0,2.045336
7595.0,2.042627
7600.0,2.040583
7605.0,2.039232
7610.0,2.038421
7615.0,2.037958
7620.0,2.037646
7625.0,2.03729
7630.0,2.036696
7635.0,2.03567
7640.0,2.034015
7645.0,2.031538
7650.0,2.028042
7655.0,2.023407
7660.0,2.017799
7665.0,2.011459
7670.0,2.004629
7675.0,1.997547
7680.0,1.990456
7685.0,1.983595
7690.0,1.977205
7695.0,1.971526
7700.0,1.966799
7705.0,1.9632
7710.0,1.960639
7715.0,1.958963
7720.0,1.95802
7725.0,1.956419
7730.0,1.955084
7735.0,1.972463
7740.0,1.974709
7745.0,1.95316
7750.0,1.915906
7755.0,1.91661
7760.0,1.933536
7765.0,1.941274
7770.0,1.954839
7775.0,1.970705
7780.0,1.97573
7785.0,1.958144
7790.0,1.955777
7795.0,1.973435
7800.0,1.978522
7805.0,1.995394
7810.0,2.009662
7815.0,2.018487
7820.0,2.013616
7825.0,1.998542
7830.0,1.980132
7835.0,1.964844
7840.0,1.980246
7845.0,2.001828
7850.0,2.013794
7855.0,2.019123
7860.0,2.02583
7865.0,2.033206
7870.0,2.038202
7875.0,2.042449
7880.0,2.054885
7885.0,2.066827
7890.0,2.069531
7895.0,2.077058
7900.0,2.079253
7905.0,2.068819
7910.0,2.055232
7915.0,2.054029
7920.0,2.06534
7925.0,2.075633
7930.0,2.083771
7935.0,2.09855
7940.0,2.086738
7945.0,2.079941
7950.0,2.082827
7955.0,2.112106
7960.0,2.108669
7965.0,2.125847
7970.0,2.139394
7975.0,2.137016
7980.0,2.127907
7985.0,2.136431
7990.0,2.137082
7995.0,2.130843
8000.0,2.120609
