wavelength_angstrom,normalized_flux
5245.0,0.850289
5250.0,0.844968
5255.0,0.807423
5260.0,0.753636
5265.0,0.706461
5270.0,0.692116
5275.0,0.727070
5280.0,0.785462
5285.0,0.835830
5290.0,0.866659
5295.0,0.875957
5300.0,0.879876
5305.0,0.893401
5310.0,0.908700
5315.0,0.912522
5320.0,0.892764
5325.0,0.846140
5330.0,0.803494
5335.0,0.794460
5340.0,0.809709
5345.0,0.834409
5350.0,0.870696
5355.0,0.917838
5360.0,0.946644
5365.0,0.933589
5370.0,0.906249
5375.0,0.897352
5380.0,0.909105
5385.0,0.930919
5390.0,0.931512
5395.0,0.888837
5400.0,0.838473
5405.0,0.821268
5410.0,0.841529
5415.0,0.888638
5420.0,0.928818
5425.0,0.934314
5430.0,0.924624
5435.0,0.924616
5440.0,0.933398
5445.0,0.943285
5450.0,0.945180
5455.0,0.935753
5460.0,0.936160
5465.0,0.961386
5470.0,0.977256
5475.0,0.954554
5480.0,0.933051
5485.0,0.953073
5490.0,0.988168
5495.0,1.002950
5500.0,0.993082
5505.0,0.966123
5510.0,0.946173
5515.0,0.953968
5520.0,0.980270
5525.0,1.009296
5530.0,1.029069
5535.0,1.033536
5540.0,1.036533
5545.0,1.050861
5550.0,1.065279
5555.0,1.065889
5560.0,1.052205
5565.0,1.029133
5570.0,1.009736
5575.0,1.004125
5580.0,1.002448
5585.0,0.991436
5590.0,0.964106
5595.0,0.924463
5600.0,0.914182
5605.0,0.965171
5610.0,1.032624
5615.0,1.065352
5620.0,1.063342
5625.0,1.042887
5630.0,1.034318
5635.0,1.058634
5640.0,1.085466
5645.0,1.084072
5650.0,1.073569
5655.0,1.076321
5660.0,1.077809
5665.0,1.063788
5670.0,1.058007
5675.0,1.081512
5680.0,1.106556
5685.0,1.104626
5690.0,1.092959
5695.0,1.091650
5700.0,1.086488
5705.0,1.063735
5710.0,1.045865
5715.0,1.055736
5720.0,1.081524
5725.0,1.106081
5730.0,1.125633
5735.0,1.139718
5740.0,1.147740
5745.0,1.149497
5750.0,1.146477
5755.0,1.140592
5760.0,1.133753
5765.0,1.127570
5770.0,1.122434
5775.0,1.118432
5780.0,1.115654
5785.0,1.114300
5790.0,1.115029
5795.0,1.118610
5800.0,1.125816
5805.0,1.136883
5810.0,1.149910
5815.0,1.162460
5820.0,1.172098
5825.0,1.177059
5830.0,1.178268
5835.0,1.177322
5840.0,1.175817
5845.0,1.174490
5850.0,1.170645
5855.0,1.160724
5860.0,1.141169
5865.0,1.109855
5870.0,1.070382
5875.0,1.027784
5880.0,0.987091
5885.0,0.953008
5890.0,0.928917
5895.0,0.917874
5900.0,0.922932
5905.0,0.945569
5910.0,0.980953
5915.0,1.022675
5920.0,1.064326
5925.0,1.100619
5930.0,1.130753
5935.0,1.155048
5940.0,1.173824
5945.0,1.187408
5950.0,1.196153
5955.0,1.200417
5960.0,1.200560
5965.0,1.197127
5970.0,1.191401
5975.0,1.184854
5980.0,1.178955
5985.0,1.174748
5990.0,1.171572
5995.0,1.168339
6000.0,1.163963
6005.0,1.157940
6010.0,1.152110
6015.0,1.148895
6020.0,1.150721
6025.0,1.159039
6030.0,1.171426
6035.0,1.184486
6040.0,1.194823
6045.0,1.199979
6050.0,1.201240
6055.0,1.200826
6060.0,1.200959
6065.0,1.203095
6070.0,1.205624
6075.0,1.206167
6080.0,1.202350
6085.0,1.192746
6090.0,1.179737
6095.0,1.166657
6100.0,1.156839
6105.0,1.152632
6110.0,1.152449
6115.0,1.153719
6120.0,1.153869
6125.0,1.150825
6130.0,1.144498
6135.0,1.135293
6140.0,1.123619
6145.0,1.110039
6150.0,1.095742
6155.0,1.082075
6160.0,1.070386
6165.0,1.062052
6170.0,1.058588
6175.0,1.061539
6180.0,1.072449
6185.0,1.091674
6190.0,1.114797
6195.0,1.136211
6200.0,1.150309
6205.0,1.153059
6210.0,1.146731
6215.0,1.135175
6220.0,1.122237
6225.0,1.111131
6230.0,1.102533
6235.0,1.096486
6240.0,1.093033
6245.0,1.092142
6250.0,1.093497
6255.0,1.096705
6260.0,1.101377
6265.0,1.107121
6270.0,1.113558
6275.0,1.120306
6280.0,1.126986
6285.0,1.133190
6290.0,1.138395
6295.0,1.142051
6300.0,1.143608
6305.0,1.142815
6310.0,1.140629
6315.0,1.138304
6320.0,1.137097
6325.0,1.137924
6330.0,1.140361
6335.0,1.143641
6340.0,1.147000
6345.0,1.149733
6350.0,1.151368
6355.0,1.151492
6360.0,1.149690
6365.0,1.145794
6370.0,1.140608
6375.0,1.135179
6380.0,1.130556
6385.0,1.127599
6390.0,1.126419
6395.0,1.126940
6400.0,1.129084
6405.0,1.132659
6410.0,1.137009
6415.0,1.141362
6420.0,1.144945
6425.0,1.147164
6430.0,1.148134
6435.0,1.148146
6440.0,1.147493
6445.0,1.146550
6450.0,1.146016
6455.0,1.146673
6460.0,1.149303
6465.0,1.154265
6470.0,1.160223
6475.0,1.165416
6480.0,1.168086
6485.0,1.167138
6490.0,1.164138
6495.0,1.161318
6500.0,1.160909
6505.0,1.164582
6510.0,1.171765
6515.0,1.181323
6520.0,1.192123
6525.0,1.202988
6530.0,1.212564
6535.0,1.219456
6540.0,1.222266
6545.0,1.220143
6550.0,1.214406
6555.0,1.206920
6560.0,1.199548
6565.0,1.193880
6570.0,1.190411
6575.0,1.189360
6580.0,1.190947
6585.0,1.195089
6590.0,1.200490
6595.0,1.205552
6600.0,1.208674
6605.0,1.208763
6610.0,1.206736
6615.0,1.204019
6620.0,1.202035
6625.0,1.201688
6630.0,1.201814
6635.0,1.200729
6640.0,1.196749
6645.0,1.188974
6650.0,1.179633
6655.0,1.171740
6660.0,1.168307
6665.0,1.171244
6670.0,1.178051
6675.0,1.185125
6680.0,1.188865
6685.0,1.186642
6690.0,1.179723
6695.0,1.170351
6700.0,1.160766
6705.0,1.152757
6710.0,1.146302
6715.0,1.140923
6720.0,1.136144
6725.0,1.131591
6730.0,1.127292
6735.0,1.123377
6740.0,1.119974
6745.0,1.117211
6750.0,1.115212
6755.0,1.114095
6760.0,1.113982
6765.0,1.114897
6770.0,1.116482
6775.0,1.118286
6780.0,1.119855
6785.0,1.120753
6790.0,1.120607
6795.0,1.119058
6800.0,1.115750
6805.0,1.110692
6810.0,1.105358
6815.0,1.101589
6820.0,1.101227
6825.0,1.105252
6830.0,1.111199
6835.0,1.115746
6840.0,1.115568
6845.0,1.108259
6850.0,1.095085
6855.0,1.078229
6860.0,1.059875
6865.0,1.042122
6870.0,1.026720
6875.0,1.015338
6880.0,1.009641
6885.0,1.010621
6890.0,1.016566
6895.0,1.025093
6900.0,1.033814
6905.0,1.040926
6910.0,1.046943
6915.0,1.052962
6920.0,1.060079
6925.0,1.069041
6930.0,1.079196
6935.0,1.089543
6940.0,1.099081
6945.0,1.106977
6950.0,1.113073
6955.0,1.117383
6960.0,1.119916
6965.0,1.120746
6970.0,1.120190
6975.0,1.118629
6980.0,1.116440
6985.0,1.114012
6990.0,1.111761
6995.0,1.110111
7000.0,1.109486
7005.0,1.110240
7010.0,1.112438
7015.0,1.116078
7020.0,1.121154
7025.0,1.127492
7030.0,1.134230
7035.0,1.140337
7040.0,1.144782
7045.0,1.146771
7050.0,1.146469
7055.0,1.144277
7060.0,1.140599
7065.0,1.135894
7070.0,1.130854
7075.0,1.126226
7080.0,1.122760
7085.0,1.120950
7090.0,1.120281
7095.0,1.119980
7100.0,1.119278
7105.0,1.117496
7110.0,1.114314
7115.0,1.109508
7120.0,1.102850
7125.0,1.094591
7130.0,1.086898
7135.0,1.082415
7140.0,1.083785
7145.0,1.092681
7150.0,1.106890
7155.0,1.123229
7160.0,1.138511
7165.0,1.150006
7170.0,1.156792
7175.0,1.158398
7180.0,1.154355
7185.0,1.144790
7190.0,1.132214
7195.0,1.119734
7200.0,1.110458
7205.0,1.106684
7210.0,1.107482
7215.0,1.111110
7220.0,1.115829
7225.0,1.120162
7230.0,1.123687
7235.0,1.126242
7240.0,1.127667
7245.0,1.127937
7250.0,1.127560
7255.0,1.127176
7260.0,1.127428
7265.0,1.128773
7270.0,1.130928
7275.0,1.133428
7280.0,1.135803
7285.0,1.137601
7290.0,1.138412
7295.0,1.137840
7300.0,1.135489
7305.0,1.131246
7310.0,1.126144
7315.0,1.121498
7320.0,1.118623
7325.0,1.118432
7330.0,1.120217
7335.0,1.122867
7340.0,1.125268
7345.0,1.126559
7350.0,1.126865
7355.0,1.126561
7360.0,1.126021
7365.0,1.125618
7370.0,1.125714
7375.0,1.126670
7380.0,1.128847
7385.0,1.132389
7390.0,1.136573
7395.0,1.140460
7400.0,1.143111
7405.0,1.143901
7410.0,1.143460
7415.0,1.142734
7420.0,1.142667
7425.0,1.143852
7430.0,1.145469
7435.0,1.146346
7440.0,1.145311
7445.0,1.141729
7450.0,1.137117
7455.0,1.133528
7460.0,1.133015
7465.0,1.136853
7470.0,1.143208
7475.0,1.149467
7480.0,1.153018
7485.0,1.152049
7490.0,1.147963
7495.0,1.142963
7500.0,1.139254
7505.0,1.138421
7510.0,1.139573
7515.0,1.141201
7520.0,1.141795
7525.0,1.140198
7530.0,1.136662
7535.0,1.131793
7540.0,1.126193
7545.0,1.120745
7550.0,1.117431
7555.0,1.117909
7560.0,1.118387
7565.0,1.118864
7570.0,1.119342
7575.0,1.119820
7580.0,1.120298
7585.0,1.120776
7590.0,1.121253
7595.0,1.121731
7600.0,1.122209
7605.0,1.122687
7610.0,1.123165
7615.0,1.123643
7620.0,1.124120
7625.0,1.124598
7630.0,1.125076
7635.0,1.125554
7640.0,1.126032
7645.0,1.126510
7650.0,1.126987
7655.0,1.127465
7660.0,1.127943
7665.0,1.128421
7670.0,1.128899
7675.0,1.129377
7680.0,1.129854
7685.0,1.130332
7690.0,1.130810
7695.0,1.131288
7700.0,1.131766
7705.0,1.132244
7710.0,1.132721
7715.0,1.133199
7720.0,1.133677
7725.0,1.134155
7730.0,1.134633
7735.0,1.140561
7740.0,1.147469
7745.0,1.154258
7750.0,1.159658
7755.0,1.162351
7760.0,1.161022
7765.0,1.154993
7770.0,1.146142
7775.0,1.136983
7780.0,1.130033
7785.0,1.127087
7790.0,1.127053
7795.0,1.128119
7800.0,1.128474
7805.0,1.126723
7810.0,1.123152
7815.0,1.118463
7820.0,1.113361
7825.0,1.108528
7830.0,1.104573
7835.0,1.102082
7840.0,1.101642
7845.0,1.103587
7850.0,1.107239
7855.0,1.111667
7860.0,1.115937
7865.0,1.119267
7870.0,1.121461
7875.0,1.122471
7880.0,1.122248
7885.0,1.120762
7890.0,1.118049
7895.0,1.114164
7900.0,1.109159
7905.0,1.103186
7910.0,1.096780
7915.0,1.090576
7920.0,1.085206
7925.0,1.081088
7930.0,1.077777
7935.0,1.074615
7940.0,1.070940
7945.0,1.066482
7950.0,1.062523
7955.0,1.060733
7960.0,1.062783
7965.0,1.069562
7970.0,1.078834
7975.0,1.087580
7980.0,1.092782
7985.0,1.092355
7990.0,1.087942
7995.0,1.082117
8000.0,1.077456
