wavelength_angstrom,normalized_flux
3525.0,4.605589
3530.0,4.562861
3535.0,4.542328
3540.0,4.540615
3545.0,4.508038
3550.0,4.434271
3555.0,4.443241
3560.0,4.417793
3565.0,4.363271
3570.0,4.313292
3575.0,4.270181
3580.0,4.199956
3585.0,4.155543
3590.0,4.133392
3595.0,4.150284
3600.0,4.136427
3605.0,4.094139
3610.0,4.038498
3615.0,4.027834
3620.0,4.049402
3625.0,4.012952
3630.0,3.946717
3635.0,3.956111
3640.0,3.986777
3645.0,4.008061
3650.0,4.025969
3655.0,4.087309
3660.0,4.090960
3665.0,4.000875
3670.0,3.961598
3675.0,3.916876
3680.0,3.929919
3685.0,3.941929
3690.0,3.945737
3695.0,3.890494
3700.0,3.807498
3705.0,3.729032
3710.0,3.800027
3715.0,3.852556
3720.0,3.857880
3725.0,3.843374
3730.0,3.879123
3735.0,3.859249
3740.0,3.932654
3745.0,3.851964
3750.0,3.698277
3755.0,3.764999
3760.0,3.847992
3765.0,3.837884
3770.0,3.656492
3775.0,3.837988
3780.0,4.156175
3785.0,4.239368
3790.0,4.095716
3795.0,3.771449
3800.0,3.781272
3805.0,4.108153
3810.0,4.312320
3815.0,4.287132
3820.0,4.231123
3825.0,4.251493
3830.0,3.956963
3835.0,3.638875
3840.0,3.862265
3845.0,4.186396
3850.0,4.275269
3855.0,4.297747
3860.0,4.287555
3865.0,4.214367
3870.0,4.132408
3875.0,4.077787
3880.0,3.867404
3885.0,3.510681
3890.0,3.343251
3895.0,3.690047
3900.0,3.971993
3905.0,4.051331
3910.0,4.052249
3915.0,4.035048
3920.0,3.950003
3925.0,3.873775
3930.0,3.869964
3935.0,3.792871
3940.0,3.874316
3945.0,3.885875
3950.0,3.864999
3955.0,3.790621
3960.0,3.584599
3965.0,3.187940
3970.0,2.958443
3975.0,3.239295
3980.0,3.528085
3985.0,3.630838
3990.0,3.670715
3995.0,3.654479
4000.0,3.606175
4005.0,3.577856
4010.0,3.549459
4015.0,3.545276
4020.0,3.435000
4025.0,3.273817
4030.0,3.323613
4035.0,3.429131
4040.0,3.448806
4045.0,3.469649
4050.0,3.498493
4055.0,3.467455
4060.0,3.448400
4065.0,3.416022
4070.0,3.311603
4075.0,3.313716
4080.0,3.325674
4085.0,3.271762
4090.0,3.146587
4095.0,2.934200
4100.0,2.653553
4105.0,2.719296
4110.0,2.987609
4115.0,3.100204
4120.0,3.150913
4125.0,3.187439
4130.0,3.195747
4135.0,3.166944
4140.0,3.118255
4145.0,3.053094
4150.0,3.069235
4155.0,3.072231
4160.0,3.071479
4165.0,3.082179
4170.0,3.035287
4175.0,3.023213
4180.0,3.005003
4185.0,2.955750
4190.0,2.931220
4195.0,2.901751
4200.0,2.862948
4205.0,2.891851
4210.0,2.905329
4215.0,2.893809
4220.0,2.901809
4225.0,2.908706
4230.0,2.864282
4235.0,2.871374
4240.0,2.855940
4245.0,2.821599
4250.0,2.809776
4255.0,2.791397
4260.0,2.765939
4265.0,2.780628
4270.0,2.777313
4275.0,2.738635
4280.0,2.754893
4285.0,2.759624
4290.0,2.754608
4295.0,2.767895
4300.0,2.749548
4305.0,2.709111
4310.0,2.692544
4315.0,2.668254
4320.0,2.642617
4325.0,2.620142
4330.0,2.511204
4335.0,2.307716
4340.0,2.089051
4345.0,2.180815
4350.0,2.385496
4355.0,2.510440
4360.0,2.554441
4365.0,2.553836
4370.0,2.542505
4375.0,2.523327
4380.0,2.517690
4385.0,2.450392
4390.0,2.409502
4395.0,2.482081
4400.0,2.481870
4405.0,2.452777
4410.0,2.419502
4415.0,2.376792
4420.0,2.359205
4425.0,2.316749
4430.0,2.277707
4435.0,2.283891
4440.0,2.310176
4445.0,2.337371
4450.0,2.346074
4455.0,2.355080
4460.0,2.335341
4465.0,2.246588
4470.0,2.124277
4475.0,2.161334
4480.0,2.238561
4485.0,2.270234
4490.0,2.294145
4495.0,2.285724
4500.0,2.266348
4505.0,2.249806
4510.0,2.237483
4515.0,2.216368
4520.0,2.236069
4525.0,2.212018
4530.0,2.185626
4535.0,2.156772
4540.0,2.133056
4545.0,2.149642
4550.0,2.144886
4555.0,2.159566
4560.0,2.162260
4565.0,2.151809
4570.0,2.125585
4575.0,2.123705
4580.0,2.122347
4585.0,2.108295
4590.0,2.070329
4595.0,2.062774
4600.0,2.070480
4605.0,2.060053
4610.0,2.028160
4615.0,2.021241
4620.0,2.035696
4625.0,2.015322
4630.0,1.981459
4635.0,1.963860
4640.0,1.929278
4645.0,1.888778
4650.0,1.867317
4655.0,1.926714
4660.0,1.945573
4665.0,1.948352
4670.0,1.961874
4675.0,1.920462
4680.0,1.878049
4685.0,1.831530
4690.0,1.864996
4695.0,1.891509
4700.0,1.881250
4705.0,1.865384
4710.0,1.836436
4715.0,1.835345
4720.0,1.842844
4725.0,1.837425
4730.0,1.827324
4735.0,1.825029
4740.0,1.819932
4745.0,1.807698
4750.0,1.791736
4755.0,1.779955
4760.0,1.766667
4765.0,1.763154
4770.0,1.762132
4775.0,1.749813
4780.0,1.750654
4785.0,1.756646
4790.0,1.767825
4795.0,1.759904
4800.0,1.741675
4805.0,1.725510
4810.0,1.704522
4815.0,1.694336
4820.0,1.695049
4825.0,1.693794
4830.0,1.685307
4835.0,1.702339
4840.0,1.685273
4845.0,1.653407
4850.0,1.578983
4855.0,1.439992
4860.0,1.314164
4865.0,1.386351
4870.0,1.514745
4875.0,1.556113
4880.0,1.569405
4885.0,1.563352
4890.0,1.581779
4895.0,1.585029
4900.0,1.588172
4905.0,1.577481
4910.0,1.565733
4915.0,1.553698
4920.0,1.494477
4925.0,1.505223
4930.0,1.561802
4935.0,1.559655
4940.0,1.564685
4945.0,1.567488
4950.0,1.560049
4955.0,1.551160
4960.0,1.542235
4965.0,1.531008
4970.0,1.528479
4975.0,1.515263
4980.0,1.512937
4985.0,1.503396
4990.0,1.507016
4995.0,1.511469
5000.0,1.493758
5005.0,1.480677
5010.0,1.473595
5015.0,1.453467
5020.0,1.453936
5025.0,1.456754
5030.0,1.450854
5035.0,1.444350
5040.0,1.442073
5045.0,1.417166
5050.0,1.410623
5055.0,1.422292
5060.0,1.417992
5065.0,1.420962
5070.0,1.421130
5075.0,1.411963
5080.0,1.404481
5085.0,1.388640
5090.0,1.381086
5095.0,1.376234
5100.0,1.379891
5105.0,1.379699
5110.0,1.370584
5115.0,1.365245
5120.0,1.355998
5125.0,1.353831
5130.0,1.345106
5135.0,1.350099
5140.0,1.349491
5145.0,1.331481
5150.0,1.327575
5155.0,1.314630
5160.0,1.310972
5165.0,1.312642
5170.0,1.310269
5175.0,1.311894
5180.0,1.311653
5185.0,1.300591
5190.0,1.292756
5195.0,1.295098
5200.0,1.288513
5205.0,1.275881
5210.0,1.272507
5215.0,1.264475
5220.0,1.262282
5225.0,1.264983
5230.0,1.255153
5235.0,1.252504
5240.0,1.250652
5245.0,1.244281
5250.0,1.231222
5255.0,1.226049
5260.0,1.229364
5265.0,1.218554
5270.0,1.212405
5275.0,1.209616
5280.0,1.211272
5285.0,1.205625
5290.0,1.200540
5295.0,1.203410
5300.0,1.205385
5305.0,1.189529
5310.0,1.182131
5315.0,1.180026
5320.0,1.180398
5325.0,1.183893
5330.0,1.175741
5335.0,1.169355
5340.0,1.164974
5345.0,1.166323
5350.0,1.167325
5355.0,1.158597
5360.0,1.147612
5365.0,1.142446
5370.0,1.136600
5375.0,1.129246
5380.0,1.129981
5385.0,1.125542
5390.0,1.119395
5395.0,1.114846
5400.0,1.111791
5405.0,1.097247
5410.0,1.072655
5415.0,1.078651
5420.0,1.096679
5425.0,1.095912
5430.0,1.095715
5435.0,1.087198
5440.0,1.079656
5445.0,1.068561
5450.0,1.060013
5455.0,1.057848
5460.0,1.061554
5465.0,1.058608
5470.0,1.054738
5475.0,1.054504
5480.0,1.045368
5485.0,1.036624
5490.0,1.032818
5495.0,1.039919
5500.0,1.046011
5505.0,1.039020
5510.0,1.035237
5515.0,1.029171
5520.0,1.024913
5525.0,1.017522
5530.0,1.011830
5535.0,1.003013
5540.0,0.996676
5545.0,0.999812
5550.0,1.006901
5555.0,1.008881
5560.0,1.002180
5565.0,0.997924
5570.0,0.997829
5575.0,1.003010
5580.0,0.990811
5585.0,0.975578
5590.0,0.969025
5595.0,0.972292
5600.0,0.967970
5605.0,0.970631
5610.0,0.968551
5615.0,0.963653
5620.0,0.960898
5625.0,0.959937
5630.0,0.948398
5635.0,0.947054
5640.0,0.948366
5645.0,0.941377
5650.0,0.936741
5655.0,0.930753
5660.0,0.932053
5665.0,0.926977
5670.0,0.921496
5675.0,0.919316
5680.0,0.917220
5685.0,0.916677
5690.0,0.915542
5695.0,0.905766
5700.0,0.895869
5705.0,0.890287
5710.0,0.896826
5715.0,0.892395
5720.0,0.885162
5725.0,0.888847
5730.0,0.882125
5735.0,0.876316
5740.0,0.867954
5745.0,0.868228
5750.0,0.873487
5755.0,0.873851
5760.0,0.865241
5765.0,0.857019
5770.0,0.846977
5775.0,0.830679
5780.0,0.810022
5785.0,0.823235
5790.0,0.834050
5795.0,0.823709
5800.0,0.818203
5805.0,0.826790
5810.0,0.829514
5815.0,0.829795
5820.0,0.832654
5825.0,0.834118
5830.0,0.830278
5835.0,0.826138
5840.0,0.821281
5845.0,0.810149
5850.0,0.813839
5855.0,0.812460
5860.0,0.818145
5865.0,0.810474
5870.0,0.777310
5875.0,0.743704
5880.0,0.765468
5885.0,0.753898
5890.0,0.712836
5895.0,0.723970
5900.0,0.760721
5905.0,0.787502
5910.0,0.784590
5915.0,0.780083
5920.0,0.770890
5925.0,0.778830
5930.0,0.783400
5935.0,0.766659
5940.0,0.765408
5945.0,0.753444
5950.0,0.758820
5955.0,0.758265
5960.0,0.753075
5965.0,0.741716
5970.0,0.742238
5975.0,0.746157
5980.0,0.745922
5985.0,0.741693
5990.0,0.741292
5995.0,0.740976
6000.0,0.737117
6005.0,0.729887
6010.0,0.727199
6015.0,0.726115
6020.0,0.727135
6025.0,0.722823
6030.0,0.719052
6035.0,0.716041
6040.0,0.709828
6045.0,0.719584
6050.0,0.719295
6055.0,0.717716
6060.0,0.711088
6065.0,0.704944
6070.0,0.704866
6075.0,0.702565
6080.0,0.703970
6085.0,0.700785
6090.0,0.701227
6095.0,0.695706
6100.0,0.693892
6105.0,0.689506
6110.0,0.686815
6115.0,0.687896
6120.0,0.685499
6125.0,0.684696
6130.0,0.681478
6135.0,0.676078
6140.0,0.674603
6145.0,0.672847
6150.0,0.671773
6155.0,0.667858
6160.0,0.666065
6165.0,0.660513
6170.0,0.653694
6175.0,0.650929
6180.0,0.652843
6185.0,0.652268
6190.0,0.650309
6195.0,0.648935
6200.0,0.641097
6205.0,0.640387
6210.0,0.643645
6215.0,0.644477
6220.0,0.646741
6225.0,0.646804
6230.0,0.644964
6235.0,0.640399
6240.0,0.636450
6245.0,0.636832
6250.0,0.636269
6255.0,0.632300
6260.0,0.623475
6265.0,0.616812
6270.0,0.613840
6275.0,0.600921
6280.0,0.576685
6285.0,0.582200
6290.0,0.602617
6295.0,0.607678
6300.0,0.604495
6305.0,0.601116
6310.0,0.595690
6315.0,0.596264
6320.0,0.601661
6325.0,0.605443
6330.0,0.605801
6335.0,0.603418
6340.0,0.601880
6345.0,0.595426
6350.0,0.594943
6355.0,0.593190
6360.0,0.592116
6365.0,0.588836
6370.0,0.586586
6375.0,0.584810
6380.0,0.581205
6385.0,0.580992
6390.0,0.581180
6395.0,0.580990
6400.0,0.581291
6405.0,0.577972
6410.0,0.574403
6415.0,0.572834
6420.0,0.564576
6425.0,0.566702
6430.0,0.569332
6435.0,0.569622
6440.0,0.571147
6445.0,0.566092
6450.0,0.560646
6455.0,0.560886
6460.0,0.560042
6465.0,0.561575
6470.0,0.556588
6475.0,0.549267
6480.0,0.550294
6485.0,0.548462
6490.0,0.543436
6495.0,0.545117
6500.0,0.549669
6505.0,0.545945
6510.0,0.546880
6515.0,0.541458
6520.0,0.539098
6525.0,0.534408
6530.0,0.530945
6535.0,0.531573
6540.0,0.533605
6545.0,0.529160
6550.0,0.513252
6555.0,0.487685
6560.0,0.451081
6565.0,0.446182
6570.0,0.485731
6575.0,0.512528
6580.0,0.523044
6585.0,0.522730
6590.0,0.520392
6595.0,0.521270
6600.0,0.522854
6605.0,0.525362
6610.0,0.518417
6615.0,0.514979
6620.0,0.514426
6625.0,0.514863
6630.0,0.508870
6635.0,0.506697
6640.0,0.506640
6645.0,0.506390
6650.0,0.504532
6655.0,0.504300
6660.0,0.503927
6665.0,0.501069
6670.0,0.495280
6675.0,0.476571
6680.0,0.465762
6685.0,0.486603
6690.0,0.493598
6695.0,0.492556
6700.0,0.490032
6705.0,0.491548
6710.0,0.490775
6715.0,0.487307
6720.0,0.488883
6725.0,0.486688
6730.0,0.483204
6735.0,0.480348
6740.0,0.480671
6745.0,0.479509
6750.0,0.479930
6755.0,0.477241
6760.0,0.471487
6765.0,0.473062
6770.0,0.471249
6775.0,0.471467
6780.0,0.470527
6785.0,0.468638
6790.0,0.467585
6795.0,0.467814
6800.0,0.466469
6805.0,0.466300
6810.0,0.465093
6815.0,0.463119
6820.0,0.463195
6825.0,0.461077
6830.0,0.458990
6835.0,0.455467
6840.0,0.460509
6845.0,0.459440
6850.0,0.458372
6855.0,0.457303
6860.0,0.456234
6865.0,0.455166
6870.0,0.454097
6875.0,0.453028
6880.0,0.451960
6885.0,0.450891
6890.0,0.449822
6895.0,0.448754
6900.0,0.447685
6905.0,0.446616
6910.0,0.445548
6915.0,0.444479
6920.0,0.443410
6925.0,0.442342
6930.0,0.441273
6935.0,0.440204
6940.0,0.439136
6945.0,0.438067
6950.0,0.436998
6955.0,0.435930
6960.0,0.434861
6965.0,0.433792
6970.0,0.432724
6975.0,0.430458
6980.0,0.430940
6985.0,0.426828
6990.0,0.420313
6995.0,0.421002
7000.0,0.422508
7005.0,0.420700
7010.0,0.421591
7015.0,0.421046
7020.0,0.420920
7025.0,0.416768
7030.0,0.419327
7035.0,0.419800
7040.0,0.415343
7045.0,0.417457
7050.0,0.416744
7055.0,0.414081
7060.0,0.405079
7065.0,0.387689
7070.0,0.394640
7075.0,0.407708
7080.0,0.407717
7085.0,0.404989
7090.0,0.404102
7095.0,0.406697
7100.0,0.405718
7105.0,0.402818
7110.0,0.404821
7115.0,0.405787
7120.0,0.405807
7125.0,0.403409
7130.0,0.403049
7135.0,0.402927
7140.0,0.396936
7145.0,0.396538
7150.0,0.399792
7155.0,0.398932
7160.0,0.392449
7165.0,0.386480
7170.0,0.378682
7175.0,0.371231
7180.0,0.371513
7185.0,0.366100
7190.0,0.366137
7195.0,0.369121
7200.0,0.368812
7205.0,0.371339
7210.0,0.378320
7215.0,0.381203
7220.0,0.382487
7225.0,0.377858
7230.0,0.374092
7235.0,0.367662
7240.0,0.365555
7245.0,0.366703
7250.0,0.365215
7255.0,0.363327
7260.0,0.363741
7265.0,0.361575
7270.0,0.363207
7275.0,0.355011
7280.0,0.355912
7285.0,0.359117
7290.0,0.356715
7295.0,0.359094
7300.0,0.357011
7305.0,0.352687
7310.0,0.355465
7315.0,0.351617
7320.0,0.352356
7325.0,0.357520
7330.0,0.354292
7335.0,0.354282
7340.0,0.353801
7345.0,0.351514
7350.0,0.350944
7355.0,0.351231
7360.0,0.350298
7365.0,0.350079
7370.0,0.344378
7375.0,0.344959
7380.0,0.342954
7385.0,0.341712
7390.0,0.340312
7395.0,0.341937
7400.0,0.340580
7405.0,0.335849
7410.0,0.333457
7415.0,0.332735
7420.0,0.333059
7425.0,0.336532
7430.0,0.336157
7435.0,0.335531
7440.0,0.335864
7445.0,0.334911
7450.0,0.335052
7455.0,0.334107
7460.0,0.332431
7465.0,0.331722
7470.0,0.331198
7475.0,0.329643
7480.0,0.329360
7485.0,0.327243
7490.0,0.326772
7495.0,0.326992
7500.0,0.325130
7505.0,0.324102
7510.0,0.324632
7515.0,0.323128
7520.0,0.323824
7525.0,0.322361
7530.0,0.321001
7535.0,0.319884
7540.0,0.319279
7545.0,0.318459
7550.0,0.316712
7555.0,0.315893
7560.0,0.315075
7565.0,0.314256
7570.0,0.313438
7575.0,0.312619
7580.0,0.311801
7585.0,0.310982
7590.0,0.310164
7595.0,0.309345
7600.0,0.308527
7605.0,0.307708
7610.0,0.306890
7615.0,0.306071
7620.0,0.305252
7625.0,0.304434
7630.0,0.303615
7635.0,0.302797
7640.0,0.301978
7645.0,0.301160
7650.0,0.300341
7655.0,0.299523
7660.0,0.298704
7665.0,0.297886
7670.0,0.297067
7675.0,0.296249
7680.0,0.295430
7685.0,0.294612
7690.0,0.293793
7695.0,0.292975
7700.0,0.292156
7705.0,0.291337
7710.0,0.290519
7715.0,0.289700
7720.0,0.288882
7725.0,0.288063
7730.0,0.287245
7735.0,0.286576
7740.0,0.284741
7745.0,0.284411
7750.0,0.285510
7755.0,0.284206
7760.0,0.282663
7765.0,0.282013
7770.0,0.281282
7775.0,0.280202
7780.0,0.279916
7785.0,0.279934
7790.0,0.279608
7795.0,0.278428
7800.0,0.278597
7805.0,0.278281
7810.0,0.277183
7815.0,0.275728
7820.0,0.275910
7825.0,0.275045
7830.0,0.273281
7835.0,0.272508
7840.0,0.273085
7845.0,0.271947
7850.0,0.271990
7855.0,0.271378
7860.0,0.270602
7865.0,0.268815
7870.0,0.268683
7875.0,0.268012
7880.0,0.267485
7885.0,0.266983
7890.0,0.265124
7895.0,0.263733
7900.0,0.262943
7905.0,0.262745
7910.0,0.264448
7915.0,0.263406
7920.0,0.260731
7925.0,0.259330
7930.0,0.260297
7935.0,0.260428
7940.0,0.259679
7945.0,0.259305
7950.0,0.258041
7955.0,0.258597
7960.0,0.258067
7965.0,0.256642
7970.0,0.256219
7975.0,0.255500
7980.0,0.255179
7985.0,0.254426
7990.0,0.253911
7995.0,0.253806
8000.0,0.251917
8005.0,0.252751
8010.0,0.251929
8015.0,0.251465
8020.0,0.250792
8025.0,0.250855
8030.0,0.250758
8035.0,0.250299
8040.0,0.249888
8045.0,0.249677
8050.0,0.249164
8055.0,0.248599
8060.0,0.248422
8065.0,0.248080
8070.0,0.248123
8075.0,0.247838
8080.0,0.247998
8085.0,0.247092
8090.0,0.246263
8095.0,0.244475
8100.0,0.243876
8105.0,0.243731
8110.0,0.242708
8115.0,0.241892
8120.0,0.241734
8125.0,0.241545
8130.0,0.241015
8135.0,0.239509
8140.0,0.238881
8145.0,0.237527
8150.0,0.236139
8155.0,0.234250
8160.0,0.233441
8165.0,0.231480
8170.0,0.233141
8175.0,0.233799
8180.0,0.233718
8185.0,0.235660
8190.0,0.235911
8195.0,0.235407
8200.0,0.234874
8205.0,0.235072
8210.0,0.233908
8215.0,0.232315
8220.0,0.230044
8225.0,0.227423
8230.0,0.224165
8235.0,0.226892
8240.0,0.229008
8245.0,0.229244
8250.0,0.230161
8255.0,0.228475
8260.0,0.227711
8265.0,0.226832
8270.0,0.225801
8275.0,0.224315
8280.0,0.223684
8285.0,0.223492
8290.0,0.222807
8295.0,0.222207
8300.0,0.222168
8305.0,0.221285
8310.0,0.220838
8315.0,0.220183
8320.0,0.219196
8325.0,0.218603
8330.0,0.218231
8335.0,0.216811
8340.0,0.215642
8345.0,0.216028
8350.0,0.215476
8355.0,0.214857
8360.0,0.214578
8365.0,0.214366
8370.0,0.214880
8375.0,0.214956
8380.0,0.213769
8385.0,0.212762
8390.0,0.211344
8395.0,0.209765
8400.0,0.208593
8405.0,0.207461
8410.0,0.207606
8415.0,0.208391
8420.0,0.209369
8425.0,0.210381
8430.0,0.209809
8435.0,0.208590
8440.0,0.207502
8445.0,0.207081
8450.0,0.207248
8455.0,0.205362
8460.0,0.204965
8465.0,0.204253
8470.0,0.202998
8475.0,0.201675
8480.0,0.202405
8485.0,0.202327
8490.0,0.202702
8495.0,0.201564
8500.0,0.199967
8505.0,0.200521
8510.0,0.201530
8515.0,0.201038
8520.0,0.200962
8525.0,0.200890
8530.0,0.200476
8535.0,0.200065
8540.0,0.198890
8545.0,0.197944
8550.0,0.197815
8555.0,0.198150
8560.0,0.197188
8565.0,0.196969
8570.0,0.195997
8575.0,0.194796
8580.0,0.193907
8585.0,0.192727
8590.0,0.191651
8595.0,0.190371
8600.0,0.190319
8605.0,0.191022
8610.0,0.192288
8615.0,0.192675
8620.0,0.192755
8625.0,0.193182
8630.0,0.193046
8635.0,0.192338
8640.0,0.190302
8645.0,0.189927
8650.0,0.188557
8655.0,0.187013
8660.0,0.185997
8665.0,0.184293
8670.0,0.185019
8675.0,0.185885
8680.0,0.187680
8685.0,0.188667
8690.0,0.189503
8695.0,0.189817
8700.0,0.190156
8705.0,0.190696
8710.0,0.190492
8715.0,0.190473
8720.0,0.189548
8725.0,0.187609
8730.0,0.184746
8735.0,0.182741
8740.0,0.180371
8745.0,0.177774
8750.0,0.175119
8755.0,0.175928
8760.0,0.178642
8765.0,0.181062
8770.0,0.181380
8775.0,0.181722
8780.0,0.182837
8785.0,0.183100
8790.0,0.182803
8795.0,0.182403
8800.0,0.182290
8805.0,0.181888
8810.0,0.180974
8815.0,0.180739
8820.0,0.180205
8825.0,0.179448
8830.0,0.177171
8835.0,0.173718
8840.0,0.170980
8845.0,0.168658
8850.0,0.166194
8855.0,0.164437
8860.0,0.162031
8865.0,0.163819
8870.0,0.167378
8875.0,0.170772
8880.0,0.173867
8885.0,0.176822
8890.0,0.176321
8895.0,0.175885
8900.0,0.173353
8905.0,0.177380
8910.0,0.176948
8915.0,0.173298
8920.0,0.177319
8925.0,0.175323
8930.0,0.180657
8935.0,0.179393
8940.0,0.177612
8945.0,0.175943
8950.0,0.174143
8955.0,0.172119
8960.0,0.171819
8965.0,0.167466
8970.0,0.169772
8975.0,0.169337
8980.0,0.167451
8985.0,0.164436
8990.0,0.160536
8995.0,0.161468
9000.0,0.160989
9005.0,0.158276
9010.0,0.157648
9015.0,0.156628
9020.0,0.159828
9025.0,0.162046
9030.0,0.167480
9035.0,0.171105
9040.0,0.173266
9045.0,0.174339
9050.0,0.173910
9055.0,0.170969
9060.0,0.169930
9065.0,0.168379
9070.0,0.167895
9075.0,0.167797
9080.0,0.167150
9085.0,0.167330
9090.0,0.167376
9095.0,0.167807
9100.0,0.166316
9105.0,0.166741
9110.0,0.168103
9115.0,0.169167
9120.0,0.167971
9125.0,0.166177
9130.0,0.163957
9135.0,0.162588
9140.0,0.163476
9145.0,0.163345
9150.0,0.160428
9155.0,0.158813
9160.0,0.160688
9165.0,0.161128
9170.0,0.159329
9175.0,0.157261
9180.0,0.158775
9185.0,0.158540
9190.0,0.157838
9195.0,0.156343
9200.0,0.157045
9205.0,0.156043
9210.0,0.153594
9215.0,0.150439
9220.0,0.149448
9225.0,0.147313
9230.0,0.145719
9235.0,0.146408
9240.0,0.149251
9245.0,0.151215
9250.0,0.154020
9255.0,0.154096
9260.0,0.156809
9265.0,0.158619
9270.0,0.162106
9275.0,0.163028
9280.0,0.162826
9285.0,0.162801
9290.0,0.160415
9295.0,0.157434
9300.0,0.154880
9305.0,0.151573
9310.0,0.149796
9315.0,0.146266
9320.0,0.146184
9325.0,0.144499
9330.0,0.146955
9335.0,0.144290
9340.0,0.142305
9345.0,0.140237
9350.0,0.148472
9355.0,0.142639
9360.0,0.143968
9365.0,0.149568
9370.0,0.147854
9375.0,0.150301
9380.0,0.150215
9385.0,0.154091
9390.0,0.161226
9395.0,0.164578
9400.0,0.162961
9405.0,0.158153
9410.0,0.156787
9415.0,0.156318
9420.0,0.153092
9425.0,0.148152
9430.0,0.142560
9435.0,0.149935
9440.0,0.141138
9445.0,0.141041
9450.0,0.143896
9455.0,0.140519
9460.0,0.139108
9465.0,0.142632
9470.0,0.144996
9475.0,0.144453
9480.0,0.141913
9485.0,0.146087
9490.0,0.145186
9495.0,0.137844
9500.0,0.134100
9505.0,0.140840
9510.0,0.148668
9515.0,0.141867
9520.0,0.136541
9525.0,0.133782
9530.0,0.136183
9535.0,0.133554
9540.0,0.130284
9545.0,0.123585
9550.0,0.127885
9555.0,0.127904
9560.0,0.137655
9565.0,0.136310
9570.0,0.141671
9575.0,0.143416
9580.0,0.141851
9585.0,0.139355
9590.0,0.134898
9595.0,0.135188
9600.0,0.139903
9605.0,0.138567
9610.0,0.137510
9615.0,0.136614
9620.0,0.134739
9625.0,0.135082
9630.0,0.132864
9635.0,0.133414
9640.0,0.132799
9645.0,0.133630
9650.0,0.135156
9655.0,0.135034
9660.0,0.134402
9665.0,0.134049
9670.0,0.138906
9675.0,0.138296
9680.0,0.134401
9685.0,0.135754
9690.0,0.136020
9695.0,0.136652
9700.0,0.132441
9705.0,0.132993
9710.0,0.133047
9715.0,0.134383
9720.0,0.132835
9725.0,0.130897
9730.0,0.131497
9735.0,0.129427
9740.0,0.133804
9745.0,0.129150
9750.0,0.129530
9755.0,0.128425
9760.0,0.129200
9765.0,0.129993
9770.0,0.128554
9775.0,0.129753
9780.0,0.131112
9785.0,0.129465
9790.0,0.128443
9795.0,0.125782
9800.0,0.127934
9805.0,0.126755
9810.0,0.127542
9815.0,0.124404
9820.0,0.126607
9825.0,0.124493
9830.0,0.124449
9835.0,0.124540
9840.0,0.125049
9845.0,0.124861
9850.0,0.126345
9855.0,0.127538
9860.0,0.122019
9865.0,0.125405
9870.0,0.124426
9875.0,0.122381
9880.0,0.120410
9885.0,0.121578
9890.0,0.123331
9895.0,0.118959
9900.0,0.121599
9905.0,0.121999
9910.0,0.121359
9915.0,0.120662
9920.0,0.121199
9925.0,0.119191
9930.0,0.118559
9935.0,0.117997
9940.0,0.117022
9945.0,0.116628
9950.0,0.119583
9955.0,0.119810
9960.0,0.127080
9965.0,0.118804
9970.0,0.115367
9975.0,0.120593
