wavelength_angstrom,normalized_flux
5120.0,1.362004
5125.0,1.3637
5130.0,1.349971
5135.0,1.344213
5140.0,1.341309
5145.0,1.331441
5150.0,1.326942
5155.0,1.311358
5160.0,1.313003
5165.0,1.307966
5170.0,1.304504
5175.0,1.306725
5180.0,1.295598
5185.0,1.287195
5190.0,1.291426
5195.0,1.294675
5200.0,1.293521
5205.0,1.292505
5210.0,1.283633
5215.0,1.279056
5220.0,1.269233
5225.0,1.259441
5230.0,1.254744
5235.0,1.252312
5240.0,1.246105
5245.0,1.238572
5250.0,1.228668
5255.0,1.220913
5260.0,1.221686
5265.0,1.208658
5270.0,1.205649
5275.0,1.205527
5280.0,1.205937
5285.0,1.203365
5290.0,1.198255
5295.0,1.200599
5300.0,1.188826
5305.0,1.186511
5310.0,1.194746
5315.0,1.179391
5320.0,1.167138
5325.0,1.168741
5330.0,1.159947
5335.0,1.150422
5340.0,1.145648
5345.0,1.140727
5350.0,1.145635
5355.0,1.146133
5360.0,1.144218
5365.0,1.13676
5370.0,1.132946
5375.0,1.128643
5380.0,1.132565
5385.0,1.120603
5390.0,1.110027
5395.0,1.114362
5400.0,1.10979
5405.0,1.110378
5410.0,1.108641
5415.0,1.099823
5420.0,1.094454
5425.0,1.102483
5430.0,1.093995
5435.0,1.082653
5440.0,1.080178
5445.0,1.074416
5450.0,1.077803
5455.0,1.065251
5460.0,1.067909
5465.0,1.066195
5470.0,1.062812
5475.0,1.059494
5480.0,1.052085
5485.0,1.046761
5490.0,1.032729
5495.0,1.043428
5500.0,1.05015
5505.0,1.032965
5510.0,1.022005
5515.0,1.024724
5520.0,1.018377
5525.0,1.014406
5530.0,1.01308
5535.0,1.00239
5540.0,0.995045
5545.0,1.006383
5550.0,1.008754
5555.0,0.993917
5560.0,0.998041
5565.0,0.99907
5570.0,0.991563
5575.0,0.991893
5580.0,0.983871
5585.0,0.980972
5590.0,0.986314
5595.0,0.987916
5600.0,0.981487
5605.0,0.968937
5610.0,0.964954
5615.0,0.956628
5620.0,0.95368
5625.0,0.955671
5630.0,0.94455
5635.0,0.940623
5640.0,0.947682
5645.0,0.947879
5650.0,0.939779
5655.0,0.933294
5660.0,0.930475
5665.0,0.926482
5670.0,0.917957
5675.0,0.920472
5680.0,0.921666
5685.0,0.911209
5690.0,0.924183
5695.0,0.923685
5700.0,0.905429
5705.0,0.896557
5710.0,0.897343
5715.0,0.895515
5720.0,0.883214
5725.0,0.881655
5730.0,0.883066
5735.0,0.880092
5740.0,0.867077
5745.0,0.867172
5750.0,0.870628
5755.0,0.872672
5760.0,0.865374
5765.0,0.860956
5770.0,0.862235
5775.0,0.853292
5780.0,0.833259
5785.0,0.839872
5790.0,0.850104
5795.0,0.844438
5800.0,0.843417
5805.0,0.852191
5810.0,0.851679
5815.0,0.840175
5820.0,0.840436
5825.0,0.842067
5830.0,0.840272
5835.0,0.83711
5840.0,0.838904
5845.0,0.837348
5850.0,0.833486
5855.0,0.832909
5860.0,0.83779
5865.0,0.835951
5870.0,0.816095
5875.0,0.773741
5880.0,0.793371
5885.0,0.799984
5890.0,0.773859
5895.0,0.769205
5900.0,0.789478
5905.0,0.812453
5910.0,0.818899
5915.0,0.810845
5920.0,0.803162
5925.0,0.794598
5930.0,0.781695
5935.0,0.777045
5940.0,0.783534
5945.0,0.781186
5950.0,0.777545
5955.0,0.775734
5960.0,0.773036
5965.0,0.77454
5970.0,0.765983
5975.0,0.761045
5980.0,0.757397
5985.0,0.760515
5990.0,0.757142
5995.0,0.756342
6000.0,0.760994
6005.0,0.771847
6010.0,0.767233
6015.0,0.770452
6020.0,0.761025
6025.0,0.754031
6030.0,0.749663
6035.0,0.745953
6040.0,0.74828
6045.0,0.73575
6050.0,0.736439
6055.0,0.735525
6060.0,0.736178
6065.0,0.735287
6070.0,0.738203
6075.0,0.73294
6080.0,0.728241
6085.0,0.730172
6090.0,0.728733
6095.0,0.724074
6100.0,0.71825
6105.0,0.715617
6110.0,0.716259
6115.0,0.712857
6120.0,0.716132
6125.0,0.713218
6130.0,0.712779
6135.0,0.708209
6140.0,0.704858
6145.0,0.702954
6150.0,0.702256
6155.0,0.698737
6160.0,0.69646
6165.0,0.694869
6170.0,0.6955
6175.0,0.690182
6180.0,0.686378
6185.0,0.687543
6190.0,0.687613
6195.0,0.688787
6200.0,0.685869
6205.0,0.683968
6210.0,0.680965
6215.0,0.678379
6220.0,0.677085
6225.0,0.671795
6230.0,0.674369
6235.0,0.678849
6240.0,0.675121
6245.0,0.672218
6250.0,0.673642
6255.0,0.667591
6260.0,0.662452
6265.0,0.662623
6270.0,0.655101
6275.0,0.641127
6280.0,0.631305
6285.0,0.636707
6290.0,0.643875
6295.0,0.641291
6300.0,0.643233
6305.0,0.641256
6310.0,0.641738
6315.0,0.639663
6320.0,0.636857
6325.0,0.641107
6330.0,0.639413
6335.0,0.633958
6340.0,0.627401
6345.0,0.619612
6350.0,0.622327
6355.0,0.627038
6360.0,0.622534
6365.0,0.623127
6370.0,0.617887
6375.0,0.618173
6380.0,0.614131
6385.0,0.616066
6390.0,0.617469
6395.0,0.617374
6400.0,0.609454
6405.0,0.613481
6410.0,0.615681
6415.0,0.614688
6420.0,0.610809
6425.0,0.611239
6430.0,0.609393
6435.0,0.607449
6440.0,0.606186
6445.0,0.60135
6450.0,0.599325
6455.0,0.599565
6460.0,0.598271
6465.0,0.59382
6470.0,0.592434
6475.0,0.590417
6480.0,0.586728
6485.0,0.585607
6490.0,0.581265
6495.0,0.581291
6500.0,0.586006
6505.0,0.588291
6510.0,0.585224
6515.0,0.584624
6520.0,0.583727
6525.0,0.579526
6530.0,0.577485
6535.0,0.567788
6540.0,0.564234
6545.0,0.547138
6550.0,0.522812
6555.0,0.490172
6560.0,0.430326
6565.0,0.422269
6570.0,0.480745
6575.0,0.520248
6580.0,0.533004
6585.0,0.545219
6590.0,0.555162
6595.0,0.554704
6600.0,0.559251
6605.0,0.558955
6610.0,0.557072
6615.0,0.55297
6620.0,0.553148
6625.0,0.555259
6630.0,0.552236
6635.0,0.547379
6640.0,0.544695
6645.0,0.546655
6650.0,0.547503
6655.0,0.544349
6660.0,0.541012
6665.0,0.536744
6670.0,0.53399
6675.0,0.509858
6680.0,0.512364
6685.0,0.524611
6690.0,0.529101
6695.0,0.527796
6700.0,0.529976
6705.0,0.528497
6710.0,0.528241
6715.0,0.521915
6720.0,0.515813
6725.0,0.512941
6730.0,0.518072
6735.0,0.516786
6740.0,0.517709
6745.0,0.515287
6750.0,0.514103
6755.0,0.512407
6760.0,0.512412
6765.0,0.513336
6770.0,0.509831
6775.0,0.506538
6780.0,0.505062
6785.0,0.505816
6790.0,0.504718
6795.0,0.502919
6800.0,0.497464
6805.0,0.501485
6810.0,0.500203
6815.0,0.498915
6820.0,0.493959
6825.0,0.494223
6830.0,0.496562
6835.0,0.492182
6840.0,0.493623
6845.0,0.492259
6850.0,0.491267
6855.0,0.489991
6860.0,0.487925
6865.0,0.485021
6870.0,0.485552
6875.0,0.485074
6880.0,0.483894
6885.0,0.481796
6890.0,0.481135
6895.0,0.479758
6900.0,0.479352
6905.0,0.478465
6910.0,0.477271
6915.0,0.476196
6920.0,0.474731
6925.0,0.473541
6930.0,0.473042
6935.0,0.472448
6940.0,0.471344
6945.0,0.470445
6950.0,0.469948
6955.0,0.469027
6960.0,0.467921
6965.0,0.466559
6970.0,0.465648
6975.0,0.467918
6980.0,0.472465
6985.0,0.463655
6990.0,0.461208
6995.0,0.460341
7000.0,0.455312
7005.0,0.453803
7010.0,0.452516
7015.0,0.457215
7020.0,0.455831
7025.0,0.458729
7030.0,0.4589
7035.0,0.450369
7040.0,0.446921
7045.0,0.448439
7050.0,0.449911
7055.0,0.448625
7060.0,0.440474
7065.0,0.43829
7070.0,0.445473
7075.0,0.443204
7080.0,0.440242
7085.0,0.44406
7090.0,0.446347
7095.0,0.437114
7100.0,0.433552
7105.0,0.445598
7110.0,0.433876
7115.0,0.434221
7120.0,0.438107
7125.0,0.44372
7130.0,0.443771
7135.0,0.445586
7140.0,0.444532
7145.0,0.438201
7150.0,0.435
7155.0,0.437418
7160.0,0.436289
7165.0,0.426406
7170.0,0.422197
7175.0,0.418547
7180.0,0.408243
7185.0,0.403428
7190.0,0.4084
7195.0,0.408262
7200.0,0.405184
7205.0,0.412386
7210.0,0.428664
7215.0,0.432666
7220.0,0.432668
7225.0,0.42647
7230.0,0.420452
7235.0,0.408242
7240.0,0.411563
7245.0,0.413287
7250.0,0.409456
7255.0,0.410904
7260.0,0.420781
7265.0,0.408146
7270.0,0.406263
7275.0,0.398778
7280.0,0.404155
7285.0,0.405719
7290.0,0.398056
7295.0,0.406509
7300.0,0.401019
7305.0,0.39707
7310.0,0.396559
7315.0,0.399072
7320.0,0.403348
7325.0,0.407229
7330.0,0.401945
7335.0,0.388393
7340.0,0.400011
7345.0,0.395586
7350.0,0.396394
7355.0,0.397259
7360.0,0.395057
7365.0,0.390581
7370.0,0.388475
7375.0,0.387922
7380.0,0.386397
7385.0,0.38567
7390.0,0.385315
7395.0,0.386346
7400.0,0.383797
7405.0,0.379608
7410.0,0.374922
7415.0,0.375602
7420.0,0.379501
7425.0,0.38262
7430.0,0.381241
7435.0,0.382529
7440.0,0.381067
7445.0,0.384492
7450.0,0.379338
7455.0,0.376654
7460.0,0.377731
7465.0,0.37577
7470.0,0.374384
7475.0,0.372718
7480.0,0.371187
7485.0,0.370657
7490.0,0.377147
7495.0,0.36832
7500.0,0.366531
7505.0,0.367597
7510.0,0.366207
7515.0,0.365727
7520.0,0.362884
7525.0,0.360904
7530.0,0.362551
7535.0,0.360243
7540.0,0.363402
7545.0,0.360293
7550.0,0.362257
7555.0,0.361165
7560.0,0.360125
7565.0,0.359022
7570.0,0.357881
7575.0,0.356777
7580.0,0.355515
7585.0,0.354225
7590.0,0.353587
7595.0,0.352964
7600.0,0.351137
7605.0,0.349622
7610.0,0.348457
7615.0,0.348262
7620.0,0.348093
7625.0,0.347264
7630.0,0.346389
7635.0,0.345923
7640.0,0.345131
7645.0,0.344272
7650.0,0.343546
7655.0,0.34297
7660.0,0.342512
7665.0,0.341976
7670.0,0.341416
7675.0,0.340661
7680.0,0.339796
7685.0,0.339232
7690.0,0.338912
7695.0,0.338417
7700.0,0.337756
7705.0,0.337153
7710.0,0.336088
7715.0,0.334998
7720.0,0.334677
7725.0,0.334099
7730.0,0.332825
7735.0,0.333519
7740.0,0.331926
7745.0,0.330531
7750.0,0.322426
7755.0,0.32591
7760.0,0.327478
7765.0,0.329231
7770.0,0.318135
7775.0,0.315646
7780.0,0.322182
7785.0,0.326168
7790.0,0.327078
7795.0,0.317788
7800.0,0.315986
7805.0,0.320234
7810.0,0.31919
7815.0,0.319642
7820.0,0.316705
7825.0,0.318036
7830.0,0.318873
7835.0,0.315212
7840.0,0.313137
7845.0,0.312505
7850.0,0.31284
7855.0,0.311005
7860.0,0.311076
7865.0,0.308713
7870.0,0.309013
7875.0,0.315816
7880.0,0.310002
7885.0,0.307973
7890.0,0.304912
7895.0,0.305287
7900.0,0.30553
7905.0,0.301617
7910.0,0.302317
7915.0,0.305267
7920.0,0.305969
7925.0,0.302969
7930.0,0.306104
7935.0,0.30643
7940.0,0.304581
7945.0,0.304598
7950.0,0.299811
7955.0,0.294422
7960.0,0.301323
7965.0,0.301173
7970.0,0.302154
7975.0,0.299642
7980.0,0.298672
7985.0,0.299736
7990.0,0.298736
7995.0,0.299472
8000.0,0.298986
