wavelength_angstrom,normalized_flux
6465.0,1.322626
6470.0,1.378073
6475.0,1.39568
6480.0,1.398286
6485.0,1.372503
6490.0,1.349841
6495.0,1.277078
6500.0,1.302093
6505.0,1.394396
6510.0,1.442454
6515.0,1.46553
6520.0,1.480075
6525.0,1.497462
6530.0,1.502686
6535.0,1.508541
6540.0,1.51733
6545.0,1.488847
6550.0,1.460194
6555.0,1.440906
6560.0,1.427554
6565.0,1.406479
6570.0,1.409875
6575.0,1.411097
6580.0,1.435208
6585.0,1.453409
6590.0,1.445577
6595.0,1.423861
6600.0,1.433035
6605.0,1.44368
6610.0,1.439737
6615.0,1.44209
6620.0,1.427807
6625.0,1.404132
6630.0,1.386796
6635.0,1.389814
6640.0,1.383507
6645.0,1.379401
6650.0,1.350582
6655.0,1.312723
6660.0,1.303035
6665.0,1.307827
6670.0,1.329358
6675.0,1.321755
6680.0,1.277012
6685.0,1.246622
6690.0,1.242448
6695.0,1.256418
6700.0,1.261145
6705.0,1.281294
6710.0,1.26451
6715.0,1.205011
6720.0,1.149476
6725.0,1.154287
6730.0,1.179285
6735.0,1.202164
6740.0,1.208079
6745.0,1.191836
6750.0,1.169108
6755.0,1.169908
6760.0,1.184937
6765.0,1.196764
6770.0,1.179776
6775.0,1.186783
6780.0,1.184844
6785.0,1.14425
6790.0,1.136171
6795.0,1.148197
6800.0,1.166267
6805.0,1.170623
6810.0,1.153775
6815.0,1.152902
6820.0,1.142088
6825.0,1.139904
6830.0,1.150305
6835.0,1.159171
6840.0,1.163527
6845.0,1.162136
6850.0,1.154038
6855.0,1.14628
6860.0,1.148395
6865.0,1.161244
6870.0,1.168782
6875.0,1.169848
6880.0,1.170755
6885.0,1.176421
6890.0,1.196439
6895.0,1.21568
6900.0,1.225137
6905.0,1.236628
6910.0,1.255171
6915.0,1.265815
6920.0,1.271849
6925.0,1.293171
6930.0,1.321994
6935.0,1.341941
6940.0,1.353314
6945.0,1.367203
6950.0,1.380509
6955.0,1.387812
6960.0,1.391209
6965.0,1.39659
6970.0,1.402868
6975.0,1.403856
6980.0,1.398266
6985.0,1.413796
6990.0,1.412099
6995.0,1.411732
7000.0,1.432821
7005.0,1.445396
7010.0,1.446633
7015.0,1.458713
7020.0,1.468378
7025.0,1.477238
7030.0,1.509552
7035.0,1.54174
7040.0,1.579033
7045.0,1.616254
7050.0,1.606121
7055.0,1.495913
7060.0,1.407346
7065.0,1.381742
7070.0,1.40748
7075.0,1.437083
7080.0,1.45494
7085.0,1.405941
7090.0,1.314364
7095.0,1.287732
7100.0,1.296336
7105.0,1.317784
7110.0,1.350585
7115.0,1.373795
7120.0,1.37825
7125.0,1.310842
7130.0,1.194899
7135.0,1.177009
7140.0,1.175526
7145.0,1.199105
7150.0,1.220661
7155.0,1.275446
7160.0,1.297886
7165.0,1.299833
7170.0,1.301366
7175.0,1.308786
7180.0,1.33077
7185.0,1.338043
7190.0,1.332381
7195.0,1.34631
7200.0,1.301215
7205.0,1.267311
7210.0,1.289992
7215.0,1.354807
7220.0,1.418432
7225.0,1.465219
7230.0,1.483688
7235.0,1.46776
7240.0,1.451794
7245.0,1.451367
7250.0,1.486148
7255.0,1.501749
7260.0,1.528751
7265.0,1.536817
7270.0,1.54621
7275.0,1.550444
7280.0,1.56657
7285.0,1.612221
7290.0,1.613098
7295.0,1.603999
7300.0,1.62419
7305.0,1.622054
7310.0,1.635991
7315.0,1.676412
7320.0,1.697052
7325.0,1.683452
7330.0,1.67979
7335.0,1.706205
7340.0,1.726717
7345.0,1.723189
7350.0,1.729609
7355.0,1.71993
7360.0,1.706882
7365.0,1.719055
7370.0,1.75569
7375.0,1.781734
7380.0,1.787236
7385.0,1.78518
7390.0,1.769873
7395.0,1.76283
7400.0,1.756723
7405.0,1.769338
7410.0,1.779486
7415.0,1.784544
7420.0,1.793381
7425.0,1.819097
7430.0,1.854888
7435.0,1.865752
7440.0,1.847515
7445.0,1.801447
7450.0,1.785828
7455.0,1.802319
7460.0,1.805986
7465.0,1.801095
7470.0,1.849357
7475.0,1.870364
7480.0,1.879565
7485.0,1.872214
7490.0,1.836708
7495.0,1.804747
7500.0,1.817349
7505.0,1.833328
7510.0,1.828587
7515.0,1.849524
7520.0,1.876725
7525.0,1.870109
7530.0,1.861567
7535.0,1.857295
7540.0,1.852456
7545.0,1.858691
7550.0,1.865638
7555.0,1.874452
7560.0,1.876996
7565.0,1.87123
7570.0,1.870197
7575.0,1.875926
7580.0,1.887167
7585.0,1.89765
7590.0,1.889606
7595.0,1.870435
7600.0,1.827906
7605.0,1.745277
7610.0,1.661305
7615.0,1.631722
7620.0,1.672861
7625.0,1.731646
7630.0,1.717003
7635.0,1.676408
7640.0,1.656859
7645.0,1.660816
7650.0,1.677199
7655.0,1.693997
7660.0,1.671971
7665.0,1.613627
7670.0,1.596864
7675.0,1.63217
7680.0,1.675808
7685.0,1.697033
7690.0,1.705337
7695.0,1.67126
7700.0,1.623521
7705.0,1.612377
7710.0,1.644538
7715.0,1.671208
7720.0,1.692868
7725.0,1.709983
7730.0,1.702857
7735.0,1.69342
7740.0,1.679105
7745.0,1.638876
7750.0,1.606009
7755.0,1.633351
7760.0,1.668314
7765.0,1.687656
7770.0,1.697555
7775.0,1.713712
7780.0,1.700479
7785.0,1.691772
7790.0,1.705933
7795.0,1.726185
7800.0,1.733999
7805.0,1.725772
7810.0,1.724304
7815.0,1.717727
7820.0,1.714635
7825.0,1.715381
7830.0,1.71839
7835.0,1.71442
7840.0,1.732211
7845.0,1.751347
7850.0,1.756741
7855.0,1.751135
7860.0,1.745341
7865.0,1.745117
7870.0,1.747844
7875.0,1.746177
7880.0,1.745097
7885.0,1.760021
7890.0,1.765971
7895.0,1.763412
7900.0,1.758994
7905.0,1.751457
7910.0,1.731952
7915.0,1.720918
7920.0,1.741537
7925.0,1.760176
7930.0,1.772967
7935.0,1.790528
7940.0,1.78135
7945.0,1.767509
7950.0,1.767991
7955.0,1.803281
7960.0,1.80654
7965.0,1.800802
7970.0,1.803496
7975.0,1.807993
7980.0,1.794923
7985.0,1.801671
7990.0,1.807898
7995.0,1.799899
8000.0,1.776347
