wavelength_angstrom,normalized_flux
6850.0,0.941955
6855.0,0.937706
6860.0,0.932277
6865.0,0.925618
6870.0,0.919124
6875.0,0.915007
6880.0,0.914596
6885.0,0.917457
6890.0,0.921357
6895.0,0.923709
6900.0,0.923078
6905.0,0.920127
6910.0,0.917143
6915.0,0.916285
6920.0,0.917871
6925.0,0.919829
6930.0,0.92004
6935.0,0.917459
6940.0,0.913363
6945.0,0.910118
6950.0,0.909141
6955.0,0.910281
6960.0,0.911117
6965.0,0.909431
6970.0,0.905521
6975.0,0.896637
6980.0,0.890311
6985.0,0.897094
6990.0,0.898734
6995.0,0.901466
7000.0,0.897722
7005.0,0.892054
7010.0,0.892796
7015.0,0.887632
7020.0,0.886303
7025.0,0.885364
7030.0,0.892781
7035.0,0.891076
7040.0,0.897433
7045.0,0.906009
7050.0,0.908138
7055.0,0.90818
7060.0,0.906153
7065.0,0.904987
7070.0,0.907246
7075.0,0.913834
7080.0,0.916144
7085.0,0.908593
7090.0,0.904887
7095.0,0.902918
7100.0,0.90429
7105.0,0.901732
7110.0,0.901956
7115.0,0.899089
7120.0,0.896495
7125.0,0.890798
7130.0,0.883783
7135.0,0.884509
7140.0,0.886708
7145.0,0.884448
7150.0,0.883935
7155.0,0.894302
7160.0,0.895599
7165.0,0.892083
7170.0,0.892719
7175.0,0.884973
7180.0,0.874575
7185.0,0.859994
7190.0,0.856395
7195.0,0.855919
7200.0,0.852863
7205.0,0.849552
7210.0,0.859137
7215.0,0.872604
7220.0,0.877944
7225.0,0.884733
7230.0,0.883501
7235.0,0.87495
7240.0,0.86693
7245.0,0.861138
7250.0,0.858043
7255.0,0.858505
7260.0,0.864037
7265.0,0.864213
7270.0,0.869481
7275.0,0.864738
7280.0,0.860727
7285.0,0.853539
7290.0,0.843853
7295.0,0.849343
7300.0,0.85016
7305.0,0.84535
7310.0,0.843832
7315.0,0.847464
7320.0,0.850967
7325.0,0.854252
7330.0,0.856589
7335.0,0.859495
7340.0,0.860431
7345.0,0.853865
7350.0,0.844535
7355.0,0.841834
7360.0,0.845109
7365.0,0.85343
7370.0,0.858003
7375.0,0.859088
7380.0,0.855327
7385.0,0.841933
7390.0,0.837724
7395.0,0.843074
7400.0,0.843019
7405.0,0.846662
7410.0,0.843523
7415.0,0.845556
7420.0,0.847857
7425.0,0.855286
7430.0,0.8591
7435.0,0.856532
7440.0,0.850299
7445.0,0.841106
7450.0,0.845386
7455.0,0.851721
7460.0,0.850881
7465.0,0.854061
7470.0,0.858022
7475.0,0.850553
7480.0,0.845292
7485.0,0.839091
7490.0,0.836811
7495.0,0.833637
7500.0,0.844596
7505.0,0.846022
7510.0,0.841481
7515.0,0.849264
7520.0,0.848984
7525.0,0.84286
7530.0,0.840039
7535.0,0.838427
7540.0,0.835533
7545.0,0.832584
7550.0,0.83361
7555.0,0.838184
7560.0,0.840477
7565.0,0.839456
7570.0,0.836114
7575.0,0.833861
7580.0,0.836092
7585.0,0.841774
7590.0,0.846395
7595.0,0.845148
7600.0,0.836777
7605.0,0.824909
7610.0,0.816192
7615.0,0.815912
7620.0,0.823912
7625.0,0.834627
7630.0,0.841074
7635.0,0.839428
7640.0,0.831269
7645.0,0.822152
7650.0,0.81747
7655.0,0.818966
7660.0,0.824328
7665.0,0.829536
7670.0,0.831875
7675.0,0.831545
7680.0,0.830993
7685.0,0.832038
7690.0,0.833879
7695.0,0.833675
7700.0,0.829673
7705.0,0.822569
7710.0,0.815854
7715.0,0.813352
7720.0,0.816356
7725.0,0.822109
7730.0,0.827355
7735.0,0.830076
7740.0,0.824286
7745.0,0.813912
7750.0,0.811007
7755.0,0.820731
7760.0,0.824891
7765.0,0.82688
7770.0,0.824812
7775.0,0.820465
7780.0,0.814586
7785.0,0.820418
7790.0,0.822544
7795.0,0.822218
7800.0,0.818461
7805.0,0.818416
7810.0,0.810949
7815.0,0.813006
7820.0,0.816075
7825.0,0.815635
7830.0,0.810052
7835.0,0.799112
7840.0,0.801287
7845.0,0.799482
7850.0,0.79961
7855.0,0.801303
7860.0,0.804029
7865.0,0.802566
7870.0,0.801879
7875.0,0.801924
7880.0,0.796851
7885.0,0.790709
7890.0,0.785233
7895.0,0.778226
7900.0,0.777576
7905.0,0.774769
7910.0,0.774437
7915.0,0.771644
7920.0,0.7692
7925.0,0.766986
7930.0,0.762853
7935.0,0.759313
7940.0,0.761205
7945.0,0.757981
7950.0,0.761471
7955.0,0.764397
7960.0,0.772175
7965.0,0.776075
7970.0,0.783959
7975.0,0.788742
7980.0,0.78725
7985.0,0.78202
7990.0,0.776888
7995.0,0.77334
8000.0,0.771519
