wavelength_angstrom,normalized_flux
4090.0,1.313342
4095.0,1.072128
4100.0,0.859904
4105.0,0.951502
4110.0,1.20981
4115.0,1.415073
4120.0,1.533329
4125.0,1.595592
4130.0,1.637041
4135.0,1.712687
4140.0,1.76877
4145.0,1.774064
4150.0,1.775611
4155.0,1.752822
4160.0,1.757465
4165.0,1.77479
4170.0,1.735154
4175.0,1.699624
4180.0,1.709781
4185.0,1.73403
4190.0,1.770255
4195.0,1.766266
4200.0,1.73278
4205.0,1.74783
4210.0,1.773421
4215.0,1.759669
4220.0,1.736847
4225.0,1.696185
4230.0,1.704235
4235.0,1.710073
4240.0,1.721301
4245.0,1.706227
4250.0,1.685867
4255.0,1.702778
4260.0,1.703642
4265.0,1.718594
4270.0,1.689321
4275.0,1.668256
4280.0,1.678685
4285.0,1.645452
4290.0,1.601279
4295.0,1.576575
4300.0,1.529251
4305.0,1.512436
4310.0,1.497652
4315.0,1.462875
4320.0,1.412809
4325.0,1.318162
4330.0,1.179362
4335.0,0.971247
4340.0,0.812495
4345.0,0.920203
4350.0,1.127314
4355.0,1.316098
4360.0,1.449854
4365.0,1.532989
4370.0,1.561745
4375.0,1.579995
4380.0,1.598788
4385.0,1.583916
4390.0,1.609281
4395.0,1.612218
4400.0,1.611134
4405.0,1.623727
4410.0,1.628853
4415.0,1.599175
4420.0,1.612244
4425.0,1.635966
4430.0,1.631807
4435.0,1.631678
4440.0,1.623012
4445.0,1.603984
4450.0,1.619808
4455.0,1.601959
4460.0,1.596923
4465.0,1.585827
4470.0,1.584724
4475.0,1.593671
4480.0,1.557505
4485.0,1.575861
4490.0,1.588042
4495.0,1.596718
4500.0,1.604331
4505.0,1.617584
4510.0,1.615056
4515.0,1.585675
4520.0,1.571505
4525.0,1.547778
4530.0,1.522447
4535.0,1.546477
4540.0,1.566148
4545.0,1.540911
4550.0,1.496238
4555.0,1.502651
4560.0,1.532164
4565.0,1.555706
4570.0,1.544548
4575.0,1.533931
4580.0,1.50293
4585.0,1.489908
4590.0,1.502483
4595.0,1.524136
4600.0,1.530076
4605.0,1.530016
4610.0,1.529079
4615.0,1.522942
4620.0,1.516678
4625.0,1.507823
4630.0,1.483049
4635.0,1.486585
4640.0,1.510054
4645.0,1.496063
4650.0,1.497955
4655.0,1.495827
4660.0,1.487062
4665.0,1.466691
4670.0,1.458872
4675.0,1.479048
4680.0,1.479799
4685.0,1.489488
4690.0,1.484332
4695.0,1.467816
4700.0,1.441945
4705.0,1.442358
4710.0,1.438841
4715.0,1.440817
4720.0,1.44733
4725.0,1.438328
4730.0,1.414327
4735.0,1.412565
4740.0,1.416868
4745.0,1.418744
4750.0,1.416939
4755.0,1.40203
4760.0,1.383238
4765.0,1.361755
4770.0,1.376467
4775.0,1.385388
4780.0,1.370457
4785.0,1.372712
4790.0,1.374349
4795.0,1.385144
4800.0,1.367292
4805.0,1.340926
4810.0,1.332916
4815.0,1.336217
4820.0,1.310266
4825.0,1.27946
4830.0,1.267895
4835.0,1.242022
4840.0,1.185734
4845.0,1.116555
4850.0,1.008322
4855.0,0.841245
4860.0,0.675744
4865.0,0.736886
4870.0,0.907741
4875.0,1.018092
4880.0,1.1023
4885.0,1.142862
4890.0,1.180483
4895.0,1.229114
4900.0,1.25246
4905.0,1.252643
4910.0,1.265742
4915.0,1.274096
4920.0,1.241778
4925.0,1.249491
4930.0,1.28134
4935.0,1.27395
4940.0,1.289674
4945.0,1.303425
4950.0,1.301126
4955.0,1.281212
4960.0,1.268732
4965.0,1.280921
4970.0,1.282173
4975.0,1.275551
4980.0,1.251746
4985.0,1.242067
4990.0,1.256729
4995.0,1.260139
5000.0,1.244927
5005.0,1.223047
5010.0,1.223561
5015.0,1.201622
5020.0,1.186188
5025.0,1.219161
5030.0,1.231973
5035.0,1.233895
5040.0,1.216132
5045.0,1.221168
5050.0,1.218071
5055.0,1.218194
5060.0,1.2312
5065.0,1.225964
5070.0,1.214367
5075.0,1.204701
5080.0,1.200419
5085.0,1.21078
5090.0,1.225511
5095.0,1.214871
5100.0,1.205954
5105.0,1.214035
5110.0,1.218426
5115.0,1.224437
5120.0,1.207833
5125.0,1.187786
5130.0,1.176711
5135.0,1.17235
5140.0,1.167771
5145.0,1.177401
5150.0,1.1735
5155.0,1.170722
5160.0,1.166673
5165.0,1.117994
5170.0,1.084322
5175.0,1.133774
5180.0,1.147477
5185.0,1.114436
5190.0,1.111306
5195.0,1.122861
5200.0,1.12203
5205.0,1.116093
5210.0,1.124048
5215.0,1.137897
5220.0,1.141544
5225.0,1.112681
5230.0,1.093672
5235.0,1.100197
5240.0,1.120376
5245.0,1.136118
5250.0,1.134926
5255.0,1.129885
5260.0,1.097721
5265.0,1.060392
5270.0,1.05453
5275.0,1.0686
5280.0,1.086874
5285.0,1.098394
5290.0,1.122889
5295.0,1.127191
5300.0,1.116441
5305.0,1.111755
5310.0,1.103887
5315.0,1.088322
5320.0,1.086597
5325.0,1.076584
5330.0,1.066196
5335.0,1.073331
5340.0,1.074001
5345.0,1.088525
5350.0,1.095787
5355.0,1.104722
5360.0,1.089702
5365.0,1.063852
5370.0,1.056177
5375.0,1.072395
5380.0,1.071843
5385.0,1.066231
5390.0,1.074251
5395.0,1.065315
5400.0,1.049664
5405.0,1.039522
5410.0,1.044646
5415.0,1.053004
5420.0,1.054703
5425.0,1.046403
5430.0,1.044111
5435.0,1.050662
5440.0,1.06016
5445.0,1.047333
5450.0,1.04028
5455.0,1.040264
5460.0,1.040443
5465.0,1.037571
5470.0,1.043913
5475.0,1.030476
5480.0,1.024701
5485.0,1.035333
5490.0,1.036147
5495.0,1.04052
5500.0,1.032854
5505.0,1.019334
5510.0,1.017868
5515.0,1.031046
5520.0,1.027767
5525.0,1.004932
5530.0,0.996162
5535.0,1.000752
5540.0,1.00927
5545.0,1.014044
5550.0,1.015802
5555.0,1.011319
5560.0,1.006842
5565.0,0.999663
5570.0,0.992571
5575.0,0.997604
5580.0,0.998667
5585.0,0.979824
5590.0,0.971761
5595.0,0.970136
5600.0,0.967118
5605.0,0.980395
5610.0,0.988642
5615.0,0.973109
5620.0,0.973761
5625.0,0.979032
5630.0,0.979232
5635.0,0.973393
5640.0,0.971229
5645.0,0.974341
5650.0,0.972051
5655.0,0.956519
5660.0,0.946565
5665.0,0.952692
5670.0,0.9598
5675.0,0.967411
5680.0,0.955656
5685.0,0.946874
5690.0,0.954245
5695.0,0.957928
5700.0,0.95244
5705.0,0.945652
5710.0,0.941152
5715.0,0.942479
5720.0,0.946568
5725.0,0.946802
5730.0,0.942699
5735.0,0.941936
5740.0,0.941319
5745.0,0.940981
5750.0,0.934136
5755.0,0.92562
5760.0,0.92546
5765.0,0.928551
5770.0,0.926648
5775.0,0.92274
5780.0,0.91689
5785.0,0.914641
5790.0,0.920356
5795.0,0.918636
5800.0,0.918103
5805.0,0.920481
5810.0,0.92064
5815.0,0.921303
5820.0,0.920352
5825.0,0.91319
5830.0,0.909322
5835.0,0.911003
5840.0,0.909167
5845.0,0.907643
5850.0,0.904829
5855.0,0.897468
5860.0,0.901887
5865.0,0.907297
5870.0,0.911598
5875.0,0.90498
5880.0,0.897974
5885.0,0.880619
5890.0,0.851465
5895.0,0.845398
5900.0,0.865061
5905.0,0.888275
5910.0,0.889075
5915.0,0.883578
5920.0,0.877924
5925.0,0.878624
5930.0,0.872814
5935.0,0.871549
5940.0,0.869077
5945.0,0.868245
5950.0,0.865323
5955.0,0.863008
5960.0,0.867192
5965.0,0.866288
5970.0,0.864396
5975.0,0.856644
5980.0,0.853701
5985.0,0.850078
5990.0,0.849779
5995.0,0.853214
6000.0,0.853051
6005.0,0.835549
6010.0,0.836991
6015.0,0.833615
6020.0,0.831205
6025.0,0.834126
6030.0,0.831088
6035.0,0.835543
6040.0,0.827569
6045.0,0.831312
6050.0,0.828439
6055.0,0.824417
6060.0,0.820411
6065.0,0.820552
6070.0,0.823299
6075.0,0.819053
6080.0,0.818285
6085.0,0.811718
6090.0,0.810247
6095.0,0.809775
6100.0,0.807158
6105.0,0.802746
6110.0,0.810095
6115.0,0.812036
6120.0,0.802521
6125.0,0.796339
6130.0,0.79689
6135.0,0.791191
6140.0,0.783328
6145.0,0.78245
6150.0,0.786267
6155.0,0.782642
6160.0,0.776465
6165.0,0.776146
6170.0,0.777231
6175.0,0.782831
6180.0,0.788561
6185.0,0.787769
6190.0,0.785749
6195.0,0.783322
6200.0,0.781731
6205.0,0.783291
6210.0,0.787335
6215.0,0.778454
6220.0,0.773615
6225.0,0.774897
6230.0,0.767762
6235.0,0.760421
6240.0,0.758272
6245.0,0.755429
6250.0,0.754162
6255.0,0.759388
6260.0,0.760082
6265.0,0.76186
6270.0,0.75959
6275.0,0.747628
6280.0,0.725276
6285.0,0.736856
6290.0,0.744953
6295.0,0.741039
6300.0,0.739956
6305.0,0.740644
6310.0,0.741285
6315.0,0.735977
6320.0,0.734958
6325.0,0.741858
6330.0,0.743947
6335.0,0.739165
6340.0,0.736598
6345.0,0.728242
6350.0,0.730436
6355.0,0.73853
6360.0,0.736531
6365.0,0.730189
6370.0,0.726827
6375.0,0.727688
6380.0,0.730883
6385.0,0.730504
6390.0,0.729125
6395.0,0.725971
6400.0,0.722
6405.0,0.721823
6410.0,0.717601
6415.0,0.714185
6420.0,0.715291
6425.0,0.718827
6430.0,0.714674
6435.0,0.711
6440.0,0.709427
6445.0,0.711764
6450.0,0.707667
6455.0,0.696247
6460.0,0.693443
6465.0,0.698871
6470.0,0.701468
6475.0,0.696994
6480.0,0.696551
6485.0,0.689044
6490.0,0.68287
6495.0,0.671079
6500.0,0.677966
6505.0,0.691642
6510.0,0.692787
6515.0,0.683812
6520.0,0.678038
6525.0,0.676407
6530.0,0.669616
6535.0,0.661112
6540.0,0.646213
6545.0,0.624887
6550.0,0.593036
6555.0,0.54524
6560.0,0.466561
6565.0,0.434767
6570.0,0.506464
6575.0,0.573147
6580.0,0.613164
6585.0,0.631516
6590.0,0.641148
6595.0,0.6501
6600.0,0.659616
6605.0,0.667287
6610.0,0.66993
6615.0,0.669485
6620.0,0.670854
6625.0,0.671226
6630.0,0.665425
6635.0,0.660103
6640.0,0.660422
6645.0,0.66064
6650.0,0.660072
6655.0,0.661016
6660.0,0.658938
6665.0,0.654088
6670.0,0.652766
6675.0,0.651542
6680.0,0.64883
6685.0,0.650353
6690.0,0.650531
6695.0,0.649969
6700.0,0.646841
6705.0,0.644721
6710.0,0.64518
6715.0,0.640307
6720.0,0.638876
6725.0,0.639826
6730.0,0.638028
6735.0,0.636142
6740.0,0.636947
6745.0,0.631075
6750.0,0.628206
6755.0,0.627715
6760.0,0.628398
6765.0,0.63083
6770.0,0.629701
6775.0,0.62925
6780.0,0.628021
6785.0,0.62621
6790.0,0.624048
6795.0,0.626405
6800.0,0.622423
6805.0,0.62131
6810.0,0.623121
6815.0,0.620959
6820.0,0.6176
6825.0,0.616244
6830.0,0.615824
6835.0,0.614063
6840.0,0.615492
6845.0,0.614561
6850.0,0.613559
6855.0,0.612513
6860.0,0.611573
6865.0,0.610462
6870.0,0.609333
6875.0,0.60831
6880.0,0.607304
6885.0,0.606303
6890.0,0.605276
6895.0,0.604242
6900.0,0.603202
6905.0,0.602165
6910.0,0.601127
6915.0,0.600111
6920.0,0.599161
6925.0,0.5982
6930.0,0.597269
6935.0,0.596392
6940.0,0.595565
6945.0,0.594787
6950.0,0.593921
6955.0,0.59298
6960.0,0.592046
6965.0,0.59114
6970.0,0.590275
6975.0,0.594735
6980.0,0.588688
6985.0,0.586693
6990.0,0.581903
6995.0,0.581063
7000.0,0.578849
7005.0,0.57758
7010.0,0.580266
7015.0,0.580037
7020.0,0.578748
7025.0,0.575466
7030.0,0.577194
7035.0,0.576919
7040.0,0.574437
7045.0,0.577468
7050.0,0.575758
7055.0,0.571854
7060.0,0.572711
7065.0,0.572046
7070.0,0.569639
7075.0,0.568785
7080.0,0.567853
7085.0,0.56707
7090.0,0.563569
7095.0,0.56361
7100.0,0.563433
7105.0,0.562686
7110.0,0.560862
7115.0,0.553282
7120.0,0.556762
7125.0,0.559863
7130.0,0.560117
7135.0,0.561927
7140.0,0.56153
7145.0,0.560786
7150.0,0.556076
7155.0,0.55922
7160.0,0.558825
7165.0,0.55257
7170.0,0.548303
7175.0,0.541038
7180.0,0.537532
7185.0,0.526026
7190.0,0.528375
7195.0,0.530496
7200.0,0.528217
7205.0,0.52705
7210.0,0.537017
7215.0,0.544245
7220.0,0.546609
7225.0,0.543661
7230.0,0.539912
7235.0,0.531256
7240.0,0.530306
7245.0,0.52883
7250.0,0.529797
7255.0,0.526523
7260.0,0.53002
7265.0,0.527583
7270.0,0.52771
7275.0,0.522396
7280.0,0.520334
7285.0,0.525647
7290.0,0.519352
7295.0,0.520096
7300.0,0.524304
7305.0,0.517113
7310.0,0.515776
7315.0,0.516124
7320.0,0.516006
7325.0,0.520227
7330.0,0.516153
7335.0,0.516919
7340.0,0.521124
7345.0,0.517067
7350.0,0.510759
7355.0,0.511197
7360.0,0.511595
7365.0,0.510695
7370.0,0.509052
7375.0,0.510741
7380.0,0.509013
7385.0,0.505936
7390.0,0.504058
7395.0,0.506185
7400.0,0.506722
7405.0,0.504168
7410.0,0.50019
7415.0,0.500936
7420.0,0.50082
7425.0,0.500114
7430.0,0.502952
7435.0,0.503677
7440.0,0.502583
7445.0,0.49798
7450.0,0.498103
7455.0,0.500003
7460.0,0.497363
7465.0,0.495649
7470.0,0.497499
7475.0,0.496074
7480.0,0.495365
7485.0,0.493763
7490.0,0.492348
7495.0,0.489475
7500.0,0.489834
7505.0,0.489298
7510.0,0.486286
7515.0,0.485253
7520.0,0.488616
7525.0,0.488901
7530.0,0.486065
7535.0,0.484064
7540.0,0.485128
7545.0,0.484255
7550.0,0.483081
7555.0,0.482284
7560.0,0.481363
7565.0,0.480485
7570.0,0.479639
7575.0,0.478735
7580.0,0.477802
7585.0,0.47698
7590.0,0.476193
7595.0,0.475383
7600.0,0.474515
7605.0,0.473731
7610.0,0.472932
7615.0,0.472118
7620.0,0.471305
7625.0,0.47049
7630.0,0.469671
7635.0,0.468848
7640.0,0.468019
7645.0,0.467182
7650.0,0.466337
7655.0,0.465484
7660.0,0.464621
7665.0,0.46375
7670.0,0.462865
7675.0,0.461977
7680.0,0.461073
7685.0,0.460222
7690.0,0.459384
7695.0,0.458475
7700.0,0.457566
7705.0,0.456686
7710.0,0.456073
7715.0,0.455843
7720.0,0.455407
7725.0,0.454598
7730.0,0.45394
7735.0,0.45316
7740.0,0.451974
7745.0,0.45026
7750.0,0.45125
7755.0,0.450679
7760.0,0.449028
7765.0,0.445324
7770.0,0.43141
7775.0,0.421034
7780.0,0.433692
7785.0,0.443461
7790.0,0.445939
7795.0,0.443809
7800.0,0.444573
7805.0,0.443648
7810.0,0.44303
7815.0,0.443555
7820.0,0.443835
7825.0,0.441981
7830.0,0.437839
7835.0,0.435699
7840.0,0.437943
7845.0,0.438472
7850.0,0.436919
7855.0,0.436209
7860.0,0.434713
7865.0,0.433197
7870.0,0.434931
7875.0,0.43138
7880.0,0.430606
7885.0,0.433042
7890.0,0.431681
7895.0,0.426752
7900.0,0.426031
7905.0,0.429131
7910.0,0.430419
7915.0,0.429627
7920.0,0.424701
7925.0,0.423794
7930.0,0.42191
7935.0,0.420026
7940.0,0.419048
7945.0,0.418691
7950.0,0.418406
7955.0,0.421612
7960.0,0.421661
7965.0,0.421561
7970.0,0.420403
7975.0,0.420909
7980.0,0.418833
7985.0,0.420112
7990.0,0.419015
7995.0,0.416691
8000.0,0.412373
