wavelength_angstrom,normalized_flux
4395.0,1.181062
4400.0,1.193332
4405.0,1.199476
4410.0,1.206785
4415.0,1.214870
4420.0,1.228659
4425.0,1.237710
4430.0,1.235377
4435.0,1.221178
4440.0,1.226948
4445.0,1.230692
4450.0,1.230476
4455.0,1.192354
4460.0,1.167230
4465.0,1.185070
4470.0,1.216035
4475.0,1.246099
4480.0,1.242561
4485.0,1.240195
4490.0,1.236809
4495.0,1.243702
4500.0,1.268313
4505.0,1.299898
4510.0,1.307137
4515.0,1.287871
4520.0,1.255433
4525.0,1.209756
4530.0,1.177388
4535.0,1.196927
4540.0,1.228826
4545.0,1.210610
4550.0,1.191463
4555.0,1.214076
4560.0,1.245227
4565.0,1.251216
4570.0,1.255291
4575.0,1.250685
4580.0,1.227595
4585.0,1.202874
4590.0,1.207116
4595.0,1.211383
4600.0,1.210575
4605.0,1.222703
4610.0,1.238730
4615.0,1.241030
4620.0,1.239416
4625.0,1.236116
4630.0,1.234883
4635.0,1.225968
4640.0,1.214866
4645.0,1.202958
4650.0,1.197584
4655.0,1.211423
4660.0,1.222890
4665.0,1.187641
4670.0,1.168436
4675.0,1.200529
4680.0,1.214401
4685.0,1.213929
4690.0,1.212420
4695.0,1.211373
4700.0,1.188728
4705.0,1.171810
4710.0,1.174437
4715.0,1.200383
4720.0,1.216593
4725.0,1.208554
4730.0,1.191308
4735.0,1.189241
4740.0,1.198036
4745.0,1.207943
4750.0,1.200386
4755.0,1.186368
4760.0,1.175914
4765.0,1.163322
4770.0,1.171970
4775.0,1.201330
4780.0,1.202176
4785.0,1.185344
4790.0,1.181152
4795.0,1.193349
4800.0,1.191732
4805.0,1.186853
4810.0,1.182688
4815.0,1.193564
4820.0,1.197540
4825.0,1.179901
4830.0,1.168069
4835.0,1.161689
4840.0,1.150988
4845.0,1.145232
4850.0,1.102668
4855.0,0.981724
4860.0,0.864855
4865.0,0.895097
4870.0,1.004193
4875.0,1.067796
4880.0,1.105214
4885.0,1.099609
4890.0,1.097041
4895.0,1.133743
4900.0,1.161891
4905.0,1.161595
4910.0,1.139251
4915.0,1.115079
4920.0,1.095900
4925.0,1.119222
4930.0,1.146992
4935.0,1.133052
4940.0,1.124193
4945.0,1.149267
4950.0,1.163214
4955.0,1.146130
4960.0,1.138268
4965.0,1.150253
4970.0,1.146948
4975.0,1.137645
4980.0,1.112885
4985.0,1.104902
4990.0,1.126205
4995.0,1.128625
5000.0,1.117772
5005.0,1.102514
5010.0,1.087883
5015.0,1.066966
5020.0,1.069639
5025.0,1.098122
5030.0,1.115463
5035.0,1.100717
5040.0,1.079789
5045.0,1.093468
5050.0,1.115412
5055.0,1.133765
5060.0,1.145188
5065.0,1.125309
5070.0,1.103326
5075.0,1.085480
5080.0,1.076742
5085.0,1.099405
5090.0,1.126109
5095.0,1.112628
5100.0,1.091066
5105.0,1.096332
5110.0,1.105267
5115.0,1.119707
5120.0,1.112858
5125.0,1.089169
5130.0,1.074690
5135.0,1.066446
5140.0,1.056038
5145.0,1.059491
5150.0,1.071526
5155.0,1.085505
5160.0,1.077257
5165.0,1.001152
5170.0,0.947416
5175.0,0.992948
5180.0,1.033030
5185.0,1.015507
5190.0,1.015209
5195.0,1.033264
5200.0,1.047670
5205.0,1.046914
5210.0,1.052512
5215.0,1.061715
5220.0,1.060778
5225.0,1.033451
5230.0,1.022149
5235.0,1.043838
5240.0,1.068327
5245.0,1.074704
5250.0,1.067069
5255.0,1.068170
5260.0,1.045399
5265.0,0.992068
5270.0,0.975338
5275.0,0.998838
5280.0,1.032983
5285.0,1.060217
5290.0,1.078274
5295.0,1.059753
5300.0,1.048312
5305.0,1.065503
5310.0,1.077972
5315.0,1.068291
5320.0,1.043773
5325.0,1.021217
5330.0,1.013698
5335.0,1.028664
5340.0,1.033344
5345.0,1.035524
5350.0,1.045197
5355.0,1.067440
5360.0,1.067879
5365.0,1.034220
5370.0,1.019625
5375.0,1.036515
5380.0,1.045791
5385.0,1.042312
5390.0,1.035238
5395.0,1.022308
5400.0,1.007491
5405.0,0.998877
5410.0,1.002793
5415.0,1.019041
5420.0,1.028672
5425.0,1.026103
5430.0,1.023279
5435.0,1.028672
5440.0,1.043501
5445.0,1.035328
5450.0,1.026973
5455.0,1.022695
5460.0,1.023777
5465.0,1.025596
5470.0,1.028873
5475.0,1.013926
5480.0,1.002905
5485.0,1.015497
5490.0,1.021717
5495.0,1.023109
5500.0,1.020901
5505.0,1.008549
5510.0,1.008972
5515.0,1.023751
5520.0,1.030733
5525.0,1.014113
5530.0,0.998506
5535.0,1.004101
5540.0,1.016529
5545.0,1.019841
5550.0,1.022586
5555.0,1.015893
5560.0,1.006571
5565.0,0.994748
5570.0,0.988329
5575.0,0.999208
5580.0,1.001326
5585.0,0.983428
5590.0,0.962629
5595.0,0.959647
5600.0,0.965510
5605.0,0.987418
5610.0,1.005109
5615.0,0.988534
5620.0,0.979242
5625.0,0.987903
5630.0,0.997155
5635.0,0.991929
5640.0,0.981991
5645.0,0.985088
5650.0,0.987506
5655.0,0.967382
5660.0,0.951726
5665.0,0.963817
5670.0,0.983002
5675.0,0.986802
5680.0,0.973931
5685.0,0.961061
5690.0,0.965603
5695.0,0.972246
5700.0,0.967965
5705.0,0.949234
5710.0,0.937152
5715.0,0.953645
5720.0,0.974452
5725.0,0.981604
5730.0,0.978941
5735.0,0.978892
5740.0,0.981213
5745.0,0.974060
5750.0,0.964159
5755.0,0.958677
5760.0,0.961623
5765.0,0.969420
5770.0,0.973075
5775.0,0.966889
5780.0,0.954566
5785.0,0.950065
5790.0,0.954606
5795.0,0.954843
5800.0,0.959656
5805.0,0.961491
5810.0,0.961603
5815.0,0.962276
5820.0,0.967359
5825.0,0.973909
5830.0,0.972483
5835.0,0.968035
5840.0,0.966535
5845.0,0.962904
5850.0,0.953343
5855.0,0.935609
5860.0,0.933667
5865.0,0.947010
5870.0,0.960494
5875.0,0.959584
5880.0,0.947925
5885.0,0.920667
5890.0,0.886029
5895.0,0.884943
5900.0,0.913959
5905.0,0.937580
5910.0,0.941679
5915.0,0.940496
5920.0,0.940290
5925.0,0.937288
5930.0,0.932986
5935.0,0.934608
5940.0,0.934992
5945.0,0.928592
5950.0,0.922630
5955.0,0.925154
5960.0,0.928878
5965.0,0.930875
5970.0,0.930100
5975.0,0.921899
5980.0,0.917048
5985.0,0.911835
5990.0,0.914433
5995.0,0.915996
6000.0,0.912788
6005.0,0.901273
6010.0,0.898733
6015.0,0.895045
6020.0,0.887065
6025.0,0.890948
6030.0,0.899346
6035.0,0.904632
6040.0,0.902457
6045.0,0.902633
6050.0,0.897883
6055.0,0.897338
6060.0,0.897485
6065.0,0.894633
6070.0,0.895420
6075.0,0.891521
6080.0,0.885755
6085.0,0.884915
6090.0,0.883901
6095.0,0.878882
6100.0,0.871714
6105.0,0.873274
6110.0,0.883775
6115.0,0.880767
6120.0,0.871124
6125.0,0.870129
6130.0,0.869508
6135.0,0.855174
6140.0,0.851898
6145.0,0.858883
6150.0,0.860712
6155.0,0.852081
6160.0,0.839417
6165.0,0.835939
6170.0,0.845707
6175.0,0.857739
6180.0,0.864546
6185.0,0.860102
6190.0,0.855762
6195.0,0.860358
6200.0,0.863883
6205.0,0.867858
6210.0,0.866233
6215.0,0.858086
6220.0,0.852208
6225.0,0.852857
6230.0,0.845998
6235.0,0.842387
6240.0,0.839404
6245.0,0.833854
6250.0,0.831161
6255.0,0.830253
6260.0,0.836670
6265.0,0.841277
6270.0,0.842823
6275.0,0.830595
6280.0,0.816879
6285.0,0.830044
6290.0,0.834660
6295.0,0.825536
6300.0,0.822797
6305.0,0.824387
6310.0,0.827956
6315.0,0.820041
6320.0,0.818221
6325.0,0.828337
6330.0,0.832706
6335.0,0.823877
6340.0,0.821225
6345.0,0.825456
6350.0,0.829857
6355.0,0.826430
6360.0,0.817295
6365.0,0.819218
6370.0,0.822543
6375.0,0.824418
6380.0,0.824301
6385.0,0.824503
6390.0,0.820698
6395.0,0.816251
6400.0,0.812926
6405.0,0.812859
6410.0,0.808509
6415.0,0.805102
6420.0,0.802979
6425.0,0.811046
6430.0,0.810211
6435.0,0.807951
6440.0,0.808550
6445.0,0.810242
6450.0,0.805961
6455.0,0.800781
6460.0,0.794955
6465.0,0.795965
6470.0,0.800257
6475.0,0.799927
6480.0,0.800298
6485.0,0.797096
6490.0,0.782584
6495.0,0.765651
6500.0,0.780877
6505.0,0.797474
6510.0,0.803563
6515.0,0.793448
6520.0,0.791180
6525.0,0.791964
6530.0,0.790253
6535.0,0.788628
6540.0,0.785019
6545.0,0.771565
6550.0,0.746346
6555.0,0.688172
6560.0,0.603662
6565.0,0.610674
6570.0,0.700158
6575.0,0.744354
6580.0,0.762742
6585.0,0.765921
6590.0,0.765783
6595.0,0.769179
6600.0,0.779156
6605.0,0.780656
6610.0,0.780703
6615.0,0.783676
6620.0,0.782536
6625.0,0.780573
6630.0,0.774320
6635.0,0.770613
6640.0,0.773931
6645.0,0.775787
6650.0,0.776722
6655.0,0.774359
6660.0,0.767994
6665.0,0.764867
6670.0,0.769247
6675.0,0.765635
6680.0,0.765371
6685.0,0.769488
6690.0,0.768172
6695.0,0.765097
6700.0,0.763520
6705.0,0.761093
6710.0,0.758357
6715.0,0.751246
6720.0,0.749380
6725.0,0.753935
6730.0,0.754531
6735.0,0.753270
6740.0,0.751510
6745.0,0.750834
6750.0,0.749235
6755.0,0.747683
6760.0,0.748591
6765.0,0.749199
6770.0,0.747406
6775.0,0.748375
6780.0,0.747473
6785.0,0.744650
6790.0,0.744058
6795.0,0.742195
6800.0,0.745951
6805.0,0.744462
6810.0,0.745675
6815.0,0.745620
6820.0,0.743498
6825.0,0.741928
6830.0,0.741205
6835.0,0.738073
6840.0,0.737213
6845.0,0.736401
6850.0,0.735604
6855.0,0.734814
6860.0,0.733980
6865.0,0.733165
6870.0,0.732305
6875.0,0.731467
6880.0,0.730652
6885.0,0.729828
6890.0,0.728967
6895.0,0.728126
6900.0,0.727311
6905.0,0.726494
6910.0,0.725672
6915.0,0.724891
6920.0,0.724100
6925.0,0.723249
6930.0,0.722375
6935.0,0.721498
6940.0,0.720679
6945.0,0.719899
6950.0,0.719050
6955.0,0.718242
6960.0,0.717407
6965.0,0.716552
6970.0,0.715850
6975.0,0.713692
6980.0,0.710461
6985.0,0.712771
6990.0,0.713298
6995.0,0.713184
7000.0,0.707295
7005.0,0.701603
7010.0,0.703323
7015.0,0.700094
7020.0,0.699464
7025.0,0.700620
7030.0,0.704314
7035.0,0.703029
7040.0,0.704708
7045.0,0.709181
7050.0,0.707916
7055.0,0.704345
7060.0,0.702373
7065.0,0.702679
7070.0,0.701698
7075.0,0.702488
7080.0,0.700814
7085.0,0.696933
7090.0,0.693852
7095.0,0.695187
7100.0,0.697100
7105.0,0.695464
7110.0,0.691610
7115.0,0.688440
7120.0,0.686783
7125.0,0.686732
7130.0,0.686440
7135.0,0.689060
7140.0,0.690915
7145.0,0.685040
7150.0,0.680743
7155.0,0.682784
7160.0,0.681084
7165.0,0.672150
7170.0,0.667764
7175.0,0.660931
7180.0,0.653809
7185.0,0.642181
7190.0,0.641487
7195.0,0.645921
7200.0,0.647170
7205.0,0.650051
7210.0,0.659390
7215.0,0.665492
7220.0,0.665881
7225.0,0.665060
7230.0,0.662068
7235.0,0.653858
7240.0,0.651529
7245.0,0.651641
7250.0,0.653034
7255.0,0.654569
7260.0,0.656474
7265.0,0.654351
7270.0,0.655719
7275.0,0.648505
7280.0,0.646516
7285.0,0.641319
7290.0,0.635475
7295.0,0.646046
7300.0,0.650795
7305.0,0.645656
7310.0,0.643726
7315.0,0.647852
7320.0,0.650038
7325.0,0.648332
7330.0,0.647326
7335.0,0.651741
7340.0,0.655900
7345.0,0.653285
7350.0,0.647702
7355.0,0.644977
7360.0,0.646419
7365.0,0.646831
7370.0,0.647367
7375.0,0.647294
7380.0,0.645899
7385.0,0.635519
7390.0,0.631583
7395.0,0.639457
7400.0,0.640701
7405.0,0.636358
7410.0,0.628236
7415.0,0.626346
7420.0,0.629442
7425.0,0.633428
7430.0,0.640964
7435.0,0.641345
7440.0,0.637305
7445.0,0.631035
7450.0,0.632440
7455.0,0.636213
7460.0,0.634589
7465.0,0.634996
7470.0,0.637651
7475.0,0.634679
7480.0,0.632522
7485.0,0.631746
7490.0,0.629775
7495.0,0.625373
7500.0,0.628364
7505.0,0.626736
7510.0,0.619358
7515.0,0.622714
7520.0,0.625021
7525.0,0.622317
7530.0,0.621368
7535.0,0.622706
7540.0,0.626523
7545.0,0.624271
7550.0,0.621632
7555.0,0.620848
7560.0,0.620027
7565.0,0.619246
7570.0,0.618445
7575.0,0.617594
7580.0,0.616817
7585.0,0.616024
7590.0,0.615226
7595.0,0.614424
7600.0,0.613648
7605.0,0.612896
7610.0,0.612114
7615.0,0.611329
7620.0,0.610545
7625.0,0.609760
7630.0,0.608976
7635.0,0.608191
7640.0,0.607406
7645.0,0.606620
7650.0,0.605833
7655.0,0.605045
7660.0,0.604257
7665.0,0.603469
7670.0,0.602657
7675.0,0.601818
7680.0,0.601011
7685.0,0.600253
7690.0,0.599497
7695.0,0.598676
7700.0,0.597835
7705.0,0.596997
7710.0,0.596234
7715.0,0.595548
7720.0,0.594791
7725.0,0.593901
7730.0,0.593898
7735.0,0.596941
7740.0,0.594396
7745.0,0.587054
7750.0,0.583955
7755.0,0.589364
7760.0,0.592604
7765.0,0.591838
7770.0,0.584206
7775.0,0.575453
7780.0,0.576513
7785.0,0.582944
7790.0,0.586199
7795.0,0.583469
7800.0,0.580529
7805.0,0.581077
7810.0,0.580617
7815.0,0.583619
7820.0,0.584657
7825.0,0.583146
7830.0,0.577025
7835.0,0.573350
7840.0,0.577383
7845.0,0.578790
7850.0,0.576874
7855.0,0.577307
7860.0,0.578978
7865.0,0.577323
7870.0,0.576556
7875.0,0.573683
7880.0,0.572147
7885.0,0.574089
7890.0,0.573428
7895.0,0.570364
7900.0,0.568789
7905.0,0.572581
7910.0,0.572293
7915.0,0.568194
7920.0,0.564325
7925.0,0.563488
7930.0,0.559302
7935.0,0.557692
7940.0,0.558525
7945.0,0.555545
7950.0,0.560210
7955.0,0.563291
7960.0,0.563017
7965.0,0.564275
7970.0,0.564453
7975.0,0.564013
7980.0,0.563125
7985.0,0.564270
7990.0,0.562738
7995.0,0.557657
8000.0,0.551443
8005.0,0.553555
8010.0,0.554804
8015.0,0.555941
8020.0,0.556058
8025.0,0.552010
8030.0,0.548888
8035.0,0.552243
8040.0,0.554379
8045.0,0.547547
8050.0,0.544851
8055.0,0.549701
8060.0,0.552482
8065.0,0.552304
8070.0,0.550983
8075.0,0.550362
8080.0,0.549839
8085.0,0.546777
8090.0,0.546019
8095.0,0.543949
8100.0,0.543198
8105.0,0.547309
8110.0,0.547798
8115.0,0.546580
8120.0,0.546441
8125.0,0.545369
8130.0,0.542335
8135.0,0.539389
8140.0,0.537845
8145.0,0.533896
8150.0,0.531466
8155.0,0.530195
8160.0,0.525756
8165.0,0.522136
8170.0,0.524074
8175.0,0.523032
8180.0,0.519727
8185.0,0.523157
8190.0,0.522390
8195.0,0.515090
8200.0,0.517736
8205.0,0.531387
8210.0,0.534625
8215.0,0.529821
8220.0,0.523078
8225.0,0.510045
8230.0,0.499015
8235.0,0.515094
8240.0,0.527611
8245.0,0.527001
8250.0,0.526204
8255.0,0.521815
8260.0,0.524697
8265.0,0.526128
8270.0,0.526126
8275.0,0.518967
8280.0,0.515371
8285.0,0.515901
8290.0,0.515205
8295.0,0.515715
8300.0,0.516430
8305.0,0.514026
8310.0,0.514714
8315.0,0.514853
8320.0,0.512538
8325.0,0.513213
8330.0,0.509243
8335.0,0.504980
8340.0,0.504645
8345.0,0.508974
8350.0,0.512141
8355.0,0.512996
8360.0,0.512340
8365.0,0.512094
8370.0,0.512774
8375.0,0.512096
8380.0,0.511653
8385.0,0.508063
8390.0,0.505788
8395.0,0.507639
8400.0,0.508624
8405.0,0.507570
8410.0,0.507666
8415.0,0.507889
8420.0,0.506206
8425.0,0.506495
8430.0,0.504381
8435.0,0.500374
8440.0,0.497885
8445.0,0.495739
8450.0,0.498103
8455.0,0.503196
8460.0,0.504473
8465.0,0.498894
8470.0,0.494352
8475.0,0.495260
8480.0,0.499914
8485.0,0.501726
8490.0,0.495836
8495.0,0.469704
8500.0,0.448038
8505.0,0.473951
8510.0,0.487552
8515.0,0.484166
8520.0,0.484584
8525.0,0.483270
8530.0,0.479277
8535.0,0.461614
8540.0,0.418140
8545.0,0.398196
8550.0,0.430915
8555.0,0.455092
8560.0,0.473624
8565.0,0.480487
8570.0,0.477994
8575.0,0.476179
8580.0,0.474680
8585.0,0.472839
8590.0,0.469335
8595.0,0.462732
8600.0,0.467756
8605.0,0.472103
8610.0,0.470497
8615.0,0.471506
8620.0,0.473416
8625.0,0.476061
8630.0,0.477246
8635.0,0.476168
8640.0,0.475131
8645.0,0.471145
8650.0,0.464244
8655.0,0.450524
8660.0,0.409078
8665.0,0.398135
8670.0,0.438551
8675.0,0.455534
8680.0,0.461380
8685.0,0.463368
8690.0,0.462884
8695.0,0.469054
8700.0,0.471035
8705.0,0.473875
8710.0,0.470466
8715.0,0.468597
8720.0,0.469800
8725.0,0.466958
8730.0,0.460472
8735.0,0.457218
8740.0,0.452253
8745.0,0.450451
8750.0,0.445091
8755.0,0.448877
8760.0,0.456453
8765.0,0.459597
8770.0,0.459642
8775.0,0.459237
8780.0,0.461457
8785.0,0.458694
8790.0,0.455620
8795.0,0.454079
8800.0,0.457246
8805.0,0.449277
8810.0,0.447428
8815.0,0.457180
8820.0,0.459217
8825.0,0.456691
8830.0,0.455012
8835.0,0.452359
8840.0,0.449015
8845.0,0.448612
8850.0,0.447731
8855.0,0.440693
8860.0,0.430571
8865.0,0.427044
8870.0,0.435270
8875.0,0.442801
8880.0,0.446071
8885.0,0.449568
8890.0,0.450605
8895.0,0.449635
8900.0,0.450049
8905.0,0.453310
8910.0,0.449516
8915.0,0.446704
8920.0,0.451096
8925.0,0.442860
8930.0,0.445583
8935.0,0.451740
8940.0,0.452855
8945.0,0.450671
8950.0,0.445558
8955.0,0.444238
8960.0,0.443659
8965.0,0.441629
8970.0,0.438190
8975.0,0.438670
8980.0,0.436989
8985.0,0.426234
8990.0,0.410710
8995.0,0.430382
9000.0,0.418283
9005.0,0.413857
9010.0,0.407257
9015.0,0.397726
9020.0,0.406375
9025.0,0.418697
9030.0,0.439352
9035.0,0.455112
9040.0,0.456274
9045.0,0.452006
9050.0,0.455043
9055.0,0.452234
9060.0,0.437861
9065.0,0.428764
9070.0,0.425376
9075.0,0.422963
9080.0,0.415866
9085.0,0.414834
9090.0,0.408151
9095.0,0.413060
9100.0,0.418811
9105.0,0.422206
9110.0,0.423616
9115.0,0.422469
9120.0,0.423904
9125.0,0.429307
9130.0,0.417843
9135.0,0.410525
9140.0,0.424896
9145.0,0.430073
9150.0,0.416410
9155.0,0.407340
9160.0,0.417544
9165.0,0.424560
9170.0,0.419864
9175.0,0.408386
9180.0,0.418527
9185.0,0.425584
9190.0,0.428399
9195.0,0.420615
9200.0,0.424293
9205.0,0.421466
9210.0,0.415585
9215.0,0.409062
9220.0,0.403933
9225.0,0.399696
9230.0,0.395988
9235.0,0.401072
9240.0,0.406246
9245.0,0.407064
9250.0,0.406259
9255.0,0.406593
9260.0,0.407395
9265.0,0.414612
9270.0,0.418908
9275.0,0.423536
9280.0,0.423197
9285.0,0.422166
9290.0,0.422188
9295.0,0.418357
9300.0,0.408883
9305.0,0.399729
9310.0,0.395738
9315.0,0.390113
9320.0,0.390249
9325.0,0.392459
9330.0,0.401202
9335.0,0.399232
9340.0,0.393641
9345.0,0.389400
9350.0,0.393632
9355.0,0.379005
9360.0,0.377838
9365.0,0.382143
9370.0,0.381385
9375.0,0.390032
9380.0,0.397951
9385.0,0.417474
9390.0,0.427904
9395.0,0.433475
9400.0,0.426441
9405.0,0.417745
9410.0,0.402706
9415.0,0.391478
9420.0,0.385262
9425.0,0.367953
9430.0,0.363063
9435.0,0.374470
9440.0,0.365814
9445.0,0.379074
9450.0,0.392445
9455.0,0.391734
9460.0,0.390863
9465.0,0.396220
9470.0,0.395256
9475.0,0.392334
9480.0,0.379616
9485.0,0.388082
9490.0,0.382024
9495.0,0.374462
9500.0,0.376850
9505.0,0.392122
9510.0,0.398262
9515.0,0.389672
9520.0,0.380418
9525.0,0.386504
9530.0,0.382716
9535.0,0.380466
9540.0,0.370914
9545.0,0.362656
9550.0,0.371004
9555.0,0.375687
9560.0,0.383180
9565.0,0.384846
9570.0,0.387886
9575.0,0.390528
9580.0,0.384527
9585.0,0.378905
9590.0,0.376639
9595.0,0.377255
9600.0,0.377272
9605.0,0.371521
9610.0,0.372290
9615.0,0.365671
9620.0,0.375235
9625.0,0.365863
9630.0,0.372464
9635.0,0.371417
9640.0,0.367904
9645.0,0.365537
9650.0,0.369684
9655.0,0.369825
9660.0,0.370393
9665.0,0.369384
9670.0,0.375377
9675.0,0.369685
9680.0,0.375044
9685.0,0.377865
9690.0,0.375248
9695.0,0.380567
9700.0,0.374947
9705.0,0.368990
9710.0,0.372404
9715.0,0.369475
9720.0,0.367925
9725.0,0.363195
9730.0,0.361277
9735.0,0.354634
9740.0,0.361127
9745.0,0.363238
9750.0,0.361250
9755.0,0.355830
9760.0,0.364792
9765.0,0.369963
9770.0,0.355280
9775.0,0.356891
9780.0,0.357562
9785.0,0.365166
9790.0,0.364596
9795.0,0.358196
9800.0,0.362713
9805.0,0.365894
9810.0,0.370426
9815.0,0.364501
9820.0,0.357235
9825.0,0.355735
9830.0,0.355360
9835.0,0.356222
9840.0,0.356277
9845.0,0.360734
9850.0,0.362415
9855.0,0.361894
9860.0,0.358721
9865.0,0.357939
9870.0,0.353593
9875.0,0.362133
9880.0,0.347442
9885.0,0.352187
9890.0,0.354504
9895.0,0.343059
9900.0,0.344726
9905.0,0.360623
9910.0,0.353024
9915.0,0.357281
9920.0,0.342061
9925.0,0.350687
9930.0,0.335899
9935.0,0.341946
9940.0,0.339078
9945.0,0.342886
9950.0,0.342942
9955.0,0.346888
9960.0,0.351422
9965.0,0.347973
9970.0,0.346860
9975.0,0.350177
