wavelength_angstrom,normalized_flux
5205.0,1.054106
5210.0,1.065988
5215.0,1.073352
5220.0,1.079919
5225.0,1.062438
5230.0,1.057088
5235.0,1.067006
5240.0,1.078365
5245.0,1.084278
5250.0,1.082688
5255.0,1.084210
5260.0,1.065440
5265.0,1.020046
5270.0,1.012910
5275.0,1.028820
5280.0,1.048891
5285.0,1.069798
5290.0,1.096045
5295.0,1.087742
5300.0,1.070607
5305.0,1.081578
5310.0,1.086748
5315.0,1.078534
5320.0,1.064186
5325.0,1.036432
5330.0,1.025918
5335.0,1.040433
5340.0,1.040131
5345.0,1.052279
5350.0,1.064570
5355.0,1.076328
5360.0,1.065645
5365.0,1.040753
5370.0,1.035896
5375.0,1.054470
5380.0,1.065360
5385.0,1.065574
5390.0,1.057437
5395.0,1.041055
5400.0,1.030774
5405.0,1.017183
5410.0,1.022611
5415.0,1.035507
5420.0,1.041027
5425.0,1.034146
5430.0,1.028547
5435.0,1.031073
5440.0,1.049485
5445.0,1.045750
5450.0,1.047521
5455.0,1.044131
5460.0,1.041315
5465.0,1.031188
5470.0,1.031237
5475.0,1.016133
5480.0,1.010487
5485.0,1.023218
5490.0,1.025297
5495.0,1.024528
5500.0,1.019914
5505.0,1.014852
5510.0,1.011297
5515.0,1.011160
5520.0,1.013557
5525.0,1.005579
5530.0,1.005597
5535.0,1.011596
5540.0,1.020304
5545.0,1.024226
5550.0,1.022328
5555.0,1.017241
5560.0,1.012851
5565.0,1.004078
5570.0,0.992949
5575.0,0.991594
5580.0,0.992222
5585.0,0.975285
5590.0,0.966359
5595.0,0.965737
5600.0,0.968731
5605.0,0.986831
5610.0,1.001713
5615.0,0.986561
5620.0,0.982669
5625.0,0.984365
5630.0,0.988898
5635.0,0.988432
5640.0,0.990352
5645.0,0.999365
5650.0,0.998595
5655.0,0.978796
5660.0,0.962991
5665.0,0.963222
5670.0,0.972009
5675.0,0.982429
5680.0,0.980130
5685.0,0.970153
5690.0,0.967089
5695.0,0.966125
5700.0,0.960998
5705.0,0.948786
5710.0,0.940282
5715.0,0.952160
5720.0,0.966740
5725.0,0.976485
5730.0,0.972035
5735.0,0.971457
5740.0,0.968859
5745.0,0.963782
5750.0,0.957765
5755.0,0.950762
5760.0,0.953331
5765.0,0.954575
5770.0,0.958807
5775.0,0.955996
5780.0,0.952397
5785.0,0.947035
5790.0,0.947812
5795.0,0.947539
5800.0,0.948624
5805.0,0.951325
5810.0,0.954208
5815.0,0.957103
5820.0,0.961144
5825.0,0.958402
5830.0,0.955279
5835.0,0.956596
5840.0,0.957917
5845.0,0.957631
5850.0,0.952831
5855.0,0.940665
5860.0,0.937969
5865.0,0.945363
5870.0,0.949692
5875.0,0.940928
5880.0,0.935004
5885.0,0.919828
5890.0,0.889125
5895.0,0.878687
5900.0,0.901413
5905.0,0.920301
5910.0,0.924416
5915.0,0.926735
5920.0,0.925299
5925.0,0.923025
5930.0,0.917976
5935.0,0.920446
5940.0,0.913941
5945.0,0.908345
5950.0,0.905337
5955.0,0.906977
5960.0,0.911758
5965.0,0.912238
5970.0,0.908659
5975.0,0.903768
5980.0,0.902190
5985.0,0.898998
5990.0,0.901786
5995.0,0.904202
6000.0,0.900876
6005.0,0.890206
6010.0,0.883259
6015.0,0.873615
6020.0,0.869832
6025.0,0.878108
6030.0,0.886700
6035.0,0.890468
6040.0,0.886509
6045.0,0.884098
6050.0,0.891161
6055.0,0.889982
6060.0,0.890387
6065.0,0.886758
6070.0,0.890902
6075.0,0.885550
6080.0,0.880152
6085.0,0.877253
6090.0,0.873749
6095.0,0.869664
6100.0,0.864037
6105.0,0.865970
6110.0,0.878007
6115.0,0.877734
6120.0,0.873588
6125.0,0.868952
6130.0,0.866901
6135.0,0.854341
6140.0,0.850626
6145.0,0.854195
6150.0,0.855447
6155.0,0.857170
6160.0,0.847907
6165.0,0.842263
6170.0,0.839650
6175.0,0.847673
6180.0,0.852326
6185.0,0.859695
6190.0,0.858883
6195.0,0.863129
6200.0,0.867385
6205.0,0.862497
6210.0,0.859360
6215.0,0.853785
6220.0,0.851382
6225.0,0.853229
6230.0,0.844036
6235.0,0.840369
6240.0,0.838736
6245.0,0.833100
6250.0,0.834334
6255.0,0.831122
6260.0,0.832318
6265.0,0.832612
6270.0,0.833434
6275.0,0.825762
6280.0,0.812642
6285.0,0.823466
6290.0,0.828651
6295.0,0.822851
6300.0,0.817779
6305.0,0.818373
6310.0,0.815464
6315.0,0.810543
6320.0,0.812600
6325.0,0.821956
6330.0,0.825140
6335.0,0.819993
6340.0,0.816648
6345.0,0.813180
6350.0,0.816389
6355.0,0.818498
6360.0,0.812610
6365.0,0.814538
6370.0,0.816969
6375.0,0.819607
6380.0,0.817360
6385.0,0.818043
6390.0,0.817893
6395.0,0.813009
6400.0,0.807598
6405.0,0.806797
6410.0,0.803669
6415.0,0.804657
6420.0,0.797839
6425.0,0.799658
6430.0,0.797706
6435.0,0.797486
6440.0,0.799761
6445.0,0.800229
6450.0,0.790020
6455.0,0.783729
6460.0,0.780281
6465.0,0.779963
6470.0,0.784190
6475.0,0.785952
6480.0,0.784822
6485.0,0.781330
6490.0,0.770343
6495.0,0.759067
6500.0,0.774034
6505.0,0.787745
6510.0,0.788659
6515.0,0.785722
6520.0,0.789079
6525.0,0.790752
6530.0,0.788695
6535.0,0.790954
6540.0,0.787738
6545.0,0.769011
6550.0,0.740607
6555.0,0.695880
6560.0,0.625906
6565.0,0.617286
6570.0,0.673569
6575.0,0.713156
6580.0,0.742115
6585.0,0.756865
6590.0,0.760336
6595.0,0.757888
6600.0,0.760338
6605.0,0.762053
6610.0,0.764091
6615.0,0.766106
6620.0,0.767356
6625.0,0.763862
6630.0,0.755805
6635.0,0.752846
6640.0,0.758672
6645.0,0.762884
6650.0,0.764786
6655.0,0.762891
6660.0,0.758601
6665.0,0.754933
6670.0,0.751367
6675.0,0.747476
6680.0,0.745420
6685.0,0.745520
6690.0,0.742880
6695.0,0.743561
6700.0,0.744300
6705.0,0.741543
6710.0,0.739099
6715.0,0.737746
6720.0,0.738624
6725.0,0.743734
6730.0,0.741194
6735.0,0.736884
6740.0,0.732775
6745.0,0.725849
6750.0,0.722336
6755.0,0.725158
6760.0,0.729738
6765.0,0.731347
6770.0,0.738268
6775.0,0.738977
6780.0,0.735459
6785.0,0.732416
6790.0,0.733063
6795.0,0.734156
6800.0,0.736677
6805.0,0.730708
6810.0,0.729807
6815.0,0.731170
6820.0,0.726980
6825.0,0.723098
6830.0,0.719077
6835.0,0.712502
6840.0,0.704363
6845.0,0.702848
6850.0,0.701552
6855.0,0.698933
6860.0,0.693721
6865.0,0.685920
6870.0,0.677331
6875.0,0.670888
6880.0,0.668982
6885.0,0.672016
6890.0,0.677984
6895.0,0.683377
6900.0,0.685192
6905.0,0.682806
6910.0,0.678270
6915.0,0.675092
6920.0,0.676141
6925.0,0.681764
6930.0,0.689406
6935.0,0.695205
6940.0,0.696353
6945.0,0.692653
6950.0,0.686422
6955.0,0.680828
6960.0,0.677637
6965.0,0.676199
6970.0,0.674242
6975.0,0.688529
6980.0,0.682225
6985.0,0.678370
6990.0,0.670467
6995.0,0.670618
7000.0,0.669214
7005.0,0.666413
7010.0,0.668306
7015.0,0.667555
7020.0,0.663088
7025.0,0.658907
7030.0,0.656753
7035.0,0.660353
7040.0,0.666962
7045.0,0.671058
7050.0,0.672409
7055.0,0.674295
7060.0,0.669760
7065.0,0.663411
7070.0,0.665496
7075.0,0.673570
7080.0,0.678882
7085.0,0.679391
7090.0,0.677767
7095.0,0.675884
7100.0,0.674433
7105.0,0.674462
7110.0,0.672529
7115.0,0.670698
7120.0,0.666343
7125.0,0.658117
7130.0,0.655178
7135.0,0.662308
7140.0,0.670464
7145.0,0.670868
7150.0,0.671086
7155.0,0.669859
7160.0,0.659990
7165.0,0.644142
7170.0,0.641940
7175.0,0.640234
7180.0,0.639328
7185.0,0.626649
7190.0,0.626804
7195.0,0.624454
7200.0,0.618891
7205.0,0.619504
7210.0,0.629369
7215.0,0.639575
7220.0,0.642679
7225.0,0.636699
7230.0,0.631806
7235.0,0.628587
7240.0,0.633084
7245.0,0.631663
7250.0,0.624942
7255.0,0.614400
7260.0,0.614611
7265.0,0.620360
7270.0,0.630076
7275.0,0.625238
7280.0,0.623430
7285.0,0.621951
7290.0,0.604169
7295.0,0.602524
7300.0,0.614667
7305.0,0.610858
7310.0,0.616403
7315.0,0.626741
7320.0,0.628554
7325.0,0.625443
7330.0,0.622993
7335.0,0.625091
7340.0,0.625144
7345.0,0.617840
7350.0,0.612160
7355.0,0.613366
7360.0,0.611526
7365.0,0.603817
7370.0,0.608187
7375.0,0.613150
7380.0,0.610652
7385.0,0.600545
7390.0,0.595567
7395.0,0.595907
7400.0,0.595176
7405.0,0.604363
7410.0,0.603640
7415.0,0.604667
7420.0,0.605732
7425.0,0.608058
7430.0,0.610890
7435.0,0.608957
7440.0,0.602214
7445.0,0.595029
7450.0,0.592463
7455.0,0.595501
7460.0,0.600474
7465.0,0.603834
7470.0,0.603443
7475.0,0.599242
7480.0,0.593399
7485.0,0.589755
7490.0,0.587540
7495.0,0.587206
7500.0,0.587779
7505.0,0.587212
7510.0,0.583670
7515.0,0.581665
7520.0,0.581381
7525.0,0.580380
7530.0,0.580414
7535.0,0.583943
7540.0,0.588283
7545.0,0.591024
7550.0,0.588305
7555.0,0.587667
7560.0,0.587028
7565.0,0.586390
7570.0,0.585751
7575.0,0.585113
7580.0,0.584474
7585.0,0.583836
7590.0,0.583197
7595.0,0.582559
7600.0,0.581920
7605.0,0.581282
7610.0,0.580643
7615.0,0.580005
7620.0,0.579366
7625.0,0.578727
7630.0,0.578089
7635.0,0.577450
7640.0,0.576812
7645.0,0.576173
7650.0,0.575535
7655.0,0.574896
7660.0,0.574258
7665.0,0.573619
7670.0,0.572981
7675.0,0.572342
7680.0,0.571704
7685.0,0.571065
7690.0,0.570427
7695.0,0.569788
7700.0,0.569150
7705.0,0.568511
7710.0,0.567873
7715.0,0.567234
7720.0,0.566595
7725.0,0.565957
7730.0,0.565318
7735.0,0.563186
7740.0,0.557393
7745.0,0.551290
7750.0,0.550759
7755.0,0.555246
7760.0,0.561247
7765.0,0.562343
7770.0,0.556196
7775.0,0.546686
7780.0,0.544527
7785.0,0.549080
7790.0,0.556847
7795.0,0.564678
7800.0,0.566075
7805.0,0.561249
7810.0,0.550309
7815.0,0.538753
7820.0,0.532297
7825.0,0.531084
7830.0,0.534530
7835.0,0.541359
7840.0,0.548428
7845.0,0.552527
7850.0,0.552424
7855.0,0.549192
7860.0,0.547154
7865.0,0.545728
7870.0,0.545729
7875.0,0.547058
7880.0,0.546869
7885.0,0.544379
7890.0,0.536736
7895.0,0.526194
7900.0,0.516972
7905.0,0.512600
7910.0,0.512865
7915.0,0.516722
7920.0,0.522645
7925.0,0.527411
7930.0,0.528003
7935.0,0.528773
7940.0,0.529949
7945.0,0.531250
7950.0,0.533688
7955.0,0.532117
7960.0,0.524644
7965.0,0.516585
7970.0,0.514910
7975.0,0.519204
7980.0,0.529698
7985.0,0.539366
7990.0,0.541133
7995.0,0.533660
8000.0,0.518787
