wavelength_angstrom,normalized_flux
4475.0,1.030548
4480.0,1.021064
4485.0,1.026047
4490.0,1.020063
4495.0,1.029159
4500.0,1.069412
4505.0,1.099238
4510.0,1.088488
4515.0,1.061886
4520.0,1.041233
4525.0,0.975086
4530.0,0.935227
4535.0,0.976804
4540.0,1.022544
4545.0,1.018604
4550.0,1.011062
4555.0,1.039515
4560.0,1.071145
4565.0,1.069519
4570.0,1.073984
4575.0,1.067179
4580.0,1.037619
4585.0,1.035237
4590.0,1.044612
4595.0,1.027898
4600.0,1.019259
4605.0,1.05147
4610.0,1.086151
4615.0,1.08788
4620.0,1.08956
4625.0,1.09049
4630.0,1.080658
4635.0,1.052443
4640.0,1.03434
4645.0,1.012166
4650.0,1.019883
4655.0,1.051739
4660.0,1.066683
4665.0,1.008539
4670.0,1.003843
4675.0,1.033174
4680.0,1.032163
4685.0,1.039673
4690.0,1.034325
4695.0,1.029043
4700.0,0.9896
4705.0,0.985767
4710.0,1.010681
4715.0,1.049568
4720.0,1.081318
4725.0,1.059268
4730.0,1.017393
4735.0,1.033391
4740.0,1.05389
4745.0,1.076263
4750.0,1.069674
4755.0,1.049193
4760.0,1.039789
4765.0,1.021271
4770.0,1.045661
4775.0,1.079246
4780.0,1.077063
4785.0,1.050373
4790.0,1.058429
4795.0,1.086912
4800.0,1.086064
4805.0,1.076772
4810.0,1.076963
4815.0,1.096473
4820.0,1.093994
4825.0,1.075641
4830.0,1.063732
4835.0,1.061904
4840.0,1.054897
4845.0,1.056578
4850.0,1.046535
4855.0,0.97998
4860.0,0.906595
4865.0,0.932409
4870.0,0.959797
4875.0,0.984817
4880.0,1.018199
4885.0,0.988482
4890.0,0.972552
4895.0,1.037036
4900.0,1.070052
4905.0,1.053815
4910.0,1.02374
4915.0,0.991805
4920.0,0.941953
4925.0,0.991389
4930.0,1.053512
4935.0,1.026085
4940.0,1.019557
4945.0,1.062211
4950.0,1.074647
4955.0,1.030859
4960.0,1.020821
4965.0,1.034788
4970.0,1.03634
4975.0,1.042708
4980.0,0.990992
4985.0,0.970913
4990.0,1.008118
4995.0,1.013324
5000.0,0.983376
5005.0,0.950078
5010.0,0.951645
5015.0,0.932062
5020.0,0.951685
5025.0,0.974591
5030.0,1.005226
5035.0,0.99138
5040.0,0.945019
5045.0,0.975538
5050.0,0.997789
5055.0,1.025145
5060.0,1.039883
5065.0,1.00198
5070.0,0.976924
5075.0,0.965357
5080.0,0.950008
5085.0,0.975707
5090.0,1.010934
5095.0,0.99942
5100.0,0.972426
5105.0,0.971468
5110.0,0.971463
5115.0,1.002902
5120.0,0.99329
5125.0,0.945551
5130.0,0.940723
5135.0,0.944194
5140.0,0.926576
5145.0,0.916871
5150.0,0.922717
5155.0,0.952192
5160.0,0.943589
5165.0,0.802334
5170.0,0.695687
5175.0,0.756834
5180.0,0.803941
5185.0,0.806027
5190.0,0.882176
5195.0,0.924545
5200.0,0.954829
5205.0,0.912505
5210.0,0.912832
5215.0,0.964733
5220.0,0.985494
5225.0,0.94089
5230.0,0.934145
5235.0,0.988386
5240.0,1.040844
5245.0,1.02155
5250.0,0.988146
5255.0,0.996829
5260.0,0.973688
5265.0,0.871841
5270.0,0.848759
5275.0,0.931576
5280.0,0.997349
5285.0,1.02628
5290.0,1.059361
5295.0,1.018136
5300.0,0.993127
5305.0,1.038406
5310.0,1.06783
5315.0,1.055923
5320.0,1.015374
5325.0,0.946221
5330.0,0.935834
5335.0,0.993922
5340.0,1.001924
5345.0,1.006695
5350.0,1.028738
5355.0,1.063779
5360.0,1.066208
5365.0,1.008366
5370.0,0.964826
5375.0,1.002814
5380.0,1.030932
5385.0,1.020884
5390.0,0.996151
5395.0,0.962607
5400.0,0.95213
5405.0,0.936968
5410.0,0.956431
5415.0,1.00023
5420.0,1.013517
5425.0,0.998
5430.0,0.976888
5435.0,0.98761
5440.0,1.030813
5445.0,1.016727
5450.0,1.008511
5455.0,1.005553
5460.0,1.008613
5465.0,1.009681
5470.0,1.010031
5475.0,0.9818
5480.0,0.97494
5485.0,1.004776
5490.0,1.020276
5495.0,1.023748
5500.0,1.019259
5505.0,1.00454
5510.0,0.999342
5515.0,1.01045
5520.0,1.032777
5525.0,1.00892
5530.0,0.989284
5535.0,1.006542
5540.0,1.02918
5545.0,1.036514
5550.0,1.041957
5555.0,1.034519
5560.0,1.020373
5565.0,0.994638
5570.0,0.976655
5575.0,0.997773
5580.0,1.010949
5585.0,0.96553
5590.0,0.933422
5595.0,0.951938
5600.0,0.968583
5605.0,1.00101
5610.0,1.026111
5615.0,0.990232
5620.0,0.981866
5625.0,0.992197
5630.0,1.012804
5635.0,1.014949
5640.0,1.002185
5645.0,1.003034
5650.0,0.99992
5655.0,0.976453
5660.0,0.958599
5665.0,0.982692
5670.0,1.007512
5675.0,1.018164
5680.0,1.00498
5685.0,0.985485
5690.0,0.989702
5695.0,0.997993
5700.0,0.978577
5705.0,0.94961
5710.0,0.934802
5715.0,0.976004
5720.0,1.020877
5725.0,1.027961
5730.0,1.016003
5735.0,1.018377
5740.0,1.018795
5745.0,1.012681
5750.0,0.996291
5755.0,0.988927
5760.0,0.996759
5765.0,1.01039
5770.0,1.018827
5775.0,1.003964
5780.0,0.977882
5785.0,0.964238
5790.0,0.987354
5795.0,1.007659
5800.0,1.013456
5805.0,1.008705
5810.0,1.006657
5815.0,1.00857
5820.0,1.020166
5825.0,1.027257
5830.0,1.024447
5835.0,1.021823
5840.0,1.022403
5845.0,1.016246
5850.0,1.002496
5855.0,0.976435
5860.0,0.970973
5865.0,0.989578
5870.0,1.005685
5875.0,1.014209
5880.0,0.997495
5885.0,0.918963
5890.0,0.822192
5895.0,0.836655
5900.0,0.928234
5905.0,0.984135
5910.0,0.99336
5915.0,0.987413
5920.0,0.991244
5925.0,0.991153
5930.0,0.98537
5935.0,0.988946
5940.0,0.986309
5945.0,0.978082
5950.0,0.972295
5955.0,0.977686
5960.0,0.988004
5965.0,0.992419
5970.0,0.994912
5975.0,0.980608
5980.0,0.970828
5985.0,0.969472
5990.0,0.978883
5995.0,0.977453
6000.0,0.970002
6005.0,0.958694
6010.0,0.95578
6015.0,0.945902
6020.0,0.936466
6025.0,0.954504
6030.0,0.978419
6035.0,0.986462
6040.0,0.977724
6045.0,0.977331
6050.0,0.977362
6055.0,0.969301
6060.0,0.966462
6065.0,0.965832
6070.0,0.973022
6075.0,0.963276
6080.0,0.947995
6085.0,0.950507
6090.0,0.949883
6095.0,0.943158
6100.0,0.927328
6105.0,0.931692
6110.0,0.954534
6115.0,0.946044
6120.0,0.921212
6125.0,0.921324
6130.0,0.933417
6135.0,0.910987
6140.0,0.911194
6145.0,0.932694
6150.0,0.935704
6155.0,0.916656
6160.0,0.874845
6165.0,0.873652
6170.0,0.901338
6175.0,0.931424
6180.0,0.944911
6185.0,0.933385
6190.0,0.91558
6195.0,0.93515
6200.0,0.947536
6205.0,0.952833
6210.0,0.938248
6215.0,0.917166
6220.0,0.91645
6225.0,0.918803
6230.0,0.907543
6235.0,0.913672
6240.0,0.91075
6245.0,0.902873
6250.0,0.902029
6255.0,0.883073
6260.0,0.892866
6265.0,0.913035
6270.0,0.918352
6275.0,0.901382
6280.0,0.88313
6285.0,0.904632
6290.0,0.916281
6295.0,0.898677
6300.0,0.882204
6305.0,0.897257
6310.0,0.909486
6315.0,0.887405
6320.0,0.888509
6325.0,0.907774
6330.0,0.912124
6335.0,0.900297
6340.0,0.89524
6345.0,0.909874
6350.0,0.920804
6355.0,0.910255
6360.0,0.88969
6365.0,0.902185
6370.0,0.920931
6375.0,0.92431
6380.0,0.920967
6385.0,0.916156
6390.0,0.90397
6395.0,0.892401
6400.0,0.889124
6405.0,0.891317
6410.0,0.887358
6415.0,0.892016
6420.0,0.896173
6425.0,0.902499
6430.0,0.896856
6435.0,0.893594
6440.0,0.896179
6445.0,0.896793
6450.0,0.882702
6455.0,0.885635
6460.0,0.88488
6465.0,0.884704
6470.0,0.897396
6475.0,0.899815
6480.0,0.89854
6485.0,0.891318
6490.0,0.870287
6495.0,0.842295
6500.0,0.867084
6505.0,0.898275
6510.0,0.905777
6515.0,0.900762
6520.0,0.902242
6525.0,0.907511
6530.0,0.906393
6535.0,0.905525
6540.0,0.903377
6545.0,0.898965
6550.0,0.88333
6555.0,0.836298
6560.0,0.76906
6565.0,0.78174
6570.0,0.849883
6575.0,0.880489
6580.0,0.89214
6585.0,0.889365
6590.0,0.878691
6595.0,0.875933
6600.0,0.890025
6605.0,0.890758
6610.0,0.889896
6615.0,0.900291
6620.0,0.899868
6625.0,0.892429
6630.0,0.883085
6635.0,0.875486
6640.0,0.879695
6645.0,0.885045
6650.0,0.894668
6655.0,0.893776
6660.0,0.882344
6665.0,0.876994
6670.0,0.883621
6675.0,0.880318
6680.0,0.877648
6685.0,0.88726
6690.0,0.88913
6695.0,0.881587
6700.0,0.8741
6705.0,0.874255
6710.0,0.870594
6715.0,0.861007
6720.0,0.862588
6725.0,0.869625
6730.0,0.871599
6735.0,0.868982
6740.0,0.866492
6745.0,0.86446
6750.0,0.861743
6755.0,0.86845
6760.0,0.876254
6765.0,0.868818
6770.0,0.86179
6775.0,0.866381
6780.0,0.868796
6785.0,0.865415
6790.0,0.863789
6795.0,0.860617
6800.0,0.857611
6805.0,0.85892
6810.0,0.864056
6815.0,0.868659
6820.0,0.872311
6825.0,0.873559
6830.0,0.867711
6835.0,0.861241
6840.0,0.855057
6845.0,0.851977
6850.0,0.84815
6855.0,0.843946
6860.0,0.839736
6865.0,0.835895
6870.0,0.832829
6875.0,0.830947
6880.0,0.830662
6885.0,0.832169
6890.0,0.834801
6895.0,0.837677
6900.0,0.839912
6905.0,0.840847
6910.0,0.840713
6915.0,0.83996
6920.0,0.839041
6925.0,0.838315
6930.0,0.837771
6935.0,0.837303
6940.0,0.83681
6945.0,0.836198
6950.0,0.835431
6955.0,0.834485
6960.0,0.833334
6965.0,0.831988
6970.0,0.83058
6975.0,0.82982
6980.0,0.820747
6985.0,0.823787
6990.0,0.824283
6995.0,0.825635
7000.0,0.820552
7005.0,0.815012
7010.0,0.815902
7015.0,0.813119
7020.0,0.807075
7025.0,0.807656
7030.0,0.817645
7035.0,0.817926
7040.0,0.819484
7045.0,0.823495
7050.0,0.825204
7055.0,0.82623
7060.0,0.824412
7065.0,0.816434
7070.0,0.818728
7075.0,0.823526
7080.0,0.821377
7085.0,0.811686
7090.0,0.809884
7095.0,0.81523
7100.0,0.820092
7105.0,0.817998
7110.0,0.812646
7115.0,0.811022
7120.0,0.808847
7125.0,0.811302
7130.0,0.811186
7135.0,0.815242
7140.0,0.813325
7145.0,0.80541
7150.0,0.800517
7155.0,0.805521
7160.0,0.806375
7165.0,0.796164
7170.0,0.786405
7175.0,0.775064
7180.0,0.765833
7185.0,0.751183
7190.0,0.749812
7195.0,0.754807
7200.0,0.760129
7205.0,0.763982
7210.0,0.777072
7215.0,0.78853
7220.0,0.79489
7225.0,0.791698
7230.0,0.78287
7235.0,0.775868
7240.0,0.77431
7245.0,0.775483
7250.0,0.775327
7255.0,0.769877
7260.0,0.769992
7265.0,0.773588
7270.0,0.778094
7275.0,0.767975
7280.0,0.763303
7285.0,0.756451
7290.0,0.749344
7295.0,0.759951
7300.0,0.767201
7305.0,0.766256
7310.0,0.767533
7315.0,0.769484
7320.0,0.770956
7325.0,0.771805
7330.0,0.772868
7335.0,0.778563
7340.0,0.781263
7345.0,0.775919
7350.0,0.770528
7355.0,0.765103
7360.0,0.763293
7365.0,0.764548
7370.0,0.769653
7375.0,0.776288
7380.0,0.772927
7385.0,0.753423
7390.0,0.747349
7395.0,0.758616
7400.0,0.757644
7405.0,0.748989
7410.0,0.742315
7415.0,0.753448
7420.0,0.758324
7425.0,0.761395
7430.0,0.76776
7435.0,0.768884
7440.0,0.765476
7445.0,0.76054
7450.0,0.763005
7455.0,0.766028
7460.0,0.762638
7465.0,0.762829
7470.0,0.764872
7475.0,0.76253
7480.0,0.760109
7485.0,0.757024
7490.0,0.750732
7495.0,0.746454
7500.0,0.751203
7505.0,0.746881
7510.0,0.741021
7515.0,0.750424
7520.0,0.75668
7525.0,0.752152
7530.0,0.749062
7535.0,0.751491
7540.0,0.753626
7545.0,0.750365
7550.0,0.748277
7555.0,0.74768
7560.0,0.747084
7565.0,0.746488
7570.0,0.745892
7575.0,0.745296
7580.0,0.744699
7585.0,0.744103
7590.0,0.743507
7595.0,0.742911
7600.0,0.742315
7605.0,0.741718
7610.0,0.741122
7615.0,0.740526
7620.0,0.73993
7625.0,0.739333
7630.0,0.738737
7635.0,0.738141
7640.0,0.737545
7645.0,0.736948
7650.0,0.736352
7655.0,0.735756
7660.0,0.73516
7665.0,0.734564
7670.0,0.733967
7675.0,0.733371
7680.0,0.732775
7685.0,0.732179
7690.0,0.731582
7695.0,0.730986
7700.0,0.73039
7705.0,0.729794
7710.0,0.729198
7715.0,0.728601
7720.0,0.728005
7725.0,0.727409
7730.0,0.726813
7735.0,0.730152
7740.0,0.72762
7745.0,0.718267
7750.0,0.714422
7755.0,0.719653
7760.0,0.723421
7765.0,0.72358
7770.0,0.721585
7775.0,0.721123
7780.0,0.720891
7785.0,0.719965
7790.0,0.718044
7795.0,0.717264
7800.0,0.715534
7805.0,0.714358
7810.0,0.713071
7815.0,0.716772
7820.0,0.71894
7825.0,0.714658
7830.0,0.706092
7835.0,0.704904
7840.0,0.710869
7845.0,0.71235
7850.0,0.712025
7855.0,0.712582
7860.0,0.713168
7865.0,0.712669
7870.0,0.709419
7875.0,0.704498
7880.0,0.702068
7885.0,0.704493
7890.0,0.706517
7895.0,0.703346
7900.0,0.700544
7905.0,0.698912
7910.0,0.69655
7915.0,0.69393
7920.0,0.692159
7925.0,0.6904
7930.0,0.684728
7935.0,0.680152
7940.0,0.679105
7945.0,0.680754
7950.0,0.688867
7955.0,0.692959
7960.0,0.693565
7965.0,0.697089
7970.0,0.699589
7975.0,0.699209
7980.0,0.698169
7985.0,0.698112
7990.0,0.696556
7995.0,0.687174
8000.0,0.681294
